timestamp,value-0,is_anomaly
0,0.473563606554523,0
1,0.4739216943131366,0
2,0.4742627113428237,0
3,0.47458657627351286,0
4,0.4749097705131744,0
5,0.4752157240495536,0
6,0.47552091810158137,0
7,0.4758253454356409,0
8,0.4761124358512676,0
9,0.4763821074136203,0
10,0.4766508409687331,0
11,0.4769186289120153,0
12,0.47718546364070225,0
13,0.477467900520836,0
14,0.4777660066552598,0
15,0.4780467234020964,0
16,0.47832653180569906,0
17,0.47858886149397994,0
18,0.47883363036310334,0
19,0.4790607561260165,0
20,0.47928671927994015,0
21,0.47949494890814615,0
22,0.47970192533141365,0
23,0.47990764042433787,0
24,0.4801120860678152,0
25,0.48033181711604467,0
26,0.48055033719781903,0
27,0.48075107543400897,0
28,0.4809339492178535,0
29,0.4810988757635202,0
30,0.4812457721068819,0
31,0.48139111807304014,0
32,0.4815183420781377,0
33,0.48164392378085097,0
34,0.48175129143199324,0
35,0.48187348749275216,0
36,0.4819940147520563,0
37,0.4821294274297916,0
38,0.4822466655591686,0
39,0.48237877183669786,0
40,0.48249268632060094,0
41,0.4826048887662635,0
42,0.48269880752362804,0
43,0.482790922188697,0
44,0.4828812239198834,0
45,0.4829697038905416,0
46,0.48307291625601323,0
47,0.48319092692169807,0
48,0.4833238019950712,0
49,0.48345504481874846,0
50,0.4836012101692555,0
51,0.4837458016061249,0
52,0.4839053741228758,0
53,0.4840634314961032,0
54,0.4842034030029789,0
55,0.4843417691682945,0
56,0.4844619591140513,0
57,0.4845638902442069,0
58,0.48464747979325296,0
59,0.4847292077937526,0
60,0.48480906584490224,0
61,0.48488704556505713,0
62,0.484979701558772,0
63,0.48508710018486445,0
64,0.48519274504169463,0
65,0.4852966281991993,0
66,0.48541530471370775,0
67,0.48551571546251804,0
68,0.4856309039938558,0
69,0.48574437419201466,0
70,0.48587268138055073,0
71,0.4860158926381062,0
72,0.4861740752504029,0
73,0.4863141707765388,0
74,0.4864692234467114,0
75,0.48663930079406814,0
76,0.48682447055889844,0
77,0.48699167475491567,0
78,0.48714083213349246,0
79,0.4872718612799849,0
80,0.4874012435812318,0
81,0.48754553496081465,0
82,0.4877048030992954,0
83,0.4878459899527199,0
84,0.48798557718359215,0
85,0.48814012099169846,0
86,0.48829312636760047,0
87,0.4884445867768452,0
88,0.48859449570799995,0
89,0.48872628370616944,0
90,0.48883986960548853,0
91,0.48893517207766646,0
92,0.48904523556622337,0
93,0.48917012782277425,0
94,0.4892933538444817,0
95,0.4894314700727942,0
96,0.48955141877576747,0
97,0.48968624489798795,0
98,0.4898360166924074,0
99,0.48996767669104724,0
100,0.49009770713595957,0
101,0.4902261018432994,0
102,0.49036941762251995,0
103,0.4904945971108994,0
104,0.4906015596899804,0
105,0.490723350515355,0
106,0.4908600380529262,0
107,0.4910116909830773,0
108,0.4911452522669335,0
109,0.4912772045773104,0
110,0.4914075421627717,0
111,0.4915362593000778,0
112,0.4916799132611511,0
113,0.4918385730810595,0
114,0.49201230800995477,0
115,0.4921846245460473,0
116,0.49237208063429083,0
117,0.4925747459821306,0
118,0.4927761275446749,0
119,0.49297622075662817,0
120,0.49317502108026456,0
121,0.49335596103887713,0
122,0.49351896144920904,0
123,0.49369706890340437,0
124,0.49385722737174564,0
125,0.4940159205379979,0
126,0.4941731436634327,0
127,0.49431232907250244,0
128,0.4944333973852806,0
129,0.4945693949994192,0
130,0.49470382865963547,0
131,0.4948532565608166,0
132,0.4949846227302901,0
133,0.49511441091095065,0
134,0.49525917939202024,0
135,0.49540243526247885,0
136,0.4955441740952087,0
137,0.4957009544617006,0
138,0.49583972076652616,0
139,0.4959603941637134,0
140,0.4960960215864758,0
141,0.49623011031667597,0
142,0.4963792190879164,0
143,0.496526855434523,0
144,0.4966895783424117,0
145,0.4968674585647981,0
146,0.4970440041073383,0
147,0.49720264849328943,0
148,0.4973598765104277,0
149,0.49749912156051046,0
150,0.49765343127736816,0
151,0.4978063136441251,0
152,0.4979412021627927,0
153,0.4980911445679239,0
154,0.4982396489438359,0
155,0.4983701488941943,0
156,0.49849912928893403,0
157,0.49864314954718614,0
158,0.4987691549239375,0
159,0.49887706742637405,0
160,0.4989833718768444,0
161,0.4990715017145346,0
162,0.4991745046135594,0
163,0.49925932563344855,0
164,0.4993590125211913,0
165,0.49945707337624157,0
166,0.4995369418201099,0
167,0.49959853977653923,0
168,0.49965835198668795,0
169,0.4996998118108107,0
170,0.4997394038796128,0
171,0.49979368737719865,0
172,0.49982960732773263,0
173,0.49984708551180157,0
174,0.49984604356264706,0
175,0.49985952890030916,0
176,0.4998876122678122,0
177,0.49993036463525975,0
178,0.4999712942327563,0
179,0.4999938348155628,0
180,0.49999790844427583,0
181,0.5000000000000004,0
182,0.4999835429860342,0
183,0.4999484592124812,0
184,0.49992779627817496,0
185,0.499921625106861,0
186,0.4998968909178134,0
187,0.4998535156899768,0
188,0.4998079842249319,0
189,0.4997437299485785,0
190,0.49967723756249605,0
191,0.4996085033601525,0
192,0.4995209607125499,0
193,0.49941453130063707,0
194,0.4992891366637644,0
195,0.49917782413383716,0
196,0.4990641014047723,0
197,0.4989314017021127,0
198,0.49877964656322815,0
199,0.49864188331925385,0
200,0.4985016196645504,0
201,0.49835885179305395,0
