timestamp,value-0,is_anomaly
0,0.27235417977365917,0
1,4.496513193056752,0
2,5.016355415694635,0
3,-3.002586491380554,0
4,1.502419231137376,0
5,-0.7839872494382769,0
6,0.22227817271188605,0
7,-0.1238159908761953,0
8,-0.025653042110709793,0
9,-0.018155174232770122,0
10,-0.04596357915811472,0
11,-0.06570412227820331,0
12,0.007048904489294516,0
13,0.051775146455847264,0
14,-0.04197854534043808,0
15,-0.04864816309339497,0
16,-0.030206945214537092,0
17,1.0007717739573827,0
18,6.448397430222613,0
19,1.4956233048991274,0
20,-1.9954315010836892,0
21,1.252203017254236,0
22,-0.7966385902352193,0
23,0.2769733246753082,0
24,-0.10446765555450067,0
25,0.01463473350954296,0
26,-0.05877473964694257,0
27,0.009695542328958352,0
28,-0.010464370956788413,0
29,-0.0058260567322931415,0
30,-0.03160054632944852,0
31,0.05491839523312228,0
32,-0.08799651648292389,0
33,-0.03328171883107821,0
34,2.529212561220828,0
35,6.850231662546586,0
36,-1.8108795299243823,0
37,0.12411394769150738,0
38,0.18478546001299487,0
39,-0.07264683374755003,0
40,0.009488034609134895,0
41,0.040965749384359325,0
42,-0.00458688036269346,0
43,-0.08268220079826763,0
44,-0.0017057324394231521,0
45,0.021681913237794326,0
46,-0.0034939419819590284,0
47,-0.07538416041286508,0
48,-0.05779058508541335,0
49,-0.0494243651308687,0
50,0.2491319369244558,0
51,4.60480137572965,0
52,4.968783197092468,0
53,-3.0155235750945586,0
54,1.5026071024519783,0
55,-0.7677703580143764,0
56,0.3296863328779325,0
57,-0.11258299669331813,0
58,-0.037609943317746926,0
59,-0.02531354790216659,0
60,-0.044531824149603175,0
61,0.022033016382446834,0
62,0.04190049762963033,0
63,-0.04018147148638222,0
64,-0.0018651894613889476,0
65,-0.062074132190367656,0
66,-0.07194836924570251,0
67,0.9561888135730827,0
68,6.52560549718841,0
69,1.4875549294183177,0
70,-2.0238734012066226,0
71,1.252094687911189,0
72,-0.6762683188052805,0
73,0.19105082988840832,0
74,-0.12464679960991949,0
75,0.02535007256921016,0
76,0.02474458958282994,0
77,-0.09904695411176309,0
78,-0.0030464908187270295,0
79,-0.05606491420573969,0
80,-0.08001668549287642,0
81,-0.07205192262745981,0
82,0.06690331967524106,0
83,-0.02403728061764266,0
84,2.4221660797365288,0
85,6.8467021585036205,0
86,-1.945126167669442,0
87,0.17183212221172942,0
88,0.12896028283850147,0
89,-0.07926656079918963,0
90,-0.1490061670249523,0
91,-0.03972828025115561,0
92,-0.025006252936343683,0
93,-0.05774763735795373,0
94,0.003449113210030129,0
95,-0.04968002691907168,0
96,-0.07938417262969066,0
97,0.033100273152145455,0
98,-0.051300000709475685,0
99,-0.15714028785087644,0
100,0.27292007763497333,0
101,4.505791165742173,0
102,5.005985092387476,0
103,-2.976184129907635,0
104,1.5168301975494132,0
105,-0.8178705541803158,0
106,0.21307685366678614,0
107,-0.030386173659670723,0
108,-0.00525633519293375,0
109,0.006472872455707053,0
110,-0.033735345562098895,0
111,0.008277717943474783,0
112,-0.021634677346962353,0
113,0.03679620292934357,0
114,-0.08034337738517584,0
115,-0.05411867229814114,0
116,-0.02397538949147023,0
117,0.9310119494127347,0
118,6.481424297430016,0
119,1.5624351993826684,0
120,-1.9394180523382984,0
121,1.1898482037114884,0
122,-0.5599264331968244,0
123,0.21857513845822604,0
124,-0.11988683504835888,0
