timestamp,value-0,is_anomaly
0,-1.7394026854953302,0.0
1,-1.6492803895756891,0.0
2,-1.1992190586607108,0.0
3,-0.506061871212248,0.0
4,0.42280595150031797,0.0
5,1.522085880383643,0.0
6,2.599328510917238,0.0
7,3.579327628925518,0.0
8,4.401783452554987,0.0
9,4.995377377601436,0.0
10,4.987578035430029,0.0
11,4.278016765296527,0.0
12,3.0309383838038286,0.0
13,1.4033945674612909,0.0
14,-0.2686246118806721,0.0
15,-2.1852889391974766,0.0
16,-3.5859780688520253,0.0
17,-4.641787373797747,0.0
18,-4.879204531052886,0.0
19,-4.626784374115695,0.0
20,-3.910621458695027,0.0
21,-2.760261865865956,0.0
22,-1.7335057287154183,0.0
23,-0.8105037172739968,0.0
24,-0.3828498729039653,0.0
25,-0.3851441242606577,0.0
26,-0.6185879254033329,0.0
27,-1.1165512273877813,0.0
28,-1.7560495139417063,0.0
29,-2.167373758558368,0.0
30,-2.4898050725088066,0.0
31,-2.522943457352264,0.0
32,-2.4129513858060863,0.0
33,-2.127233650445829,0.0
34,-1.8750563158687263,0.0
35,-1.6572382897178797,0.0
36,-1.5095108454713462,0.0
37,-1.4309851398476645,0.0
38,-1.6131901438616174,0.0
39,-1.601667251655012,0.0
40,-1.7838449176394964,0.0
41,-1.798892555569723,0.0
42,-1.8903282382960251,0.0
43,-1.8364520368608317,0.0
44,-1.8725032821373215,0.0
45,-1.7810428341893336,0.0
46,-1.7043349867603335,0.0
47,-1.7328401188210565,0.0
48,-1.7746448999174038,0.0
49,-1.7122052490121624,0.0
50,-1.7776307841374859,0.0
51,-1.7521965650695173,0.0
52,-1.7460787948197887,0.0
53,-1.8197615234330697,0.0
54,-1.7939312732169284,0.0
55,-1.8122482484737876,0.0
56,-1.6782578801739632,0.0
57,-1.7895608169139003,0.0
58,-1.775518392805667,0.0
59,-1.6633092270382055,0.0
60,-1.6713592613120267,0.0
61,-1.7860631063018046,0.0
62,-1.7065702510544976,0.0
63,-1.7238380029717113,0.0
64,-1.7147588007499064,0.0
65,-1.7104025512461039,0.0
66,-1.6779457485002385,0.0
67,-1.6806825998435075,0.0
68,-1.6742689184700876,0.0
69,-1.6627008059041062,0.0
70,-1.6535898610405113,0.0
71,-1.6757421627230709,0.0
72,-1.6844337370006575,0.0
73,-1.6630664861033977,0.0
74,-1.6751758160230243,0.0
75,-1.6190445467939434,0.0
76,-1.6444638676782457,0.0
77,-1.6237875457181565,0.0
78,-1.6423547742143692,0.0
79,-1.6070155074840637,0.0
80,-1.5915551496350682,0.0
