timestamp,value-0,is_anomaly
0,-3.5114462594663314,0
1,-3.511414493887176,0
2,-3.5113828725848277,0
3,-3.5113652024713984,0
4,-3.5113477405208853,0
5,-3.5113304876935745,0
6,-3.5113134449464227,0
7,-3.51128280713168,0
8,-3.5112385129321333,0
9,-3.511194306973247,0
10,-3.511136383786937,0
11,-3.511064681736399,0
12,-3.5109929451282627,0
13,-3.5109349803790506,0
14,-3.5108770439681187,0
15,-3.5108329424634084,0
16,-3.5107889324952346,0
17,-3.510745014680696,0
18,-3.510714995735409,0
19,-3.510671326335525,0
20,-3.510627751078759,0
21,-3.510598076671678,0
22,-3.510568559882635,0
23,-3.5105530075675113,0
24,-3.510551482744825,0
25,-3.5105364363821803,0
26,-3.5105216133677013,0
27,-3.510520820697318,0
28,-3.5105203154276845,0
29,-3.510506292499236,0
30,-3.510492496783189,0
31,-3.510478929157064,0
32,-3.5104655904942206,0
33,-3.5104662877651567,0
34,-3.5104534718995177,0
35,-3.5104270816457737,0
36,-3.510387055592447,0
37,-3.5103333321685,0
38,-3.5102796557450655,0
39,-3.5102398328018953,0
40,-3.51021392598164,0
41,-3.5101743858763044,0
42,-3.510121150897369,0
43,-3.5100817714996992,0
44,-3.5100563103113847,0
45,-3.5100448301124483,0
46,-3.510019781631726,0
47,-3.509994909518311,0
48,-3.5099564083261776,0
49,-3.509931828641678,0
50,-3.509907427122462,0
51,-3.509883204411465,0
52,-3.509845355045965,0
53,-3.509821429595509,0
54,-3.509811490802169,0
55,-3.5098156015592483,0
56,-3.5098338249108263,0
57,-3.5098662240513026,0
58,-3.509912862324934,0
59,-3.509973803225363,0
60,-3.5100491103951432,0
61,-3.5101112354225865,0
62,-3.510160117711837,0
63,-3.5102095026054116,0
64,-3.510245585347943,0
65,-3.510268305010977,0
66,-3.5102914066051025,0
67,-3.5103010850437046,0
68,-3.510311085169113,0
69,-3.510307601726787,0
70,-3.5103181854928094,0
71,-3.5103428994141286,0
72,-3.510381806587258,0
73,-3.510421164156476,0
74,-3.510447167147303,0
75,-3.5104597544121634,0
76,-3.510486476843851,0
77,-3.510513591404014,0
78,-3.510554905138461,0
79,-3.510596675150926,0
80,-3.510652708628794,0
81,-3.510695456715526,0
82,-3.510752470572994,0
83,-3.5107962013294673,0
84,-3.5108403940301924,0
85,-3.51087124362199,0
86,-3.51088868887807,0
87,-3.510906474510165,0
88,-3.510938407334966,0
89,-3.5109569381257164,0
90,-3.5109896176745554,0
91,-3.511036508943194,0
92,-3.5110700628389333,0
93,-3.5111040241861,0
94,-3.51115219991333,0
95,-3.511200847006486,0
96,-3.51124996643305,0
97,-3.5113133652538417,0
98,-3.5113634944850194,0
99,-3.511400292957748,0
100,-3.511423699339425,0
101,-3.5114474582353963,0
102,-3.5114853763553926,0
103,-3.5115375165677962,0
104,-3.511603941888758,0
105,-3.5116847154817386,0
106,-3.5117660945557057,0
107,-3.5118618864012774,0
108,-3.5119721544658153,0
109,-3.5120831562411796,0
110,-3.512194893198534,0
111,-3.512307366798698,0
112,-3.5124205784920846,0
113,-3.5125207236172997,0
114,-3.5126353535390265,0
115,-3.5127369195855778,0
116,-3.5128391669994596,0
117,-3.5129559031246362,0
118,-3.5130733853594283,0
119,-3.5131916150808875,0
120,-3.513296787553825,0
121,-3.513388841866022,0
122,-3.513467716939024,0
123,-3.5135471576298354,0
124,-3.5136271647960156,0
125,-3.513721545386544,0
126,-3.5138027503038214,0
127,-3.513870718263343,0
128,-3.5139253878149206,0
129,-3.513994309545736,0
130,-3.5140499340074927,0
131,-3.514119811768346,0
132,-3.5141901994622415,0
133,-3.5142749038042314,0
134,-3.5143601815642436,0
135,-3.514459839592817,0
136,-3.514573940896203,0
137,-3.514702548625478,0
138,-3.5148457260760706,0
139,-3.5150035366872867,0
140,-3.5151760440418296,0
141,-3.5153495057639743,0
142,-3.515523923454355,0
143,-3.5156992987003184,0
144,-3.5158894391771804,0
145,-3.5160806026115337,0
146,-3.516286596806945,0
147,-3.516479873516343,0
148,-3.5166741784029902,0
149,-3.5168695131263865,0
150,-3.5170658793317666,0
151,-3.5172770847513557,0
152,-3.5174755810663365,0
153,-3.51767511386782,0
154,-3.5178756847427546,0
