timestamp,value-0,is_anomaly
0,-6.019100442859267,0
1,-5.9520787435927796,0
2,-5.970004402581382,0
3,-6.059781077637176,0
4,-5.932919569709223,0
5,-5.953054614956829,0
6,-5.978558073367612,0
7,-5.988354923964451,0
8,-6.051408307123498,0
9,-6.082613934972763,0
10,-6.117429438106176,0
11,-6.0841241723405215,0
12,-6.080345317980154,0
13,-6.104677454423616,0
14,-6.089195450714719,0
15,-6.057337618706067,0
16,-6.136202897416467,0
17,-6.167586034861705,0
18,-6.076649051410119,0
19,-6.108195356779717,0
20,-6.117008528934622,0
21,-6.121087898312501,0
22,-6.122013125393154,0
23,-6.228741428051151,0
24,-6.036568242435137,0
25,-6.0664595009901685,0
26,-6.122472076924263,0
27,-6.047566379401223,0
28,-6.080236873633005,0
29,-6.185054309514544,0
30,-6.1439222001757265,0
31,-6.132695283719005,0
32,-6.177515845527581,0
33,-6.243460054219643,0
34,-6.151749881909595,0
35,-6.137597227471436,0
36,-6.07952181037587,0
37,-6.140803577589464,0
38,-6.3073434950597305,0
39,-6.160258151152227,0
40,-6.264624425621521,0
41,-6.1641389107691085,0
42,-6.235303068438851,0
43,-6.224176915523506,0
44,-6.291286692232578,0
45,-6.212714205127572,0
46,-6.31379727101524,0
47,-6.316994693115818,0
48,-6.3115504272438905,0
49,-6.231191885670095,0
50,-6.241539049927324,0
51,-6.278402080034361,0
52,-6.283135845525071,0
53,-6.2157988748408215,0
54,-6.208686481635466,0
55,-6.309505058667153,0
56,-6.289759609735712,0
57,-6.278903511953944,0
58,-6.259634189016887,0
59,-6.294579775851663,0
60,-6.344172814205153,0
61,-6.353807548026489,0
62,-6.387572844527703,0
63,-6.410494405822517,0
64,-6.321866915009694,0
65,-6.32861123314192,0
66,-6.326425402260269,0
67,-6.398880721478749,0
68,-6.406594930049633,0
69,-6.366353549143918,0
70,-6.316814616290027,0
71,-6.323641895615522,0
72,-6.319804590563416,0
73,-6.434739239845281,0
74,-6.388891684406857,0
75,-6.440391997805273,0
76,-6.364182309316798,0
77,-6.380438050341126,0
78,-6.412538040018021,0
79,-6.392270419191739,0
80,-6.400142861229201,0
81,-6.395994305889305,0
82,-6.33496993638298,0
83,-6.495467838843872,0
84,-6.48816651254481,0
85,-6.4256808402429115,0
86,-6.443029041767528,0
87,-6.3501296843555135,0
88,-6.443585130775173,0
89,-6.371565037672735,0
90,-6.424802668362621,0
91,-6.5401579290567025,0
92,-6.398151298896927,0
93,-6.492692492886839,0
94,-6.465013214582856,0
95,-6.579535332511013,0
96,-6.532976188563973,0
97,-6.476911092678336,0
98,-6.501124938667793,0
99,-6.543292269378744,0
100,-6.568509240197914,0
101,-6.497563943310578,0
102,-6.461288318004985,0
103,-6.545822624422269,0
104,-6.524683599695617,0
105,-6.606909438882741,0
106,-6.58216152572824,0
107,-6.496326923973116,0
108,-6.5341714281652274,0
109,-6.541962057392759,0
110,-6.505708653880147,0
111,-6.5314765250978155,0
112,-6.620585318075755,0
113,-6.497814456875506,0
114,-6.529310724913531,0
115,-6.653767360885514,0
116,-6.56585262853393,0
117,-6.556792830276497,0
118,-6.620765003421031,0
119,-6.603072405398937,0
120,-6.5698711891631785,0
121,-6.602723186454637,0
122,-6.655929644654888,0
123,-6.714386612936897,0
124,-6.584609550049716,0
125,-6.59713334055316,0
126,-6.665561420890194,0
127,-6.690593419457082,0
128,-6.592004047756931,0
129,-6.625152948421018,0
130,-6.621335971514913,0
131,-6.571699374077337,0
132,-6.737208373537191,0
133,-6.738241717474249,0
134,-6.723876172257988,0
135,-6.6487503314241545,0
136,-6.729298040829013,0
137,-6.675349493162079,0
138,-6.702097745845426,0
139,-6.602161191170258,0
140,-6.715915994046112,0
141,-6.704170832505727,0
142,-6.676545745306255,0
143,-6.651101907198486,0
144,-6.725292840185212,0
145,-6.714800698683644,0
146,-6.735482250392657,0
147,-6.760126632664086,0
148,-6.798861847408552,0
149,-6.696975278054279,0
150,-6.836815653415707,0
151,-6.752862828280188,0
152,-6.800064631112973,0
153,-6.7906573236722405,0
154,-6.727868055097407,0
155,-6.779298677761997,0
156,-6.807786906210466,0
157,-6.775585509787114,0
158,-6.675685925957631,0
159,-6.775260736211582,0
160,-6.789402445082574,0
161,-6.7924497924059715,0
162,-6.8732279224053645,0
163,-6.789052465004782,0
164,-6.879593872478199,0
165,-6.84811995214335,0
166,-6.776751533875469,0
167,-6.8081449102535325,0
168,-6.878807943426235,0
169,-6.773878414263302,0
170,-6.909072508163985,0
171,-6.947053653624016,0
172,-6.9191963216489025,0
173,-6.946555327392565,0
174,-6.836525879126888,0
175,-6.884735880811057,0
176,-6.830075035051584,0
177,-6.951416699427795,0
178,-6.7642246910078265,0
179,-6.882876478691864,0
180,-6.971893022386953,0
181,-6.888527935811528,0
182,-6.877314398551572,0
183,-6.868599403344021,0
184,-6.959636432914365,0
185,-6.890725701366252,0
186,-6.932730518571587,0
187,-6.945343927655806,0
188,-6.869241137792962,0
189,-6.950081059737148,0
190,-6.918379711906578,0
191,-6.971974514403657,0
192,-6.887737156706034,0
193,-7.007504210667625,0
194,-6.9111730442429895,0
195,-6.861487513851681,0
196,-6.978913280638471,0
197,-6.968687365910215,0
198,-7.035503929130174,0
199,-7.015360557002183,0
200,-6.959781934370695,0
201,-7.043795530359581,0
202,-6.916256596589198,0
203,-7.094238193300244,0
204,-7.076657926416901,0
205,-7.017554419362124,0
206,-7.058686876210922,0
207,-6.903685584839958,0
208,-7.034364278138634,0
209,-6.958289745944411,0
210,-7.011058038009242,0
211,-7.03285837139605,0
212,-7.089717778210186,0
213,-7.031004753215207,0
214,-7.035361910311362,0
215,-7.069668500290452,0
216,-7.134767136686594,0
217,-7.111517061807445,0
218,-7.053007479618136,0
219,-7.10637034647106,0
220,-7.128681217592918,0
221,-7.056461272773967,0
222,-7.118583645813763,0
223,-7.067986934739483,0
224,-7.07117257887739,0
225,-7.091100619052675,0
226,-7.01166348173639,0
227,-7.1291479261621,0
228,-7.122902097864273,0
229,-7.13179477071211,0
230,-7.158723599565539,0
231,-7.081841876438722,0
232,-7.1727689168967235,0
233,-7.12370300679928,0
234,-7.1091250495032074,0
235,-7.130988509122314,0
236,-7.144337377920081,0
237,-7.169304341396053,0
238,-7.15571788252355,0
239,-7.2094019365260085,0
240,-7.208025230932908,0
241,-7.234160994171457,0
242,-7.230270834306281,0
243,-7.244345618888159,0
244,-7.070426834917021,0
245,-7.246874515552066,0
246,-7.1003298551135305,0
247,-7.228111344034582,0
248,-7.226386183886589,0
249,-7.262734171998622,0
250,-7.246576192491367,0
251,-7.139170177260032,0
252,-7.306133493152983,0
253,-7.266948944946033,0
254,-7.2209312343647785,0
255,-7.297050016358636,0
256,-7.250945625930656,0
257,-7.225171919697088,0
258,-7.281544128352826,0
259,-7.219147792380042,0
260,-7.236309613328075,0
261,-7.256788305019377,0
262,-7.239249613356969,0
263,-7.380807312799051,0
264,-7.2561112164074855,0
265,-7.336083147767615,0
266,-7.327353848257832,0
267,-7.328126472876637,0
268,-7.288775250252874,0
269,-7.271687335866204,0
270,-7.245184113063122,0
271,-7.3644274490167145,0
272,-7.297581952804154,0
273,-7.361666801498814,0
274,-7.310812724081702,0
275,-7.325755165945142,0
276,-7.350800397991647,0
277,-7.316650000000233,0
278,-7.414695599321135,0
279,-7.282687609102687,0
280,-7.339288272663202,0
281,-7.434524247145879,0
282,-7.424647417313108,0
283,-7.381351206158319,0
284,-7.422444377307891,0
285,-7.416229804768486,0
286,-7.348266277395211,0
287,-7.3924233500312235,0
288,-7.373333108873638,0
289,-7.277616188672626,0
290,-7.4060556159357125,0
291,-7.342729892524707,0
292,-7.457399304895912,0
293,-7.455361279077497,0
294,-7.407681509711773,0
295,-7.3994985435923395,0
296,-7.289862634097133,0
297,-7.4856204695136555,0
298,-7.4937711759846115,0
299,-7.450446430068768,0
300,-7.3964303819053825,0
301,-7.427331757166299,0
302,-7.415093206544663,0
303,-7.533258686973918,0
304,-7.476663731141418,0
305,-7.4473108744123,0
306,-7.4826705281370955,0
307,-7.457239566063214,0
308,-7.478397330951552,0
309,-7.501899710043022,0
310,-7.502529174267287,0
311,-7.451032281344028,0
312,-7.567360764898614,0
313,-7.426763969879435,0
314,-7.502213076133194,0
315,-7.492659532820313,0
316,-7.51720195872724,0
317,-7.533595692774785,0
318,-7.573931975365868,0
319,-7.560329590284131,0
320,-7.518212137809885,0
321,-7.557181079345614,0
322,-7.500494576474736,0
323,-7.565286551509011,0
324,-7.581396978185204,0
325,-7.489276402525223,0
326,-7.6454748372265975,0
327,-7.437441340820238,0
328,-7.486115658675705,0
329,-7.594664081471507,0
330,-7.586049576157322,0
331,-7.491140891905948,0
332,-7.677991660042695,0
333,-7.579593589178759,0
334,-7.615167309248754,0
335,-7.582246695334955,0
336,-7.546364174187389,0
337,-7.620585002192572,0
338,-7.581599810151571,0
339,-7.606156503556827,0
340,-7.673926661832833,0
341,-7.539911573445638,0
342,-7.723256052281577,0
343,-7.7810914309893775,0
344,-7.645481669963287,0
345,-7.633062612303805,0
346,-7.680765643511476,0
347,-7.754819762781322,0
348,-7.649919917594776,0
349,-7.640421737638031,0
350,-7.760475566080595,0
351,-7.6224996342836295,0
352,-7.641057476461447,0
353,-7.6830870719572575,0
354,-7.736870540344391,0
355,-7.7334669329368255,0
356,-7.736385895386321,0
357,-7.727090340640415,0
358,-7.707170341208881,0
359,-7.717823030819977,0
360,-7.717290064633487,0
361,-7.763538742665395,0
