timestamp,value-0,is_anomaly
0,-3.763210227831862,0.0
1,-3.7631833743136767,0.0
2,-3.763156972337412,0.0
3,-3.763131024184231,0.0
4,-3.763128250383938,0.0
5,-3.763126037416349,0.0
6,-3.7631016695490773,0.0
7,-3.7630777650886387,0.0
8,-3.7630543262888203,0.0
9,-3.763031355397929,0.0
10,-3.7630315729123414,0.0
11,-3.7630096470242314,0.0
12,-3.7630109142651875,0.0
13,-3.763035479322365,0.0
14,-3.763060728878715,0.0
15,-3.7631093839107237,0.0
16,-3.7631588313424302,0.0
17,-3.76323179239049,0.0
18,-3.76330565421818,0.0
19,-3.763380420026807,0.0
20,-3.763478811261886,0.0
21,-3.7635782153144772,0.0
22,-3.763655917358928,0.0
23,-3.763734536603936,0.0
24,-3.7638140762008834,0.0
25,-3.763871821037392,0.0
26,-3.763930390035726,0.0
27,-3.7639897860611384,0.0
28,-3.7640727302227273,0.0
29,-3.764179327828429,0.0
30,-3.764309684431531,0.0
31,-3.764441187576196,0.0
32,-3.7645738408415146,0.0
33,-3.764707647794017,0.0
34,-3.7648198937338795,0.0
35,-3.7649559162469526,0.0
36,-3.7650931028145544,0.0
37,-3.7652087386985347,0.0
38,-3.7653254431923306,0.0
39,-3.7654659377829374,0.0
40,-3.7655848916459194,0.0
41,-3.765704924035327,0.0
42,-3.765803319891043,0.0
43,-3.7658799799308644,0.0
44,-3.76598024111102,0.0
45,-3.7661042085369623,0.0
46,-3.766206551049921,0.0
47,-3.766332605823146,0.0
48,-3.766482478178025,0.0
49,-3.766610837170626,0.0
50,-3.766740301934288,0.0
51,-3.766870875540612,0.0
52,-3.7669798427930097,0.0
53,-3.7670898225251,0.0
54,-3.767200817509048,0.0
55,-3.7672901122491194,0.0
56,-3.7674030435337382,0.0
57,-3.7675169980453,0.0
58,-3.76760926024526,0.0
59,-3.767702448625214,0.0
60,-3.767773847361596,0.0
61,-3.767846074661432,0.0
62,-3.767919132670702,0.0
63,-3.7679930235215617,0.0
64,-3.768090467585889,0.0
65,-3.7681888511766406,0.0
66,-3.7683108948929194,0.0
67,-3.7684567035276366,0.0
68,-3.768580945606742,0.0
69,-3.768728957985471,0.0
70,-3.7688554091571733,0.0
71,-3.768960199436933,0.0
72,-3.769043228867469,0.0
73,-3.7691043972197074,0.0
74,-3.769143603993369,0.0
75,-3.7692061849248564,0.0
76,-3.7692922438980867,0.0
77,-3.7694018850383735,0.0
78,-3.769512494457997,0.0
79,-3.769601356046644,0.0
80,-3.769668369468856,0.0
81,-3.7697134341172847,0.0
82,-3.769781885620581,0.0
83,-3.7698283912469392,0.0
84,-3.7698755683414045,0.0
85,-3.769923418186934,0.0
86,-3.769971942051649,0.0
87,-3.770021141188762,0.0
88,-3.77004829858285,0.0
89,-3.7700987495019636,0.0
90,-3.7701725973611415,0.0
91,-3.7702245093090174,0.0
92,-3.770277102570474,0.0
93,-3.770330378307704,0.0
94,-3.77036161941382,0.0
95,-3.770370724557675,0.0
96,-3.7703803103907987,0.0
97,-3.770367659249501,0.0
98,-3.770355387500687,0.0
99,-3.770366213703933,0.0
100,-3.770377522360243,0.0
101,-3.770412032257183,0.0
102,-3.7704244098693143,0.0
103,-3.770437271748209,0.0
104,-3.7704279001298886,0.0
105,-3.7703961930269974,0.0
106,-3.7703874846894174,0.0
107,-3.7704018775151544,0.0
108,-3.770439474144282,0.0
109,-3.7704549409509154,0.0
110,-3.770470894385895,0.0
111,-3.770464616584233,0.0
112,-3.7704360054572894,0.0
113,-3.7703849586460993,0.0
114,-3.770311373522037,0.0
115,-3.7702378654411426,0.0
116,-3.7701417154462735,0.0
117,-3.77002282035933,0.0
118,-3.7699037949882666,0.0
119,-3.76976191982927,0.0
120,-3.7696198094126503,0.0
121,-3.769477462211343,0.0
122,-3.769357594941926,0.0
123,-3.7692603085197645,0.0
124,-3.769140267598396,0.0
125,-3.7690428051659257,0.0
126,-3.7689680223613067,0.0
127,-3.76887058406104,0.0
128,-3.768773105221925,0.0
129,-3.768675584742212,0.0
130,-3.768578021508958,0.0
131,-3.7685031326516985,0.0
132,-3.768428301243934,0.0
133,-3.768376244648326,0.0
134,-3.7683016279171984,0.0
135,-3.768249784436258,0.0
136,-3.768198097487211,0.0
137,-3.768146566386637,0.0
138,-3.7680724721850156,0.0
139,-3.767998429965274,0.0
140,-3.7679471570049183,0.0
141,-3.767896036524852,0.0
142,-3.767822349527273,0.0
143,-3.76774871104689,0.0
144,-3.7676524018057638,0.0
145,-3.767578754812845,0.0
146,-3.767505152973942,0.0
147,-3.7674088769769636,0.0
148,-3.7673125415431468,0.0
149,-3.7671934270819154,0.0
150,-3.7670741480367833,0.0
151,-3.7669774210475184,0.0
152,-3.766880628698988,0.0
153,-3.766783769612731,0.0
154,-3.766686842399669,0.0
155,-3.766567127406499,0.0
156,-3.7664245207606237,0.0
157,-3.7663043548308552,0.0
158,-3.766206730138388,0.0
159,-3.766109029197186,0.0
160,-3.7660339688118754,0.0
161,-3.765936213478277,0.0
162,-3.7658156595198635,0.0
163,-3.7657176395011254,0.0
164,-3.7656195358848925,0.0
165,-3.7655440654248973,0.0
166,-3.765491329073604,0.0
167,-3.7654159915216,0.0
168,-3.7653633857940134,0.0
169,-3.765333613066798,0.0
170,-3.7653040565071,0.0
171,-3.765274715317481,0.0
172,-3.76526830694226,0.0
173,-3.765284933022645,0.0
174,-3.765324695443403,0.0
175,-3.765342259824875,0.0
176,-3.765360241865718,0.0
177,-3.765355922950395,0.0
178,-3.765329200241406,0.0
179,-3.7653026888863086,0.0
180,-3.765253669719901,0.0
181,-3.765204757610118,0.0
182,-3.765133233112895,0.0
183,-3.765061710818075,0.0
184,-3.764990189257931,0.0
185,-3.764941385208197,0.0
186,-3.764892681389589,0.0
187,-3.764821358305733,0.0
188,-3.7647500304944197,0.0
189,-3.764655978182475,0.0
190,-3.7645618156316867,0.0
191,-3.764490259300989,0.0
192,-3.7643959733416787,0.0
193,-3.7643015719875423,0.0
194,-3.764207053416066,0.0
195,-3.764112415795832,0.0
196,-3.7640176572865967,0.0
197,-3.763945494293006,0.0
198,-3.7638960274197846,0.0
199,-3.763846639264793,0.0
200,-3.7637746102096425,0.0
201,-3.7636798364172996,0.0
202,-3.7636076502928066,0.0
203,-3.7635581523942654,0.0
204,-3.763531443526886,0.0
205,-3.7635276247423546,0.0
206,-3.7635013608309036,0.0
207,-3.7634979849177324,0.0
208,-3.7635175982793045,0.0
209,-3.7635375841837195,0.0
210,-3.763557941934944,0.0
211,-3.763601389079157,0.0
212,-3.763645309106251,0.0
213,-3.763689701541386,0.0
214,-3.7637118476440334,0.0
215,-3.763734362706535,0.0
216,-3.7637799642162535,0.0
217,-3.763826035604403,0.0
218,-3.763895294591258,0.0
219,-3.7639651248403077,0.0
220,-3.764035526049812,0.0
221,-3.7641292161591293,0.0
222,-3.7642008607965556,0.0
223,-3.7642730756693985,0.0
224,-3.7643231421714853,0.0
225,-3.7643509574754033,0.0
226,-3.7643791367395316,0.0
227,-3.7644076790638805,0.0
228,-3.764436583537466,0.0
229,-3.764443130984704,0.0
230,-3.7644272180103417,0.0
231,-3.7644114592065128,0.0
232,-3.7643958531085993,0.0
233,-3.7644031164962763,0.0
234,-3.764433350348689,0.0
235,-3.7644866558911523,0.0
236,-3.7645631345945114,0.0
237,-3.764662888174491,0.0
238,-3.7647860185910327,0.0
239,-3.764887191540336,0.0
240,-3.7649663045439494,0.0
241,-3.7650459731084642,0.0
242,-3.7651261966813374,0.0
243,-3.7652069746982577,0.0
244,-3.765288306583172,0.0
245,-3.7653929100019656,0.0
246,-3.765520886817604,0.0
247,-3.765649620883152,0.0
248,-3.7658018303396332,0.0
249,-3.7659776175238244,0.0
250,-3.7661770850149,0.0
251,-3.766377617380093,0.0
252,-3.766579215218878,0.0
253,-3.7667591608619766,0.0
254,-3.7669627889235224,0.0
255,-3.7671447656573416,0.0
256,-3.767350425647984,0.0
257,-3.7675344351196705,0.0
258,-3.7677194103736817,0.0
259,-3.7679053516494854,0.0
260,-3.768092259172067,0.0
261,-3.768280133151926,0.0
262,-3.768491692038719,0.0
263,-3.7687043202227253,0.0
264,-3.7689180181263637,0.0
265,-3.7691100679032052,0.0
266,-3.769303085736494,0.0
267,-3.7695197900012616,0.0
268,-3.7697148467594763,0.0
269,-3.769933590403748,0.0
270,-3.7701534052199275,0.0
271,-3.770374291525963,0.0
272,-3.770618967878205,0.0
273,-3.770842100519215,0.0
274,-3.7710663057678175,0.0
275,-3.771314302133871,0.0
276,-3.7715634740670567,0.0
277,-3.7718365403020444,0.0
278,-3.772110885512605,0.0
279,-3.7723637921494713,0.0
280,-3.77264059494516,0.0
281,-3.7729186785238884,0.0
282,-3.7731753252867652,0.0
283,-3.773455869916617,0.0
284,-3.7737149787342554,0.0
285,-3.773952549882205,0.0
286,-3.7742139177380096,0.0
287,-3.7744537483178378,0.0
288,-3.7747173759675237,0.0
289,-3.7749821849251575,0.0
290,-3.7752481754599403,0.0
291,-3.775515347824837,0.0
292,-3.775760984002918,0.0
293,-3.7760304182595275,0.0
294,-3.7763237530058618,0.0
295,-3.7765956543856376,0.0
296,-3.7768687386178117,0.0
297,-3.777143005857698,0.0
298,-3.777441174497941,0.0
299,-3.7777633471236145,0.0
300,-3.778109626558848,0.0
301,-3.77845739761246,0.0
302,-3.7787839428684746,0.0
303,-3.779089160683636,0.0
304,-3.7793729491407344,0.0
305,-3.779657924302921,0.0
306,-3.7799440861694986,0.0
307,-3.780254152976892,0.0
308,-3.7805882271537516,0.0
309,-3.7809236931139374,0.0
310,-3.7812378330470384,0.0
311,-3.7815532631695534,0.0
312,-3.7818472653796933,0.0
313,-3.7821424556032275,0.0
314,-3.782416115448303,0.0
315,-3.782690860551301,0.0
316,-3.7829439722316636,0.0
317,-3.7831980658377633,0.0
318,-3.783430422401741,0.0
319,-3.783686375239032,0.0
320,-3.7839205893046803,0.0
321,-3.78415567963075,0.0
322,-3.7843916451874904,0.0
323,-3.784651203184341,0.0
324,-3.7848890185177746,0.0
325,-3.7851049879077383,0.0
326,-3.785299007803701,0.0
327,-3.7855164108926758,0.0
328,-3.785757298010176,0.0
329,-3.7859990519805873,0.0
330,-3.786241671661397,0.0
331,-3.786507874149537,0.0
332,-3.78677504248288,0.0
333,-3.7870204574781434,0.0
334,-3.7872667339821167,0.0
335,-3.787513870780153,0.0
336,-3.787739148389891,0.0
337,-3.7879878996134644,0.0
338,-3.7882147888938307,0.0
339,-3.788465149005849,0.0
340,-3.788739080872571,0.0
341,-3.7890139674056016,0.0
342,-3.7892898075493235,0.0
343,-3.7895666002335906,0.0
344,-3.789844344373747,0.0
345,-3.7901003206170065,0.0
346,-3.790379861894658,0.0
347,-3.7906376327783855,0.0
348,-3.7908735296640437,0.0
349,-3.7911101669313654,0.0
350,-3.7913702611534514,0.0
351,-3.791631194845613,0.0
352,-3.7919156848105895,0.0
353,-3.792223832046362,0.0
354,-3.7925557377928265,0.0
355,-3.792866067023829,0.0
356,-3.793177434789907,0.0
357,-3.7934671218257954,0.0
358,-3.7937350246426638,0.0
359,-3.794026475988791,0.0
360,-3.7943415767605186,0.0
361,-3.7946349915889552,0.0
362,-3.7949293351827373,0.0
363,-3.7952473244428373,0.0
364,-3.79554362395774,0.0
365,-3.795840848393534,0.0
366,-3.7961162781014233,0.0
367,-3.7964152457172773,0.0
368,-3.7967378520252426,0.0
369,-3.797084198051758,0.0
370,-3.7974089485575853,0.0
371,-3.7977574366342095,0.0
372,-3.7981297635201026,0.0
373,-3.798480594187417,0.0
374,-3.7988098254310776,0.0
375,-3.79914007202846,0.0
376,-3.799448614441566,0.0
377,-3.7997353489092633,0.0
378,-3.800022889654322,0.0
379,-3.8002885165856055,0.0
380,-3.800554843643983,0.0
381,-3.8008218687108455,0.0
382,-3.801089589655495,0.0
383,-3.801335286081547,0.0
384,-3.801604289879169,0.0
385,-3.8018512645814244,0.0
386,-3.802098823801734,0.0
387,-3.8023696833487133,0.0
388,-3.8026185067213936,0.0
389,-3.8028679074993414,0.0
390,-3.80311788320386,0.0
391,-3.803368431345384,0.0
392,-3.8035968311699015,0.0
393,-3.803848414211198,0.0
394,-3.80407784364722,0.0
395,-3.804330450991187,0.0
396,-3.8046063359079154,0.0
397,-3.8048828800542163,0.0
398,-3.8051827993767966,0.0
