timestamp,value-0,is_anomaly
0,0.25814372493587945,0.0
1,4.589685547563004,0.0
2,5.012569787069626,0.0
3,-3.0514838703560327,0.0
4,1.421866666175913,0.0
5,-0.6704531510558985,0.0
6,0.22043424932560407,0.0
7,-0.05090526635206899,0.0
8,-0.059448996577622114,0.0
9,-0.013928005758864995,0.0
10,0.024493128074166703,0.0
11,-0.03001523983756392,0.0
12,-0.015656346240767696,0.0
13,0.02666004121097956,0.0
14,-0.00789565350355629,0.0
15,0.017926754829641185,0.0
16,0.07296944088839281,0.0
17,1.0406486574617395,0.0
18,6.5218667546440665,0.0
19,1.5781471858210017,0.0
20,-1.9981732976190663,0.0
21,1.1359261448305031,0.0
22,-0.6820572281079449,0.0
23,0.27840292112635084,0.0
24,-0.016714930362703495,0.0
25,-0.02076902627310017,0.0
26,-0.012855430757476305,0.0
27,0.02629119471967624,0.0
28,0.0640290562902137,0.0
29,0.05794185927996333,0.0
30,0.03298478702272855,0.0
31,-0.002524540069842162,0.0
32,0.03215042855101342,0.0
33,-0.008438447294951884,0.0
34,2.4677307981654186,0.0
35,6.913608498918265,0.0
36,-1.8076941657232675,0.0
37,0.13435526439492307,0.0
38,0.2141066334565662,0.0
39,-0.10498263167846177,0.0
40,0.08014830372936041,0.0
41,0.012979771528457855,0.0
42,0.026073850498211766,0.0
43,-0.04747475085570411,0.0
44,-0.008452565610559406,0.0
45,0.0446694656791146,0.0
46,-0.07702952564918258,0.0
47,-0.046342603118979975,0.0
48,-0.0449008224956729,0.0
49,-0.025834746225274794,0.0
50,0.29975877386920496,0.0
51,4.596650938187885,0.0
52,4.992985618134888,0.0
53,-3.1093612600406573,0.0
54,1.504031711774451,0.0
55,-0.7035860943589817,0.0
56,0.2685884460827076,0.0
57,-0.13839428988946018,0.0
58,-0.013293841151678015,0.0
59,-0.046215938806847885,0.0
60,0.03317318986118496,0.0
61,-0.07569621495856929,0.0
62,-0.03704441365815645,0.0
63,0.03566079359343653,0.0
64,-0.03874581125650156,0.0
65,-0.025435392023335886,0.0
66,0.005797572905405085,0.0
67,0.8258482162271432,0.0
68,6.468910250181015,0.0
69,1.5044352706346853,0.0
70,-2.021727979149429,0.0
71,1.137706872520891,0.0
72,-0.6809885649223499,0.0
73,0.2624678677839007,0.0
