timestamp,value-0,is_anomaly
0,-2.1236452236238623,0.0
1,-2.056449273829615,0.0
2,-1.984391636285877,0.0
3,-1.9703196087747679,0.0
4,-1.6929101507776234,0.0
5,-1.4226102660951923,0.0
6,-1.3068031626167778,0.0
7,-0.982196429595215,0.0
8,-0.7601611004896496,0.0
9,-0.5724858278101492,0.0
10,-0.21629490020741726,0.0
11,-0.12889438233924455,0.0
12,-0.0035501070057952777,0.0
13,-0.16618388660758598,0.0
14,0.015391513653395972,0.0
15,-0.26332895237736675,0.0
16,-0.4437267917734,0.0
17,-0.36688182856095164,0.0
18,-0.6752641874805285,0.0
19,-1.035914240753335,0.0
20,-1.3845357508717826,0.0
21,-1.781103348317659,0.0
22,-2.157301038956247,0.0
23,-2.3352310496307354,0.0
24,-2.8573229685849983,0.0
25,-3.122737345678496,0.0
26,-3.3067837377768488,0.0
27,-3.545675117247282,0.0
28,-3.6971475143129453,0.0
29,-3.97678889884848,0.0
30,-4.034523982022119,0.0
31,-3.936754572530665,0.0
32,-3.954901767100271,0.0
33,-3.7684552710441115,0.0
34,-3.4882896684032927,0.0
35,-3.275528627781315,0.0
36,-3.0735870064597304,0.0
37,-3.1330865172871896,0.0
38,-2.7129397027200346,0.0
39,-2.399241134332773,0.0
40,-2.201244471453786,0.0
41,-2.2578379729256404,0.0
42,-1.9762149969664056,0.0
43,-2.244378148843111,0.0
44,-1.9042587890500524,0.0
45,-1.9429513613233136,0.0
46,-2.1095039186224858,0.0
47,-2.684130602671386,0.0
48,-2.4447584501848825,0.0
49,-2.570602954247778,0.0
50,-2.866674401906512,0.0
51,-3.1783695081106424,0.0
52,-3.385969958490952,0.0
53,-3.558950753395916,0.0
54,-3.68122303621025,0.0
55,-4.231374865600957,0.0
56,-4.025856324952557,0.0
57,-3.8922320259624312,0.0
58,-3.8229404739559487,0.0
59,-3.609782610165861,0.0
60,-3.683136429088209,0.0
61,-3.0980034087683457,0.0
62,-2.981167193675377,0.0
63,-2.6860690438582635,0.0
64,-2.240479311814995,0.0
65,-2.2369508569110277,0.0
66,-1.5891510215493563,0.0
67,-1.298105043826029,0.0
68,-1.010407930393138,0.0
69,-0.5910507221558052,0.0
70,-0.44975390636039436,0.0
71,-0.20731992413992728,0.0
72,0.09788084964016641,0.0
73,-0.044194014592252584,0.0
74,-0.043538539475784344,0.0
75,-0.04376802278477787,0.0
76,-0.049245950390634396,0.0
77,-0.18056326852964122,0.0
78,-0.4925951150173571,0.0
79,-0.9316336926157374,0.0
80,-1.1027711141189052,0.0
81,-1.1955612785455005,0.0
82,-1.4532635970338075,0.0
83,-1.4496122515362455,0.0
84,-1.891627010396775,0.0
85,-2.1066746001072993,0.0
86,-1.9957480350998154,0.0
87,-2.0626751522817126,0.0
88,-2.0549175302431615,0.0
89,-1.785569543998799,0.0
90,-2.0610402361372615,0.0
91,-1.5534622146395995,0.0
