timestamp,value-0,is_anomaly
0,-3.0327196706930617,0.0
1,-3.008951031345543,0.0
2,-2.929293749213926,0.0
3,-2.9144932886331425,0.0
4,-3.0098165254884472,0.0
5,-2.968108386113259,0.0
6,-3.065356419043559,0.0
7,-2.992166106688357,0.0
8,-2.9786469302875633,0.0
9,-3.00673217030607,0.0
10,-2.9307897723420893,0.0
11,-2.9486852177153415,0.0
12,-2.9457311513992286,0.0
13,-2.9529145674153146,0.0
14,-2.9747370835448232,0.0
15,-2.9033484936408596,0.0
16,-2.9098348961542566,0.0
17,-2.9703495413992176,0.0
18,-2.962125558324143,0.0
19,-2.962639273226768,0.0
20,-3.0578410029767293,0.0
21,-2.8558822547689298,0.0
22,-2.960059080693729,0.0
23,-2.9369490519253003,0.0
24,-2.9534158208268915,0.0
25,-2.9324394986306834,0.0
26,-2.9089958582243978,0.0
27,-2.8555093930455366,0.0
28,-2.902084497372404,0.0
29,-2.893670205819625,0.0
30,-2.9140833670326174,0.0
31,-2.8097978136536703,0.0
32,-2.7803571365755295,0.0
33,-2.869187386867371,0.0
34,-2.9072373421369564,0.0
35,-2.8417470605110724,0.0
36,-2.996813306437922,0.0
37,-2.797113166688219,0.0
38,-3.0170440500054774,0.0
39,-2.828180876793432,0.0
40,-2.9220894280890146,0.0
41,-2.8376644198857726,0.0
42,-2.894822587023877,0.0
43,-2.9079827741784894,0.0
44,-2.8717523499654183,0.0
45,-2.7748253105286897,0.0
46,-2.86222636342125,0.0
47,-2.8047379637278556,0.0
48,-2.905255297234343,0.0
49,-2.888550236739118,0.0
50,-2.888469800277285,0.0
51,-2.7916879760946767,0.0
52,-2.7102086498307445,0.0
53,-2.872562443387714,0.0
54,-2.8688260111143036,0.0
55,-2.811424224747818,0.0
56,-2.9090016581506695,0.0
57,-2.9376109421974292,0.0
58,-2.7459393234256075,0.0
59,-2.895656066743893,0.0
60,-2.762355290777295,0.0
61,-2.8446768826767816,0.0
62,-2.8457600185603082,0.0
63,-2.790552956773711,0.0
64,-2.7689461759793526,0.0
65,-2.918000527047212,0.0
66,-2.8099815650805944,0.0
67,-2.785832916219835,0.0
68,-2.810236362918508,0.0
69,-2.8309597006946077,0.0
70,-2.8319013045408585,0.0
71,-2.7516324893749853,0.0
72,-2.7130898285131604,0.0
73,-2.7611420194570364,0.0
74,-2.748391777022686,0.0
75,-2.866023889350976,0.0
76,-2.7875843725636744,0.0
77,-2.767538681214854,0.0
78,-2.61659333740987,0.0
79,-2.802384199081862,0.0
80,-2.761524443828378,0.0
81,-2.845762697651786,0.0
82,-2.7132648295548405,0.0
83,-2.7432777292119086,0.0
84,-2.821530184364635,0.0
85,-2.7356792935598384,0.0
86,-2.7477857482015877,0.0
87,-2.6783779534800947,0.0
88,-2.7054201910232454,0.0
89,-2.7564567666814526,0.0
90,-2.7259971772131006,0.0
91,-2.711966377591617,0.0
92,-2.7175029153595975,0.0
93,-2.7716123367715997,0.0
94,-2.717382982590924,0.0
95,-2.701362607880752,0.0
96,-2.7005261977496575,0.0
97,-2.7227008598744167,0.0
98,-2.744507290455765,0.0
99,-2.796140501454726,0.0
100,-1.7347111205877483,0.0
101,-1.7233037589784599,0.0
102,-1.6943079678210584,0.0
103,-1.7240240266253775,0.0
104,-1.6264458492146603,0.0
105,-1.790465198290853,0.0
106,-1.7023798078112622,0.0
107,-1.6533382983498988,0.0
108,-1.647658007796834,0.0
109,-1.7377870124025747,0.0
110,-1.6401670661045877,0.0
111,-1.703871487779874,0.0
112,-1.5291624919604951,0.0
113,-1.5830746096251147,0.0
114,-1.6995047819750821,0.0
115,-1.6604291945587084,0.0
116,-1.6635163018305994,0.0
117,-1.6154400420660362,0.0
118,-1.7123270898582532,0.0
119,-1.6334474833237298,0.0
120,-1.6196603813648205,0.0
121,-1.5827927608964127,0.0
122,-1.6592463293466504,0.0
123,-1.709582739806846,0.0
124,-1.595307712199795,0.0
125,-1.5921573741045894,0.0
126,-1.5642094065627086,0.0
127,-1.6532190966657674,0.0
128,-1.7560789095340037,0.0
129,-1.6393086027190424,0.0
130,-1.6838500299952082,0.0
131,-1.59093872052417,0.0
132,-1.5173028175933003,0.0
133,-1.616524248519077,0.0
134,-1.5857683644715108,0.0
135,-1.5933286117943186,0.0
136,-1.6349917370494171,0.0
137,-1.571389490083226,0.0
138,-1.5928751204387133,0.0
139,-1.590032628051436,0.0
140,-1.612259880464721,0.0
141,-1.5771219904373726,0.0
142,-1.5462848117824803,0.0
143,-1.539693396514919,0.0
144,-1.6609857676295574,0.0
145,-1.5779996413477473,0.0
146,-1.5872177335645103,0.0
147,-1.5654998718077326,0.0
148,-1.6181718218736192,0.0
149,-1.4245304883777723,0.0
150,-1.6313266374823607,0.0
151,-1.6026198569956798,0.0
152,-1.5314076614015075,0.0
153,-1.4851781818998775,0.0
154,-1.6607246156558846,0.0
155,-1.6565827769031842,0.0
156,-1.5682313254802493,0.0
157,-1.5182964570221875,0.0
158,-1.5447949996652133,0.0
159,-1.6386196001079383,0.0
160,-1.4783140657531568,0.0
161,-1.5161301346245473,0.0
162,-1.45973800295376,0.0
163,-1.5606312532879525,0.0
164,-1.549720192789742,0.0
165,-1.5733248256654615,0.0
166,-1.473954258394883,0.0
167,-1.5293725954083377,0.0
168,-1.4884643031348288,0.0
169,-1.5320329798404257,0.0
170,-1.5553148652926612,0.0
171,-1.4675669059866077,0.0
172,-1.556459183634328,0.0
173,-1.5026661682207425,0.0
174,-1.639169995006539,0.0
175,-1.625336262218996,0.0
176,-1.5606301473294468,0.0
177,-1.588450328314746,0.0
178,-1.5554466479599862,0.0
179,-1.542529993191441,0.0
180,-1.4590312030413874,0.0
181,-1.4405823184897306,0.0
182,-1.5609797489978403,0.0
183,-1.5545793637329752,0.0
184,-1.4686375622308405,0.0
185,-1.4579734503777235,0.0
186,-1.4858277804884097,0.0
187,-1.4391954382812968,0.0
188,-1.5265047121994126,0.0
189,-1.6093473354599137,0.0
190,-1.5215217400717183,0.0
191,-1.48299158154368,0.0
192,-1.5086358626240255,0.0
193,-1.5079446977003306,0.0
194,-1.5057764526640074,0.0
195,-1.4774814256082678,0.0
196,-1.4853514357028332,0.0
197,-1.558526838780582,0.0
198,-1.5869497567986952,0.0
199,-1.6199774796677844,0.0
200,-2.654978142214279,0.0
201,-1.6267690827469874,0.0
202,-1.7290968526603299,0.0
203,-1.6912048794841057,0.0
204,-1.6151830262080578,0.0
205,-1.611260822741386,0.0
206,-1.651569001163219,0.0
207,-1.6508553831770003,0.0
208,-1.805367356858256,0.0
209,-1.6731673255032458,0.0
210,-1.6188418299674736,0.0
211,-1.5525799689241802,0.0
212,-1.576529617606439,0.0
213,-1.5798726371714575,0.0
214,-1.5340856299236096,0.0
215,-1.705800697936744,0.0
216,-1.6662254308140036,0.0
217,-1.5418790115420622,0.0
218,-1.5766912495959855,0.0
219,-1.588906293467837,0.0
220,-1.6407060499658959,0.0
221,-1.6696737833947382,0.0
222,-1.5616399473185192,0.0
223,-1.5450383695160523,0.0
224,-1.6650706307060223,0.0
225,-1.6334359104138754,0.0
226,-1.634521311688002,0.0
227,-1.6407830930287883,0.0
