timestamp,value-0,is_anomaly
0,-3.1061745518322668,0
1,-2.981232398211478,0
2,-3.006926558188439,0
3,-3.111872646646268,0
4,-3.0854807562905084,0
5,-3.017020228181974,0
6,-3.0005457771912663,0
7,-2.943643921740981,0
8,-3.000790667031957,0
9,-3.0974837346095003,0
10,-2.9290287733649674,0
11,-3.008002845044062,0
12,-2.9845631286888312,0
13,-2.95236070655376,0
14,-3.020670017628768,0
15,-3.0286666125390647,0
16,-2.9653130081559937,0
17,-2.9026105765146784,0
18,-2.8603473343595724,0
19,-2.9595778842192195,0
20,-2.9830307068424706,0
21,-2.9905012568536953,0
22,-2.781521357840185,0
23,-3.03020011724365,0
24,-2.9491716538281993,0
25,-2.943572855169694,0
26,-2.9375718442038345,0
27,-2.902367148427004,0
28,-2.903624930510434,0
29,-2.8358881115143633,0
30,-2.9645359993724045,0
31,-2.9569066828631803,0
32,-2.8649084036091366,0
33,-3.0100322390193552,0
34,-3.003006865326742,0
35,-2.975276490039001,0
36,-2.897389947320991,0
37,-2.928141221528534,0
38,-2.923276776281888,0
39,-2.885780542211375,0
40,-2.8974691533565284,0
41,-2.832738828552877,0
42,-2.9010150839537427,0
43,-2.8639202093956686,0
44,-2.941195701117435,0
45,-2.835381992597892,0
46,-2.925745815567683,0
47,-2.916213688389257,0
48,-2.785579113874321,0
49,-2.826407814221354,0
50,-2.818916053942507,0
51,-2.820417559452994,0
52,-2.810456114344654,0
53,-2.8692406383324536,0
54,-2.8077665907777014,0
55,-2.8150073135512024,0
56,-2.8550927057494646,0
57,-2.7815287653024567,0
58,-2.8162899477500716,0
59,-2.804654073266081,0
60,-2.775595375816985,0
61,-2.840933941629678,0
62,-2.7992121921574267,0
63,-2.830279382554517,0
64,-2.7742500681149274,0
65,-2.7783180530157923,0
66,-2.8710110781695657,0
67,-2.805142550450886,0
68,-2.861545575535251,0
69,-2.7709489639455716,0
70,-2.7456549061814703,0
71,-2.810558778169253,0
72,-2.816430052157133,0
73,-2.8440942596116146,0
74,-2.6579706055787606,0
75,-2.739889100136308,0
76,-2.845761405710414,0
77,-2.6856679942281674,0
78,-2.7448734094818663,0
79,-2.7909457927415584,0
80,-2.8427026738076053,0
81,-2.733305962973779,0
82,-2.7477333909062764,0
83,-2.8243107418988327,0
84,-2.72875954656776,0
85,-2.7236650740106354,0
86,-2.743260594032525,0
87,-2.6970673642937797,0
88,-2.8206905240119613,0
89,-2.698474392521241,0
90,-2.7310370505205435,0
91,-2.6747447729045826,0
92,-2.577887114341021,0
93,-2.6039896703145002,0
94,-2.7190294306419256,0
95,-2.605447548505221,0
96,-2.607289786944052,0
97,-2.4642299241977255,0
98,-2.678695432878863,0
99,-2.5230657769883478,0
100,-2.449046456488968,0
101,-2.5578977499933497,0
102,-2.5722741414584656,0
103,-2.5032212380220464,0
104,-2.532980221837284,0
105,-2.479460438466451,0
106,-2.34277327610234,0
107,-2.497046818817845,0
108,-2.438629053082795,0
109,-2.4222764700412274,0
110,-2.3663358099928797,0
111,-2.335705010252673,0
112,-2.3359964271663647,0
113,-2.359785485512133,0
114,-2.293933940989552,0
115,-2.321711835402695,0
116,-2.30979676297353,0
117,-2.3418680408940467,0
118,-2.3117468882565233,0
119,-2.236937879876318,0
120,-2.2252317139870312,0
121,-2.2651299211460683,0
122,-2.26488535336864,0
123,-2.1756005386175077,0
124,-2.235067608739902,0
125,-2.1525548347293,0
126,-2.091459770421892,0
127,-2.173882463747024,0
128,-2.02120070210742,0
129,-2.117480250153074,0
130,-2.0322018809098688,0
131,-2.0255724071867185,0
132,-2.022364063657144,0
133,-2.1340116440977224,0
134,-2.0618228209968548,0
135,-2.0666434841692864,0
136,-2.0384776730897802,0
137,-2.06212051650569,0
138,-1.900845745606711,0
139,-1.9937652172421763,0
140,-1.9422534844164323,0
141,-1.926960045946197,0
142,-1.8778885459568981,0
143,-1.9664076774250174,0
144,-1.9096546010398356,0
145,-1.8973594905964708,0
146,-1.8948631877584505,0
147,-1.8196151703291121,0
148,-1.8894221784955005,0
149,-1.8553074754090875,0
150,-1.7893930197186858,0
151,-1.883903214109643,0
152,-1.7303268053791343,0
153,-1.8424181328780478,0
154,-1.7518382413181943,0
155,-1.6737001146291224,0
156,-1.7584636538363556,0
157,-1.8037832953834507,0
158,-1.695738785241409,0
159,-1.7374468783085093,0
160,-1.7072423403978831,0
161,-1.6033885348034493,0
162,-1.5686242241051345,0
163,-1.6420546895577048,0
164,-1.6685970416340685,0
165,-1.6435952742724345,0
166,-1.574429727668162,0
167,-1.6038800264342477,0
168,-1.5488302247836834,0
169,-1.5657159484604486,0
170,-1.5163135185931933,0
171,-1.5961777592396995,0
172,-1.4562364715757454,0
173,-1.4747383454424634,0
174,-1.4380634946286623,0
175,-1.5889694250192048,0
176,-1.5594674591107298,0
177,-1.4455240872853137,0
178,-1.3649998679810567,0
179,-1.4196493532062813,0
180,-1.4113876221399206,0
181,-1.4218340617632654,0
182,-1.5013092758958775,0
183,-1.4164793933160684,0
184,-1.240044921618043,0
185,-1.355983669035283,0
186,-2.5433520200784336,0
187,-2.506738426341526,0
188,-2.5343470874557132,0
189,-2.5562974277381376,0
190,-2.449813357068093,0
191,-2.5659947528751412,0
192,-2.4411494981754895,0
193,-2.507872536887878,0
194,-2.503116832306788,0
195,-2.607788603447208,0
196,-2.470766653352239,0
197,-2.5630950264145067,0
198,-2.557482278921501,0
199,-2.539121128362958,0
200,-2.5022113114608313,0
201,-2.5664466616487926,0
202,-2.4473843787879166,0
203,-2.5345954717846735,0
204,-2.5451599536420786,0
205,-2.571856722708158,0
206,-2.4734894428477676,0
207,-2.511232423872679,0
208,-2.51448440733788,0
209,-2.552474677233011,0
210,-2.4922699425975066,0
211,-2.492707721008366,0
212,-2.528942771773473,0
213,-2.5505923160349293,0
214,-2.503313176025097,0
215,-2.5406543400956982,0
216,-2.5658478050790428,0
217,-2.541589277566695,0
218,-2.388464681972341,0
219,-2.523644714642546,0
220,-2.507250187410085,0
221,-2.399449365051518,0
222,-2.4582831389732904,0
223,-2.5431648607228428,0
224,-2.5907023038348154,0
225,-2.6119626678275365,0
226,-2.517906335383828,0
227,-2.5552694537394136,0
228,-2.5956536862807957,0
229,-2.500157700514527,0
230,-2.495386954425093,0
231,-2.4872672368587225,0
232,-2.526970089272566,0
233,-2.5859456903597313,0
234,-2.4556217665565723,0
235,-2.382889152541052,0
236,-2.479304223194623,0
237,-2.4883687185967323,0
238,-2.5282069935435656,0
239,-2.386403677464591,0
240,-2.534037921772674,0
241,-2.4868836277340285,0
242,-2.5612035999999176,0
243,-2.5057033240661397,0
244,-2.449897042740478,0
245,-2.488792203426146,0
246,-2.4616634368796073,0
247,-2.4052886225116277,0
248,-2.544364306049991,0
249,-2.4805636787323757,0
250,-2.478765290606953,0
251,-2.4849555247987807,0
252,-2.524306143904199,0
253,-1.2238440779969308,0
254,-1.2047399556809744,0
255,-1.2740698389241085,0
256,-1.3475081764330017,0
257,-1.1654949744428107,0
258,-1.243061289006132,0
259,-1.2477200895151281,0
260,-1.3618411407508668,0
261,-1.1759963019171338,0
262,-1.163516851604829,0
263,-1.3560713339930714,0
264,-1.2482937606376197,0
265,-1.2625093322815026,0
266,-1.2567751344060731,0
267,-1.1902999944635624,0
268,-1.3072429484063868,0
269,-1.1363651644646118,0
270,-1.3431623976895517,0
271,-1.221971283733031,0
272,-1.3178819445356962,0
273,-1.2791671130864524,0
274,-1.2917794125010158,0
275,-1.2358202141102745,0
276,-1.2566612163842972,0
277,-1.254118542426326,0
278,-1.2935692369795275,0
279,-1.3364878814306314,0
280,-1.3313480030614997,0
281,-1.3218405873566155,0
282,-1.2777559071206714,0
283,-1.2886050232220554,0
284,-1.3069929331598176,0
285,-1.2888847374157368,0
286,-1.3542391704352559,0
287,-1.3326054647164522,0
288,-1.2407744361520472,0
289,-1.3484951969437768,0
290,-1.2440932065328358,0
291,-1.3697753909490082,0
292,-1.3126181344355987,0
293,-1.2003772642066104,0
294,-1.1819822930605068,0
295,-1.2644889793016272,0
296,-1.29635702376759,0
297,-1.2332432861359497,0
298,-1.3192562977458318,0
299,-1.2715672552420352,0
300,-1.2425881393802483,0
301,-1.2857495877550857,0
302,-1.289547922153261,0
303,-1.2732196376109783,0
304,-1.2115932653943313,0
305,-1.2313047613044266,0
306,-1.1813167879612514,0
307,-1.3444088518708748,0
308,-1.250269555364524,0
309,-1.274893192595366,0
310,-1.2570293793643255,0
311,-1.300837787979244,0
312,-1.2949873362972042,0
313,-1.335868809033879,0
314,-1.248568005848927,0
315,-1.2170937772082988,0
316,-1.2661539483977482,0
317,-1.3488760944502924,0
318,-1.3669287608787262,0
319,-1.3076299702978753,0
320,-1.2764155858554243,0
321,-1.332781266597897,0
322,-1.2975114694082805,0
323,-1.4007544928867428,0
324,-1.3258874942576686,0
325,-1.3184387001538354,0
326,-1.2589123519756535,0
327,-1.27539638939776,0
328,-1.28713696548323,0
329,-1.3101302679370845,0
330,-1.3239687803687687,0
331,-1.3586771019165196,0
332,-1.3564212276381635,0
333,-1.4008334529502098,0
334,-1.3187730586755937,0
335,-1.2742652463292932,0
336,-1.4021717073680928,0
337,-1.2985675954169382,0
338,-1.279870848766988,0
339,-1.2541476761154748,0
340,-1.3591551196992766,0
341,-1.2815541475762915,0
342,-1.271443488223298,0
343,-1.3383731836914015,0
344,-1.3414975519854824,0
345,-1.3563801199777816,0
346,-1.3832527513289483,0
347,-1.3741561416503656,0
348,-1.3511912390809686,0
349,-1.4414646207050281,0
350,-1.3068660597055697,0
351,-1.3293253158413787,0
352,-1.3299148728841517,0
353,-2.5822225000074726,0
354,-2.5602102285898507,0
355,-2.5173450111588975,0
356,-2.695155060175209,0
357,-2.649369885352599,0
358,-2.6994836282068393,0
359,-2.5792903689996685,0
360,-2.7018828144553573,0
361,-2.690876889229248,0
362,-2.5198445158083667,0
363,-2.628582403698173,0
364,-2.5619118244077366,0
365,-2.639783584164609,0
366,-2.613845953425286,0
367,-2.6089262491912026,0
368,-2.669271686958134,0
369,-2.7171417008124923,0
370,-2.6167570851680244,0
371,-2.5391599701953274,0
372,-2.725018465035608,0
373,-2.672679186574718,0
374,-2.599037037608777,0
375,-2.6677349356129776,0
376,-2.6237721649589885,0
377,-2.6731529551234083,0
378,-2.6514679155614207,0
379,-2.7729833228957386,0
380,-2.731443656112973,0
381,-2.701434667852165,0
382,-2.6481710213172946,0
383,-2.644268127161524,0
384,-2.681898951376169,0
385,-2.636841073948399,0
386,-2.744132122600588,0
387,-2.7494345178461352,0
388,-2.618247946045424,0
389,-2.6871249054175923,0
390,-2.7328211408942624,0
391,-2.6010983439857576,0
392,-2.7011445147715087,0
393,-2.6828933772357852,0
394,-2.6474738460310725,0
395,-2.716112338226095,0
396,-2.703311166077153,0
397,-2.62163739495194,0
398,-2.698628209466481,0
399,-2.653236344078959,0
400,-2.7147468048598427,0
401,-2.6146667445949148,0
402,-2.7865732573020914,0
403,-2.7029024781303033,0
404,-2.709818641002851,0
405,-2.6948694146994328,0
406,-2.725791836324959,0
407,-2.7588383308832025,0
408,-2.6913685090005175,0
409,-2.7595113122827057,0
410,-2.7241192505886267,0
411,-2.7447437724207706,0
412,-2.6961364083532344,0
413,-2.8236303821733424,0
414,-2.802218402603456,0
415,-2.773540155512729,0
416,-2.691645182622923,0
417,-2.8192600133020873,0
418,-2.70543663417315,0
419,-2.8014193588183964,0
420,-2.665376670767117,0
421,-1.7808668402008043,0
422,-1.8539778625014178,0
423,-1.7127561086027099,0
424,-1.6924366650917129,0
425,-1.718119597923757,0
426,-1.7216762519993183,0
427,-1.777409686633413,0
428,-1.7541084698639544,0
429,-1.7669683322043115,0
430,-1.7693212408674994,0
431,-1.832038263001796,0
432,-1.7762060238294224,0
433,-1.871894968735559,0
434,-1.70251800530763,0
435,-1.8318821488974653,0
436,-1.8128498394930503,0
437,-1.8923971317323502,0
438,-1.7643286681628398,0
439,-1.7248092245724171,0
440,-1.8512137989586042,0
441,-1.826865135043297,0
442,-1.7249583585615604,0
443,-1.7885007074668442,0
444,-1.8056647908047154,0
445,-1.9311358143340074,0
446,-1.868995492315437,0
447,-1.9473344424924,0
448,-1.9092458142562185,0
449,-1.8991496168606683,0
450,-1.7575115897834186,0
451,-1.850836776385488,0
452,-1.8469101478642471,0
453,-1.7806558036858613,0
454,-1.8206834507071639,0
455,-1.8266344049289964,0
456,-1.920156417150396,0
457,-1.8175544114590796,0
458,-1.8922386586815654,0
459,-1.8144611014201961,0
460,-1.8371756056652626,0
461,-1.9274098388047396,0
462,-1.864101849601663,0
463,-2.0357776697160324,0
464,-1.9877409366940226,0
465,-1.8430330683427585,0
466,-1.9008192309275223,0
467,-1.9505153917589386,0
468,-1.9253773687875166,0
469,-1.9160145216780455,0
470,-1.884969775891389,0
471,-1.8607261975666984,0
472,-2.013097884321761,0
473,-1.9232299470049434,0
474,-1.869085410238256,0
475,-1.8815805941380928,0
476,-1.923751812733721,0
477,-1.9729896814842007,0
478,-1.9081441779800135,0
479,-1.8958697000949793,0
480,-1.9236593443307803,0
481,-1.9480637712493831,0
482,-1.9971243066328699,0
483,-1.9890245603270096,0
484,-2.040935366920112,0
485,-1.9478424082817136,0
486,-1.9112522998811237,0
487,-1.8721598863005076,0
488,-1.9824974404557536,0
489,-1.9405039532649426,0
490,-1.89306033113203,0
491,-1.95879002028276,0
492,-1.849382796453606,0
493,-1.9914897130568778,0
494,-2.05680577564352,0
495,-1.9083907000036024,0
496,-2.021974868037524,0
497,-1.9855964394266328,0
498,-1.9764676630312368,0
499,-2.0938776788610616,0
500,-2.0170957074187545,0
501,-2.02182115133284,0
502,-2.0093656404402247,0
503,-2.0128085509349583,0
504,-2.0647792992006404,0
505,-1.9926398087823796,0
506,-2.0836454315578044,0
507,-2.036721480172855,0
508,-2.0484258622242923,0
509,-1.9416714419958112,0
510,-2.050546814148865,0
511,-1.9239723262199009,0
512,-2.0596525201334877,0
513,-1.9710980885652936,0
514,-1.9211525592539245,0
515,-2.120359106419019,0
516,-2.0850731842219283,0
517,-2.036458602799252,0
518,-2.093489117291544,0
519,-2.0124963925749113,0
520,-2.0260397678397517,0
521,-3.112816410063886,0
522,-3.0318293101396336,0
523,-3.127039976812319,0
524,-3.1108292756795035,0
525,-3.1275551319148565,0
526,-3.0988837242738256,0
527,-2.9996221085591244,0
528,-3.107244266926214,0
529,-3.144411633711732,0
530,-3.1775699692831214,0
531,-3.135510756543588,0
532,-3.019657549632878,0
533,-2.98433607176878,0
534,-3.159489707702083,0
535,-3.0602189421098305,0
536,-3.1269259581815905,0
537,-3.0778344819778574,0
538,-3.059061504591432,0
539,-3.051038029455104,0
540,-3.1576408387922474,0
541,-3.101052360336419,0
542,-3.137479472238227,0
543,-3.1988734612055034,0
544,-3.0994451064517734,0
545,-3.15417070620554,0
546,-3.224584580967441,0
547,-3.1263375866628613,0
548,-3.147292652809306,0
549,-3.211580569498556,0
550,-3.03325950346498,0
551,-3.1454077850774995,0
552,-3.068249766594252,0
553,-3.118736404262886,0
554,-3.148584475923892,0
555,-3.2474678187081003,0
556,-3.101718743910081,0
557,-3.21839613492107,0
558,-3.1438580486318894,0
559,-3.162712546717399,0
560,-3.0210745044427125,0
561,-3.0821472580034515,0
562,-3.101742170170759,0
563,-3.168218616521501,0
564,-3.134834465927089,0
565,-3.1167978791783906,0
566,-3.055116705822235,0
567,-2.9992371603151042,0
568,-3.127194656332857,0
569,-2.964941287609469,0
570,-3.0851086919101025,0
571,-2.967865925397441,0
572,-3.0629486752993462,0
573,-3.0778786862043446,0
574,-3.0283941504133782,0
575,-3.0731503356616106,0
576,-3.0079660870675724,0
577,-3.108284872824716,0
578,-3.024680258028812,0
579,-2.99938411695708,0
580,-3.0011248415889336,0
581,-2.987121410581592,0
582,-3.034696340619368,0
583,-2.9425678715381522,0
584,-2.8236394800472513,0
585,-2.9360439609502818,0
586,-3.0391834437980085,0
587,-2.8926022230938693,0
588,-3.0034377245529904,0
589,-2.9904077276336114,0
590,-2.965694525727555,0
591,-2.914385666705331,0
592,-2.8760273080903627,0
593,-2.8764134626712754,0
594,-2.91631720454527,0
595,-2.8837663865518315,0
596,-2.7826019928303705,0
597,-2.8103716720270016,0
598,-2.8130551261861467,0
599,-2.9204020771443338,0
