timestamp,value-0,is_anomaly
0,-0.4294987460755995,0
1,-0.42933210310171127,0
2,-0.4291688618506464,0
3,-0.42900951587878877,0
4,-0.4289087022534821,0
5,-0.42886941549237895,0
6,-0.42878643653199056,0
7,-0.4287661735615722,0
8,-0.4287033997381681,0
9,-0.4285962349724583,0
10,-0.42849686626714545,0
11,-0.4284599009307952,0
12,-0.42838001277267335,0
13,-0.4283634915443426,0
14,-0.42835911880795363,0
15,-0.4283132276047138,0
16,-0.4282779141708614,0
17,-0.42830768277538867,0
18,-0.42840536808714574,0
19,-0.4284655642026926,0
20,-0.42854032769934963,0
21,-0.42868411402774853,0
22,-0.428791424014309,0
23,-0.4289683537184488,0
24,-0.4291634708232062,0
25,-0.42943115089998096,0
26,-0.4297199451369809,0
27,-0.4300300701474894,0
28,-0.4303075601221671,0
29,-0.4306583259777848,0
30,-0.43108487889143376,0
31,-0.4315897448973185,0
32,-0.43206718642225767,0
33,-0.4325689064504658,0
34,-0.43314898611490443,0
35,-0.43370153247830895,0
36,-0.4342780917562963,0
37,-0.4348784494805402,0
38,-0.43544820119999333,0
39,-0.4359845372201033,0
40,-0.43659281243601616,0
41,-0.4372208424137236,0
42,-0.43792224238092226,0
43,-0.43859065973837996,0
44,-0.4392230510359628,0
45,-0.4399245441943172,0
46,-0.44064273545378635,0
47,-0.44132275322838754,0
48,-0.44201547411100517,0
49,-0.4427741720817361,0
50,-0.4436004453041772,0
51,-0.4444417876024102,0
52,-0.4452973736321837,0
53,-0.4461663528174424,0
54,-0.44704785186256074,0
55,-0.44794340679253425,0
56,-0.44880039652932785,0
57,-0.4496719663095413,0
58,-0.45061124619685405,0
59,-0.4516172780987818,0
60,-0.4525833098704519,0
61,-0.45356007333703874,0
62,-0.45465243350740037,0
63,-0.4558053944168333,0
64,-0.45701816141402596,0
65,-0.4582407257773896,0
66,-0.4594747883199305,0
67,-0.4607196210769591,0
68,-0.46202863592101145,0
69,-0.4634553097634937,0
70,-0.464839124936375,0
71,-0.4663370433413748,0
72,-0.46794860175711417,0
73,-0.4696217580456489,0
74,-0.47135624361914064,0
75,-0.4732035622572016,0
76,-0.4750036508046762,0
77,-0.4768056457008517,0
78,-0.47866111237052644,0
79,-0.4805206900459333,0
80,-0.482280873964755,0
81,-0.48394144089395114,0
82,-0.48555373902702154,0
83,-0.48711490410437586,0
84,-0.48857028966416066,0
85,-0.4900275268869404,0
86,-0.49148838844492854,0
87,-0.49295463354422075,0
88,-0.4944797150466161,0
89,-0.4960605658693601,0
90,-0.497640030100575,0
91,-0.499215078320682,0
92,-0.5007851006573886,0
93,-0.5022977688968685,0
94,-0.5038582365086838,0
95,-0.5054141550060185,0
96,-0.506861457167683,0
97,-0.5081993557114954,0
98,-0.5095303444181333,0
99,-0.5107993552089248,0
100,-0.5119536823246889,0
101,-0.5130980463302747,0
102,-0.5142854591627353,0
103,-0.5155172890833575,0
104,-0.5167432617597228,0
105,-0.5179672439567906,0
106,-0.5191882459552728,0
107,-0.5203511450243761,0
108,-0.5215066102906059,0
109,-0.5227570311958467,0
110,-0.5239956755920587,0
111,-0.5252241056322376,0
112,-0.5265497489118647,0
113,-0.5278143473809126,0
114,-0.5290712933833325,0
115,-0.5303715710662239,0
116,-0.5316604047165301,0
117,-0.5328854739338085,0
118,-0.5339944216890206,0
119,-0.5351981934951733,0
120,-0.5364444877733974,0
121,-0.5375752482859878,0
122,-0.5387474318761479,0
123,-0.5399088255431599,0
124,-0.5410072469705026,0
125,-0.5420963278863843,0
126,-0.5431238838478436,0
127,-0.5440869765749382,0
