timestamp,value-0,is_anomaly
0,-2.9486843857020433,0.0
1,-2.9896962263662186,0.0
2,-2.9301810147149774,0.0
3,-2.9541040798906795,0.0
4,-2.930556843170023,0.0
5,-2.9489857526253056,0.0
6,-3.0506957954026572,0.0
7,-2.963129153029501,0.0
8,-3.0947605723882763,0.0
9,-2.9728141514669395,0.0
10,-3.0513600742204776,0.0
11,-3.012846827909585,0.0
12,-3.059349943468145,0.0
13,-3.0169255976357605,0.0
14,-2.9906133083589608,0.0
15,-2.859743624350428,0.0
16,-3.0273297777811194,0.0
17,-2.9969451050158264,0.0
18,-2.980126136533825,0.0
19,-2.982056116363836,0.0
20,-2.9809145976877534,0.0
21,-2.9974693852890053,0.0
22,-3.0460212723397513,0.0
23,-3.004201937631339,0.0
24,-3.0136271849296605,0.0
25,-3.000723321888031,0.0
26,-3.0582149400937984,0.0
27,-2.9572543162319653,0.0
28,-3.9949723837565205,0.0
29,-3.9364927185455705,0.0
30,-3.9144418262539284,0.0
31,-3.868517673741747,0.0
32,-3.7782744514059963,0.0
33,-3.9105104946890843,0.0
34,-3.8763004342395044,0.0
35,-3.848829762081245,0.0
36,-3.8868708746420193,0.0
37,-3.9610236474651157,0.0
38,-3.860703265999112,0.0
39,-3.931888826480933,0.0
40,-3.8709697226686877,0.0
41,-3.8893014826931704,0.0
42,-3.7618961800020103,0.0
43,-3.895326903596495,0.0
44,-3.8461685190800483,0.0
45,-3.7324357127303487,0.0
46,-3.8473089686082367,0.0
47,-3.830913665689715,0.0
48,-3.8242551910917237,0.0
49,-3.9309238133966904,0.0
50,-3.872138542571146,0.0
51,-3.87397727011872,0.0
52,-3.9671702438840417,0.0
53,-3.9670258344757223,0.0
54,-3.858013028267684,0.0
55,-3.8858710715391926,0.0
56,-4.034935139638534,0.0
57,-3.952917424475156,0.0
58,-3.8958248518529945,0.0
59,-3.8988173631887495,0.0
60,-3.9487936352106443,0.0
61,-3.9596115256813786,0.0
62,-3.814839702776287,0.0
63,-3.919665128941358,0.0
64,-3.8346518198961994,0.0
65,-3.9339872499099124,0.0
66,-3.938002009544425,0.0
67,-3.9087122785224135,0.0
68,-3.9993296068515507,0.0
69,-3.905351617158301,0.0
70,-3.930536495493894,0.0
71,-3.962633849610694,0.0
72,-3.87305289580005,0.0
73,-3.9972261836282583,0.0
74,-3.946875085645375,0.0
75,-3.9150257385415643,0.0
76,-3.9048005379327915,0.0
77,-3.8425064299557774,0.0
78,-3.8904043243191637,0.0
79,-3.9023683837084975,0.0
80,-3.8821363477983915,0.0
81,-3.9598146804547776,0.0
82,-3.935361533719548,0.0
83,-3.8700950883566696,0.0
84,-3.9282822714061347,0.0
85,-3.933557161974434,0.0
86,-3.9458898276578678,0.0
87,-3.8991437690881563,0.0
88,-3.8036110371143397,0.0
89,-3.8233264431843197,0.0
90,-3.9320589732381808,0.0
91,-3.875708399430735,0.0
92,-3.9451502660845734,0.0
93,-3.9713517969576873,0.0
94,-3.849548218244144,0.0
95,-3.8647295624123155,0.0
96,-3.886037292155406,0.0
97,-3.9102004432636166,0.0
98,-3.9023169866452005,0.0
99,-3.9351477722869768,0.0
100,-3.8780643160801267,0.0
101,-4.006326754825505,0.0
102,-3.938757862371218,0.0
103,-3.8950408604972004,0.0
104,-3.8129723933700186,0.0
105,-3.8866185765269265,0.0
106,-3.9444957555252214,0.0
107,-3.779279367365659,0.0
108,-3.82887022575582,0.0
109,-3.884174348192791,0.0
110,-3.86529063769039,0.0
111,-3.905112027876966,0.0
112,-3.912283910468876,0.0
113,-3.8573777087552505,0.0
114,-3.8540947184045518,0.0
115,-3.7931727298162916,0.0
116,-3.868592914599695,0.0
117,-3.9601737899812863,0.0
118,-3.89392646230891,0.0
119,-3.870063612384664,0.0
120,-3.880388014111218,0.0
121,-3.956704731509586,0.0
122,-3.8653401963531646,0.0
123,-3.8556611211779006,0.0
124,-3.894611837852538,0.0
125,-3.8672938618787938,0.0
126,-3.8899390267532317,0.0
127,-3.849381651883155,0.0
128,-3.8503413851596444,0.0
129,-2.9264913054121684,0.0
130,-3.082096499093341,0.0
131,-3.0109652385607193,0.0
132,-2.9420696636701837,0.0
133,-2.9542436652324424,0.0
134,-2.9371427056005697,0.0
135,-3.0401239745284916,0.0
136,-2.943307529109638,0.0
137,-2.953283640261175,0.0
138,-3.019403386642281,0.0
139,-3.036702072053687,0.0
140,-2.986574536896102,0.0
141,-3.018086195747722,0.0
142,-2.94175712249996,0.0
143,-3.0461495978784336,0.0
144,-3.0206588000610584,0.0
145,-3.056757330453633,0.0
146,-2.9705330048211054,0.0
147,-3.024703412281653,0.0
148,-3.0014388606406164,0.0
149,-3.0085056955342395,0.0
150,-3.0701825195719725,0.0
151,-3.048714517018662,0.0
152,-3.050904665033395,0.0
153,-3.061454366409715,0.0
154,-2.952544423213565,0.0
155,-2.9536848685331396,0.0
156,-2.9676109253459035,0.0
157,-2.932262062504994,0.0
158,-3.0621210105830965,0.0
159,-3.0460604091605434,0.0
160,-3.0203162608125207,0.0
161,-2.9947548990533606,0.0
162,-3.030465521204858,0.0
163,-2.932290726713104,0.0
164,-2.963480469613078,0.0
165,-3.044097136770975,0.0
166,-3.0545568398847887,0.0
167,-3.023783865946392,0.0
168,-3.075238688684104,0.0
169,-3.1347664103779453,0.0
170,-2.994211619083359,0.0
171,-3.0553952684496037,0.0
172,-3.010499646416804,0.0
173,-2.9958193269839857,0.0
174,-2.910751249420825,0.0
175,-2.965947315699923,0.0
176,-3.0110693492728227,0.0
177,-2.9672250173349224,0.0
178,-3.034203950356805,0.0
179,-2.9305347647595,0.0
180,-2.9951780311754046,0.0
181,-2.9263329744800948,0.0
182,-2.9539070508246543,0.0
183,-2.8694696481012807,0.0
184,-2.973627634846632,0.0
185,-2.9008852672289787,0.0
186,-2.7763284922918086,0.0
187,-2.847698390287263,0.0
188,-2.859554034078761,0.0
189,-2.8992795663311752,0.0
190,-2.843162005823719,0.0
191,-2.8040589656418713,0.0
192,-2.854883990568423,0.0
193,-2.7918803686725244,0.0
194,-2.8373843148252362,0.0
