timestamp,value-0,is_anomaly
0,-2.025708062128977,0.0
1,-1.8705383010356493,0.0
2,-2.0336190206214675,0.0
3,-1.6679590033008282,0.0
4,-1.687325937305807,0.0
5,-1.4156786529368794,0.0
6,-1.3348106020784076,0.0
7,-1.0444075095336878,0.0
8,-1.0423781441459226,0.0
9,-0.5248597082496558,0.0
10,-0.2384594364096957,0.0
11,-0.16340290410647484,0.0
12,-0.02982455761199332,0.0
13,-0.014901796354173102,0.0
14,-0.020092239170846904,0.0
15,0.03358197905096394,0.0
16,-0.34718652270351713,0.0
17,-0.13485011380165202,0.0
18,-0.7325371977441248,0.0
19,-1.2127225813731761,0.0
20,-1.357046378675946,0.0
21,-1.7774824767372088,0.0
22,-2.1970367983397816,0.0
23,-2.359522610979254,0.0
24,-2.7020214196667105,0.0
25,-3.2232314631779446,0.0
26,-3.2248902319988804,0.0
27,-3.843823411018426,0.0
28,-3.9061107175380694,0.0
29,-3.767331434052651,0.0
30,-3.9300145851507358,0.0
31,-3.8934415934422626,0.0
32,-3.5317950203525794,0.0
33,-3.7150132438656507,0.0
34,-3.4455884765057467,0.0
35,-3.336700897803632,0.0
36,-3.064602306656974,0.0
37,-3.0606045672823456,0.0
38,-2.4225889941359364,0.0
39,-2.4853185859664317,0.0
40,-2.23524177083433,0.0
41,-2.158140688412874,0.0
42,-2.1715665505810793,0.0
43,-2.0762758053838515,0.0
44,-2.115803301820831,0.0
45,-1.919298873417968,0.0
46,-2.268393640810574,0.0
47,-2.3640017472031754,0.0
48,-2.4841795798230066,0.0
49,-2.778138560314001,0.0
50,-3.0397485164905236,0.0
51,-3.3017406562560536,0.0
52,-3.239119270442938,0.0
53,-3.517532860302998,0.0
54,-3.708807773158913,0.0
55,-3.8713635327131266,0.0
56,-3.718783433240145,0.0
57,-3.735646814441097,0.0
58,-3.8073091987003207,0.0
59,-3.976827855268846,0.0
60,-3.4720077347424128,0.0
61,-3.1937800214621426,0.0
62,-3.2255923265309727,0.0
63,-2.4923040494915276,0.0
64,-2.321905747280934,0.0
65,-1.9257996572394367,0.0
66,-1.729775083707064,0.0
67,-1.3526025149398788,0.0
68,-1.0891138701623633,0.0
69,-0.6849060752382135,0.0
70,-0.4601321929497584,0.0
71,-0.35869716590104184,0.0
72,-0.11193516591200936,0.0
73,-0.05229377392415113,0.0
74,0.013975169124362585,0.0
75,0.007769194810273161,0.0
76,-0.0777419490984792,0.0
77,-0.48186092182602547,0.0
78,-0.5459531703132108,0.0
79,-0.702316559913087,0.0
80,-0.9754900193324849,0.0
81,-1.3865709645026945,0.0
82,-1.2696229694063308,0.0
83,-1.5854590227606613,0.0
84,-1.9086838097755903,0.0
85,-2.0782038841228903,0.0
86,-1.795976535310562,0.0
87,-2.231557930382688,0.0
88,-2.04900542013886,0.0
89,-1.8019865427855424,0.0
90,-1.6737155088225761,0.0
91,-1.3838886872127867,0.0
92,-1.6838384096016052,0.0
93,-1.068094493553504,0.0
94,-0.9343789674043794,0.0
95,-0.8975554801668322,0.0
96,-0.47994168141866345,0.0
97,-0.31291321219571455,0.0
98,-0.1714802843848655,0.0
99,-0.07620647620284204,0.0
100,-0.11704915587301734,0.0
101,-0.01473164095553825,0.0
102,-0.4453899254718572,0.0
103,-0.38958191826988076,0.0
104,-0.3116239452329559,0.0
105,-0.6884956913035754,0.0
106,-1.076115243584772,0.0
107,-1.4098523450738754,0.0
108,-1.5427353400576305,0.0
109,-2.132892067784221,0.0
110,-2.4097326342315757,0.0
111,-2.7132305377274233,0.0
112,-3.090029978328128,0.0
113,-3.387510231804603,0.0
114,-3.6685095400280012,0.0
115,-3.9701128016059206,0.0
116,-3.946915742714285,0.0
117,-4.005702438289878,0.0
118,-3.8263858652826013,0.0
119,-3.7195774451116694,0.0
120,-3.5893654093384275,0.0
121,-3.3432494394799877,0.0
122,-3.1679214171388526,0.0
123,-3.137864036659961,0.0
124,-2.7822769185378284,0.0
125,-2.582026145445688,0.0
126,-2.52614082237421,0.0
127,-2.347438648528472,0.0
128,-2.1335443237346623,0.0
129,-1.918165901643282,0.0
130,-2.070638773579927,0.0
131,-1.7880310582232175,0.0
132,-1.8809443623508773,0.0
133,-2.173871003225105,0.0
134,-2.3519344974216088,0.0
135,-2.494236082925918,0.0
136,-2.8484278900029745,0.0
137,-3.05876301552422,0.0
138,-3.1121315548492086,0.0
139,-3.374936781305588,0.0
140,-3.5745752317508073,0.0
141,-3.7190101048613733,0.0
142,-3.7624594580573625,0.0
143,-3.945135766032039,0.0
144,-4.079265074618377,0.0
145,-3.8744468210781706,0.0
146,-3.6476163950062603,0.0
147,-3.541242241309738,0.0
148,-3.0478110053335974,0.0
149,-3.320932593257263,0.0
150,-2.7503790431578725,0.0
151,-2.531341843294129,0.0
152,-2.0929802759132974,0.0
