timestamp,value-0,is_anomaly
0,-6.078326403430895,0
1,-5.9438801475392005,0
2,-6.021684852393939,0
3,-6.043797016725362,0
4,-5.952137012108746,0
5,-5.96581798980209,0
6,-6.011521682335339,0
7,-6.0885041946589,0
8,-6.0705009011428945,0
9,-6.131839515122403,0
10,-6.095704051838764,0
11,-6.068167037580636,0
12,-5.983828206984009,0
13,-6.060755167134138,0
14,-6.129685766094115,0
15,-6.054888108503634,0
16,-6.006271055124413,0
17,-6.0293808837088765,0
18,-6.197005319560907,0
19,-6.116160514099406,0
20,-5.989248567653925,0
21,-6.187622836796034,0
22,-6.080853436815287,0
23,-6.021215745758543,0
24,-6.110465329086702,0
25,-6.135930691804132,0
26,-6.113510582511067,0
27,-6.1125757202331545,0
28,-6.152092630926589,0
29,-6.094491382459799,0
30,-6.2344818789618595,0
31,-6.147189177859254,0
32,-6.1360487763215765,0
33,-6.152803007777775,0
34,-6.113967143506066,0
35,-6.153833030753206,0
36,-6.112848648290844,0
37,-6.232541478852294,0
38,-6.22532245063716,0
39,-6.183391339799936,0
40,-6.221857714638924,0
41,-6.167422160473869,0
42,-6.166294242929088,0
43,-6.235880050958333,0
44,-6.184723742938492,0
45,-6.239531777790297,0
46,-6.224348692976522,0
47,-6.287573559790818,0
48,-6.257146562091673,0
49,-6.255047362468048,0
50,-6.342912273932439,0
51,-6.330470236301499,0
52,-6.240034865050823,0
53,-6.253470714684465,0
54,-6.2863957166486815,0
55,-6.167319967077477,0
56,-6.244970925596571,0
57,-6.334921264565958,0
58,-6.174812414796996,0
59,-6.296751169367704,0
60,-6.3350028296447665,0
61,-6.287789557583796,0
62,-6.215216077738647,0
63,-6.335585178256217,0
64,-6.368401356950281,0
65,-6.445669335458956,0
66,-6.403764124200882,0
67,-6.342764225508702,0
68,-6.332819746374877,0
69,-6.360166655121645,0
70,-6.333402829262219,0
71,-6.351993144483278,0
72,-6.420092296616141,0
73,-6.376099510932781,0
74,-6.523116783995438,0
75,-6.354454938748895,0
76,-6.363763752751607,0
77,-6.356317567346027,0
78,-6.433742660249717,0
79,-6.33644428726476,0
80,-6.33103484896277,0
81,-6.37109352857894,0
82,-6.4215397287741105,0
83,-6.353761566127654,0
84,-6.463938716159294,0
85,-6.363392680794748,0
86,-6.483478879296983,0
87,-6.420822332843341,0
88,-6.546596819168354,0
89,-6.520623299798096,0
90,-6.49367687097243,0
91,-6.405038987947767,0
92,-6.428484793017153,0
93,-6.48870002386986,0
94,-6.405733913024739,0
95,-6.4231861380563675,0
96,-6.500156545154361,0
97,-6.502205010267563,0
98,-6.482489858046518,0
99,-6.533112246297234,0
100,-6.578898470638302,0
101,-6.41558102864158,0
102,-6.533292999861526,0
103,-6.559852459376685,0
104,-6.601055209836221,0
105,-6.456527648676716,0
106,-6.493295672941817,0
107,-6.501412353815359,0
108,-6.572869219565888,0
109,-6.472782777873382,0
110,-6.628465089060796,0
111,-6.615067566017096,0
112,-6.524825603996495,0
113,-6.551024163261229,0
114,-6.643298422370808,0
115,-6.538207595690132,0
116,-6.568217275572017,0
117,-6.5767375961019585,0
118,-6.6263214889165045,0
119,-6.617416713244641,0
120,-6.618666453578023,0
121,-6.551359197274173,0
122,-6.601353495202852,0
123,-6.589806187292221,0
124,-6.61005146833149,0
125,-6.681591171996315,0
126,-6.55561337585249,0
127,-6.553129168014962,0
128,-6.641187873253391,0
129,-6.58612505778752,0
130,-6.6529240652033845,0
131,-6.678325876676047,0
132,-6.724919315975693,0
133,-6.683330250003342,0
134,-6.690499265662897,0
135,-6.71781532491241,0
136,-6.68531274846381,0
137,-6.67219295751682,0
138,-6.623796079816988,0
139,-6.837956355210668,0
140,-6.683328182090904,0
141,-6.7605238262880185,0
