timestamp,value-0,is_anomaly
0,-3.6216165569098933,0.0
1,-3.6216887577874726,0.0
2,-3.6217813659593316,0.0
3,-3.6218749026545347,0.0
4,-3.6219693707640905,0.0
5,-3.6220843428822884,0.0
6,-3.622219910135314,0.0
7,-3.6223761638556837,0.0
8,-3.6225531955814922,0.0
9,-3.622731527338992,0.0
10,-3.6229307325297233,0.0
11,-3.6231117636505967,0.0
12,-3.623274536310774,0.0
13,-3.6234385355983836,0.0
14,-3.6236037649096984,0.0
15,-3.6237506579074905,0.0
16,-3.623898699408765,0.0
17,-3.6240283228221077,0.0
18,-3.624178582427266,0.0
19,-3.624329999641271,0.0
20,-3.6245021472559458,0.0
21,-3.6246951165913277,0.0
22,-3.624908999170087,0.0
23,-3.625124317000105,0.0
24,-3.625321504028276,0.0
25,-3.6255396150697043,0.0
26,-3.6257396023571373,0.0
27,-3.6259605206663568,0.0
28,-3.6261828919070895,0.0
29,-3.62640671964384,0.0
30,-3.6266515771371814,0.0
31,-3.626917556172339,0.0
32,-3.6271851790169243,0.0
33,-3.6274544495913896,0.0
34,-3.627725371793647,0.0
35,-3.6279979494988703,0.0
36,-3.6282721865592977,0.0
37,-3.628567656520694,0.0
38,-3.628845312017596,0.0
39,-3.629144208223491,0.0
40,-3.629425297725059,0.0
41,-3.6296884962142126,0.0
42,-3.6299532888547947,0.0
43,-3.6302001093950826,0.0
44,-3.630428873014024,0.0
45,-3.630659064363131,0.0
46,-3.6308711166790024,0.0
47,-3.6311040840629,0.0
48,-3.6313580574635154,0.0
49,-3.6316331280265794,0.0
50,-3.631909817377432,0.0
51,-3.632168559074832,0.0
52,-3.632409268106838,0.0
53,-3.632670998649358,0.0
54,-3.6329147022907824,0.0
55,-3.633179433157383,0.0
56,-3.6334652822208953,0.0
57,-3.6337332012148034,0.0
58,-3.6340026746927094,0.0
59,-3.634254135790494,0.0
60,-3.6345266385058874,0.0
61,-3.634800703964582,0.0
62,-3.6350959046577316,0.0
63,-3.6353731921620485,0.0
64,-3.635671620590016,0.0
65,-3.6359717111808125,0.0
66,-3.6362930365378077,0.0
67,-3.636616118065309,0.0
68,-3.6369605285308717,0.0
69,-3.6373263592186937,0.0
70,-3.6377137016040204,0.0
71,-3.638122647352355,0.0
72,-3.638514148885343,0.0
73,-3.638888121722455,0.0
74,-3.6392444811310067,0.0
75,-3.6396222815598813,0.0
76,-3.640002044580794,0.0
77,-3.640383773409112,0.0
78,-3.6407870409451393,0.0
79,-3.6411727991693725,0.0
80,-3.641580102592686,0.0
81,-3.6419894728472357,0.0
82,-3.6424204829239315,0.0
83,-3.6428536546091577,0.0
84,-3.6432889913304036,0.0
85,-3.6437069267642177,0.0
86,-3.6441073760072467,0.0
87,-3.644490253901452,0.0
88,-3.644855475034521,0.0
89,-3.645202953740282,0.0
90,-3.645571743532453,0.0
91,-3.6459619347625924,0.0
92,-3.6463736179697146,0.0
93,-3.646787314162861,0.0
94,-3.6471834562749166,0.0
95,-3.647581528375152,0.0
96,-3.647961963106563,0.0
97,-3.6483442442487894,0.0
98,-3.648747943588784,0.0
99,-3.649134011991281,0.0
100,-3.6495415028490195,0.0
101,-3.6499313669570213,0.0
102,-3.650303518204681,0.0
103,-3.6506970096591624,0.0
104,-3.6511119312233644,0.0
105,-3.6515092335522255,0.0
106,-3.6519084001111155,0.0
107,-3.6522898629380167,0.0
108,-3.652653535489799,0.0
109,-3.653018900684155,0.0
110,-3.6534055294454815,0.0
111,-3.653793941492032,0.0
112,-3.6542037078982803,0.0
113,-3.6546153485316992,0.0
114,-3.6550288648984566,0.0
115,-3.6554638281847507,0.0
116,-3.6559007583687757,0.0
117,-3.6563592267830654,0.0
118,-3.656819753551266,0.0
119,-3.6572627707171597,0.0
120,-3.6576881917405717,0.0
121,-3.6580959298226414,0.0
122,-3.6584858979062833,0.0
123,-3.6588971481099763,0.0
124,-3.6592906299524475,0.0
125,-3.659705395478121,0.0
126,-3.66014153356476,0.0
127,-3.6605599938398017,0.0
128,-3.6609802587387876,0.0
129,-3.6613827592675747,0.0
130,-3.66176740784865,0.0
131,-3.6621341166464365,0.0
132,-3.6624827975677947,0.0
133,-3.662852501695853,0.0
134,-3.663223747231381,0.0
135,-3.6636161037303903,0.0
136,-3.664010089540967,0.0
137,-3.6644057046490213,0.0
138,-3.664802949003025,0.0
139,-3.6652018225139242,0.0
140,-3.665602325055063,0.0
141,-3.6660240261787616,0.0
142,-3.6664474442283375,0.0
143,-3.6668530094671947,0.0
144,-3.6672406335747976,0.0
145,-3.667629797688666,0.0
146,-3.6680009315170077,0.0
147,-3.6683930856183915,0.0
148,-3.66878677766797,0.0
149,-3.6692015766950865,0.0
150,-3.6696375702368007,0.0
151,-3.6700557065790913,0.0
152,-3.6704754668153337,0.0
153,-3.6708968503252275,0.0
154,-3.671339426166577,0.0
155,-3.671764142470671,0.0
156,-3.67221004989261,0.0
