timestamp,value-0,is_anomaly
0,0.002461175102261323,0
1,0.24899115855476436,0
2,0.5541478392834354,0
3,0.8310023292490119,0
4,0.8707237043545635,0
5,0.9571164977369367,0
6,0.9291357327506534,0
7,0.7845674568694236,0
8,0.654888554333011,0
9,0.26686867025423366,0
10,-0.021117840015084235,0
11,-0.32635282328811993,0
12,-0.6106687942692353,0
13,-0.8236504510893814,0
14,-0.9851751362808434,0
15,-1.017619687112997,0
16,-0.9869910458677315,0
17,-0.8599296217203536,0
18,-0.591098533193552,0
19,-0.277511348473939,0
20,-0.038078277956646235,0
21,0.32234141550427736,0
22,0.6160986750959714,0
23,0.8255026494531672,0
24,0.9650127329878685,0
25,1.0205086260687433,0
26,0.9844987217730176,0
27,0.8747622005576345,0
28,0.5064557388032622,0
29,0.16400019916799194,0
30,-0.037009094528818134,0
31,-0.34985619875500557,0
32,-0.6012183781505002,0
33,-0.8068941092735608,0
34,-0.9689141684519897,0
35,-1.0046333214039052,0
36,-0.9084599817565073,0
37,-0.8028325577083637,0
38,-0.5983116431544412,0
39,-0.26245126729299206,0
40,-0.024184844108529713,0
41,0.326497224083877,0
42,0.571088774279561,0
43,0.745874244486135,0
44,0.9481523979957047,0
45,1.0950865971707657,0
46,0.9893401209443218,0
47,0.8267066444711018,0
48,0.6016390116733761,0
49,0.3534745829613849,0
50,-0.026571050480117864,0
51,-0.3651071543252042,0
52,-0.6213176609510042,0
53,-0.8254979078524648,0
54,-0.9157151603190098,0
55,-0.9700609823061642,0
56,-0.9506331380944819,0
57,-0.8011960115501059,0
58,-0.5635749292441647,0
59,-0.3068767616169983,0
60,-0.024842211147751453,0
61,0.2997072602885925,0
62,0.6615854655362643,0
63,0.8249194337945253,0
64,0.984232427002274,0
65,1.0039444415673846,0
66,0.9522030086358653,0
67,0.8117400272927893,0
68,0.5955051229186693,0
69,0.29994432618202493,0
70,0.021454976410291433,0
71,-0.34052101065689083,0
72,-0.6040333206561268,0
73,-0.8119437853388365,0
74,-1.0215491250818964,0
75,-0.9544971589905663,0
76,-0.8929005377587422,0
77,-0.8093025955425774,0
78,-0.5023105195730097,0
79,-0.3253061766226073,0
80,0.02640693218479439,0
81,0.2893744872676314,0
82,0.6372722304114713,0
83,0.8521358072700097,0
84,0.9838628669381031,0
85,0.959837996869487,0
86,0.9818127032340828,0
87,0.7723979967084927,0
88,0.5875206723217177,0
89,0.25664505911322416,0
90,-0.0014955033521439768,0
91,-0.34361331023941505,0
92,-0.5370509616287922,0
93,-0.796449337817853,0
94,-0.9329623173605939,0
95,-0.9429892193664066,0
96,-0.9017285335027811,0
97,-0.7528755903884017,0
98,-0.5474067870675646,0
99,-0.33406439718029207,0
100,-0.01090721639920378,0
101,0.28539593583164113,0
102,0.5493947882611128,0
103,0.8250104816036402,0
104,1.0108256740910146,0
105,0.9819329734994591,0
106,1.0450031294775766,0
107,0.7349923208172937,0
108,0.4626689255108858,0
109,0.2591321715194101,0
110,0.05719413531008649,0
111,-0.27132241959501274,0
112,-0.6558647344646288,0
113,-0.8347981275269524,0
114,-1.0415869481596625,0
115,-1.0168627728083113,0
116,-0.9276848817886342,0
117,-0.7804769308611602,0
118,-0.6721266396080179,0
119,-0.3098473682484277,0
120,0.04197765449408415,0
121,0.35713314973875177,0
122,0.6249687476351634,0
123,0.7510154659235969,0
124,0.9600917072719801,0
125,1.0038004907217408,0
126,0.9813595087795975,0
127,0.79828122497662,0
128,0.597516607138369,0
129,0.3326261987769796,0
130,-0.003333705910599652,0
131,-0.3560355913668471,0
132,-0.6526844990132527,0
133,-0.7543234630487703,0
134,-0.9980473288668968,0
135,-0.9663055062558696,0
136,-0.9488148008860884,0
137,-0.7930274260384026,0
138,-0.6487966740900218,0
139,-0.3334979625900045,0
140,0.010217746743174832,0
141,0.28096895015568124,0
142,0.6520821624652884,0
143,0.771674349136181,0
144,0.9519727132331162,0
