timestamp,value-0,is_anomaly
0,-3.096656887062035,0.0
1,-3.054675989463475,0.0
2,-2.8976297975321823,0.0
3,-2.9450913682965294,0.0
4,-3.0302641705568187,0.0
5,-3.0517389471537175,0.0
6,-2.9697866707111604,0.0
7,-2.9923979409129577,0.0
8,-3.0044966784363036,0.0
9,-3.026034286664129,0.0
10,-2.964506397677395,0.0
11,-3.05289677904155,0.0
12,-3.0850315772902306,0.0
13,-3.0744346324127543,0.0
14,-2.9360401097706252,0.0
15,-3.038302520567715,0.0
16,-3.1104926402967195,0.0
17,-3.0430143654228896,0.0
18,-3.0386195370759355,0.0
19,-3.1231637663766225,0.0
20,-3.071096942213986,0.0
21,-3.167142446254388,0.0
22,-3.0984212622971308,0.0
23,-3.1523478987025424,0.0
24,-3.0872976736929543,0.0
25,-3.1612513307188213,0.0
26,-3.19005969039066,0.0
27,-3.2515858459394082,0.0
28,-3.280309222393227,0.0
29,-3.200215872590922,0.0
30,-3.1729752628123458,0.0
31,-3.202182665304597,0.0
32,-3.180223538060127,0.0
33,-3.2636299295778324,0.0
34,-3.2421332173888495,0.0
35,-3.378069755520826,0.0
36,-3.3454262660471055,0.0
37,-3.350434744603105,0.0
38,-3.319264394364004,0.0
39,-3.282457585825783,0.0
40,-3.251239715145796,0.0
41,-3.224399655644466,0.0
42,-3.27186104894508,0.0
43,-3.360511852277085,0.0
44,-3.356554367446643,0.0
45,-3.312063850063604,0.0
46,-3.3796081462778376,0.0
47,-3.3376197373317003,0.0
48,-3.3522183224288806,0.0
49,-3.4484877504004534,0.0
50,-3.426011753616374,0.0
51,-3.448420321734471,0.0
52,-3.390325815343771,0.0
53,-3.541159938254715,0.0
54,-3.5001702954379033,0.0
55,-3.4557026018620145,0.0
56,-3.490101989256705,0.0
57,-3.4868627051057053,0.0
58,-3.6265039500588516,0.0
59,-3.5952574382771934,0.0
60,-3.553004353320955,0.0
61,-3.5641331271165697,0.0
62,-3.6303071353063467,0.0
63,-3.5189744604096127,0.0
64,-3.586917453193939,0.0
65,-3.617177756229005,0.0
66,-3.531039938109713,0.0
67,-3.5642720028004664,0.0
68,-3.6457330723757444,0.0
69,-3.6107766876012675,0.0
70,-3.683954335787953,0.0
71,-3.571240815902998,0.0
72,-3.6649425135067366,0.0
73,-3.706099054477443,0.0
74,-3.706245131560566,0.0
75,-3.6470589900453794,0.0
76,-3.700624866672272,0.0
77,-3.675501371106181,0.0
78,-3.710084032460193,0.0
79,-3.75039147648175,0.0
80,-3.6856923286142087,0.0
81,-3.7236694190906787,0.0
82,-3.7744290599217596,0.0
83,-3.82686935254853,0.0
84,-3.7360835147709572,0.0
85,-3.792258334703563,0.0
86,-3.7225302301413246,0.0
87,-3.741173407895136,0.0
88,-3.862255208535927,0.0
89,-3.857714046141991,0.0
90,-3.8597162997837753,0.0
91,-3.86084245690032,0.0
92,-3.913971589883829,0.0
93,-3.925368714784322,0.0
94,-3.81145164415509,0.0
95,-3.8959778629219737,0.0
96,-3.9269409272639133,0.0
97,-3.9740473712285973,0.0
98,-3.994225942475948,0.0
99,-3.91550576118916,0.0
100,-4.013515858985655,0.0
101,-3.965089384767628,0.0
102,-3.971782068718252,0.0
103,-3.9305154505151743,0.0
104,-3.9387524357702373,0.0
105,-3.949074739836304,0.0
106,-4.012045029219851,0.0
107,-4.030890823596474,0.0
108,-4.032402069391772,0.0
109,-4.004779288649034,0.0
110,-4.071482181693053,0.0
111,-2.9759676472164833,0.0
112,-2.875454667414234,0.0
113,-3.047341677462759,0.0
114,-2.986221540884565,0.0
115,-2.985981393625733,0.0
116,-2.996892326824877,0.0
117,-2.9448606526689156,0.0
118,-2.9945995605568365,0.0
119,-3.031367939347842,0.0
120,-3.0257734613784106,0.0
121,-3.0176649512902936,0.0
122,-3.0034960341413015,0.0
123,-3.026476537706143,0.0
124,-3.0715329677355565,0.0
125,-2.8989421712684185,0.0
126,-3.0004793907431924,0.0
127,-2.9789483612848406,0.0
128,-3.0247227181235283,0.0
129,-2.9496071525558394,0.0
130,-2.9412740092964285,0.0
131,-3.083939069033409,0.0
132,-3.0407646155339925,0.0
133,-3.9842806803709974,0.0
134,-4.067311393634854,0.0
135,-4.084587514637914,0.0
136,-3.9716565661116476,0.0
137,-4.071135749257873,0.0
138,-4.084998272382455,0.0
139,-3.9526740216830167,0.0
140,-4.015955072225827,0.0
141,-4.079055862997308,0.0
142,-3.902966910497521,0.0
143,-3.9238671850600415,0.0
144,-3.8395522110892544,0.0
145,-3.897457845312422,0.0
146,-3.874296519202243,0.0
147,-3.852803723816662,0.0
148,-3.9430841744014313,0.0
149,-3.873905231322503,0.0
150,-3.811329273264596,0.0
151,-3.9133349382987292,0.0
152,-3.8262825785752903,0.0
153,-3.8418209798749148,0.0
154,-3.809933171616691,0.0
155,-3.874793587524808,0.0
156,-3.744693826382356,0.0
157,-3.7352680890084584,0.0
158,-3.735989591639111,0.0
159,-3.733121839041799,0.0
160,-3.8565203849302936,0.0
161,-3.7518586810457273,0.0
162,-3.6877449096479893,0.0
163,-3.7659125327817784,0.0
164,-3.734622905985294,0.0
165,-3.6781315956781198,0.0
166,-3.649238809233038,0.0
167,-3.7783666514393364,0.0
168,-3.6611846136369888,0.0
169,-3.697838154283646,0.0
170,-3.5418961327252796,0.0
171,-3.6364568258732906,0.0
172,-3.618846981712695,0.0
173,-3.597948545902281,0.0
174,-3.6450078796710326,0.0
175,-3.5715030095182025,0.0
176,-3.5588250870339704,0.0
177,-3.572793108066361,0.0
178,-3.4303735975998775,0.0
179,-3.5262565331037785,0.0
180,-3.6060666565164383,0.0
181,-3.514812466535647,0.0
182,-3.6416462641521106,0.0
183,-3.552097086042084,0.0
184,-3.6042782594026472,0.0
185,-3.422260595873242,0.0
186,-3.4076842315931866,0.0
187,-3.401546366909017,0.0
188,-3.304411955558488,0.0
189,-3.4693858645219673,0.0
190,-3.3318235299604857,0.0
191,-3.436614368910038,0.0
192,-3.457208027590266,0.0
193,-3.412041084850091,0.0
194,-3.4720634475037326,0.0
195,-3.4069236986867426,0.0
196,-3.3579183746708328,0.0
197,-3.347006802852791,0.0
198,-3.403836184626316,0.0
199,-3.286454118866555,0.0
200,-3.4839467317033352,0.0
201,-3.3443962726727405,0.0
202,-3.3235484196154914,0.0
203,-3.347795419563452,0.0
204,-3.342879025694683,0.0
205,-3.305338597623133,0.0
206,-3.304300222038341,0.0
207,-3.2043771055454497,0.0
208,-3.3423680384364434,0.0
209,-3.264745443726578,0.0
210,-3.2597210824234515,0.0
211,-3.2360575368374302,0.0
212,-3.1627976175458397,0.0
213,-3.1799233457440144,0.0
214,-3.220082719996239,0.0
215,-3.0656549537227775,0.0
216,-3.232344650047434,0.0
217,-3.1834173558494983,0.0
218,-3.1968202401593637,0.0
219,-3.183100292038108,0.0
220,-3.124980814932528,0.0
221,-3.1857286693437774,0.0
222,-3.0931734155633865,0.0
223,-3.0546646813321066,0.0
224,-2.990247118610753,0.0
225,-3.0903860690815557,0.0
226,-3.0235682482717463,0.0
227,-3.075166273561092,0.0
228,-2.8914475313994497,0.0
229,-3.069883580624863,0.0
230,-3.045085303451691,0.0
231,-2.984806092508004,0.0
232,-2.9896813982855743,0.0
233,-2.9329510313107985,0.0
234,-3.023875521641433,0.0
235,-3.018903961645215,0.0
236,-3.0836195914969617,0.0
237,-3.0133264766150893,0.0
238,-2.9607231862637002,0.0
239,-2.9265011837031234,0.0
240,-2.9275173317970764,0.0
241,-2.957352003329915,0.0
242,-2.946599545291978,0.0
243,-2.912472902117329,0.0
244,-3.0212433636070877,0.0
245,-2.976753369415145,0.0
246,-3.0197923781359877,0.0
247,-3.0150985227170035,0.0
248,-3.0300089399783596,0.0
249,-3.1130956051114596,0.0
250,-3.0007695221765327,0.0
251,-2.980187775703525,0.0
252,-2.9472702377248026,0.0
253,-2.9545456847343563,0.0
254,-3.0516755637473105,0.0
255,-2.9686322031559946,0.0
256,-2.9848333394982913,0.0
257,-2.9279265194250974,0.0
258,-2.979986744579308,0.0
259,-2.968360069539453,0.0
260,-3.015454430021484,0.0
261,-3.002407645063674,0.0
262,-3.094712219282768,0.0
263,-3.02301224175206,0.0
264,-2.9319873605535918,0.0
265,-2.96905707554666,0.0
266,-3.00976071462323,0.0
267,-2.957488855810816,0.0
268,-2.9996845716002536,0.0
269,-2.9586368368599323,0.0
270,-3.0822372612104347,0.0
271,-3.0937788697580437,0.0
272,-3.0273822320992885,0.0
273,-3.0831945935402736,0.0
274,-3.058034161542766,0.0
275,-3.110082293982399,0.0
276,-3.079047138477547,0.0
277,-3.039652368888052,0.0
278,-3.079793594494558,0.0
279,-3.140504321488305,0.0
280,-3.0864993369581795,0.0
281,-3.1780076579907544,0.0
282,-3.277725029160452,0.0
283,-3.119423004403362,0.0
284,-3.2599764023785283,0.0
285,-3.1913311143432286,0.0
286,-3.1964326695696745,0.0
287,-3.248634544609462,0.0
288,-3.2834378582098367,0.0
289,-3.2638723344823353,0.0
290,-3.3137464516662556,0.0
291,-3.2868347249336103,0.0
292,-3.2885121901692558,0.0
293,-3.219900074475223,0.0
294,-3.2239303730363207,0.0
295,-3.3941803994811335,0.0
296,-3.3249607079268597,0.0
297,-3.288422890892765,0.0
298,-3.372186444796958,0.0
299,-3.4097651631040753,0.0
300,-3.353731754733851,0.0
301,-3.4997674015374844,0.0
302,-3.465234352078162,0.0
303,-3.370356813961705,0.0
304,-3.4305344311529677,0.0
305,-3.353129729529316,0.0
306,-3.418494956270764,0.0
307,-3.392049860601848,0.0
308,-3.4371128887944913,0.0
309,-3.5276341562827036,0.0
310,-3.4954616347520995,0.0
311,-3.448936941114695,0.0
312,-3.3367220110709064,0.0
313,-3.487663900660788,0.0
314,-3.5323303477481893,0.0
315,-3.515819583916567,0.0
316,-3.5110425725629244,0.0
317,-3.515467702773916,0.0
318,-3.588151729699095,0.0
319,-3.499527707349432,0.0
320,-3.567627071221851,0.0
321,-3.6217051639392244,0.0
322,-3.6995483552202706,0.0
323,-3.660544526465639,0.0
324,-3.566837179426257,0.0
325,-3.6328258130222437,0.0
326,-3.6144336847664147,0.0
327,-3.665697288178787,0.0
328,-3.7309745508769603,0.0
329,-3.6417894291087096,0.0
330,-3.67518406959995,0.0
331,-3.6837382673273065,0.0
332,-3.775001780628415,0.0
333,-3.677951578349132,0.0
334,-3.700347666815792,0.0
335,-3.684367285983444,0.0
336,-3.7051351009283437,0.0
337,-3.703635092650541,0.0
338,-3.754644259887249,0.0
339,-3.761702538023651,0.0
340,-3.819748000381539,0.0
341,-3.8401384104343332,0.0
342,-3.829642508960071,0.0
343,-3.7759132423433566,0.0
344,-3.9024245109069904,0.0
345,-3.8050510155398527,0.0
346,-3.865103084170466,0.0
347,-3.89836331329685,0.0
348,-3.9031420059191535,0.0
349,-3.774534172701716,0.0
350,-3.8560914674429734,0.0
351,-3.934026125119842,0.0
352,-3.901780857380485,0.0
353,-3.8042409208750056,0.0
354,-3.9133224403581774,0.0
355,-4.037558258589648,0.0
356,-3.9818437217175036,0.0
357,-3.9952119656623366,0.0
358,-3.934931580023586,0.0
359,-4.045227987205673,0.0
360,-4.039127188577105,0.0
361,-4.011575314218208,0.0
362,-4.117754556265306,0.0
363,-4.090681660650585,0.0
364,-3.9931815525994057,0.0
365,-4.057419020875304,0.0
366,-4.15984677272683,0.0
367,-3.961141175943432,0.0
368,-4.070664493454871,0.0
369,-4.09449708077568,0.0
370,-2.982206680965726,0.0
371,-2.952453341098727,0.0
372,-3.00488126524576,0.0
373,-2.9623734844792375,0.0
374,-3.026725226217078,0.0
375,-2.9387834115858107,0.0
376,-2.9911169353300147,0.0
377,-3.0730960444622193,0.0
378,-3.0233062817643837,0.0
379,-2.9434813503789132,0.0
380,-3.0069995351922163,0.0
381,-2.9130947946321957,0.0
382,-3.0506577489438143,0.0
383,-3.0684492087228357,0.0
384,-2.999943988342459,0.0
385,-3.0128868324518376,0.0
386,-3.0221784857532485,0.0
387,-3.0141254941348703,0.0
388,-3.047310877552742,0.0
389,-3.1117856860372863,0.0
390,-2.915241234936605,0.0
391,-3.041610413511071,0.0
392,-2.9946160350198956,0.0
393,-2.9309560225190565,0.0
394,-3.0496942960980755,0.0
395,-3.008233291860649,0.0
396,-3.0495402560388696,0.0
397,-3.069616549766486,0.0
398,-2.879382802523742,0.0
399,-2.996849318691221,0.0
400,-3.0004585416337335,0.0
401,-3.0343449492229353,0.0
402,-3.119600796166534,0.0
403,-2.962710992801402,0.0
404,-2.9760999952007734,0.0
405,-2.9883171245106093,0.0
406,-2.957337727608196,0.0
407,-2.9980081318096334,0.0
408,-3.020513764556317,0.0
409,-3.0280147162217004,0.0
410,-2.9200392174959844,0.0
411,-2.9227118614007703,0.0
412,-3.006383065840809,0.0
413,-3.0404981906794273,0.0
414,-3.0473513373611913,0.0
415,-2.943328442904027,0.0
416,-3.114462508274128,0.0
417,-2.9514196044668988,0.0
418,-3.021005559192185,0.0
419,-2.9683490381541677,0.0
420,-3.055985213025471,0.0
421,-3.047879010232934,0.0
422,-2.9470604969297742,0.0
423,-3.0428111640861077,0.0
424,-2.9886462604918282,0.0
425,-2.956690865976209,0.0
426,-2.964592650047061,0.0
427,-3.0542801571916867,0.0
428,-3.0486179139030405,0.0
429,-2.986409920339736,0.0
430,-2.969324768387819,0.0
431,-3.0821551434890027,0.0
432,-3.029808846142015,0.0
433,-2.9521567108799833,0.0
434,-3.0373421055035466,0.0
435,-2.977459899200645,0.0
436,-2.942222311833794,0.0
437,-3.0266151820887703,0.0
438,-3.035900597780147,0.0
439,-2.9259288515252826,0.0
440,-3.050601916134743,0.0
441,-2.9923287437261887,0.0
442,-3.044599208125856,0.0
443,-2.9992471059118637,0.0
444,-3.068871689053087,0.0
445,-3.022037845258226,0.0
446,-3.076187409185203,0.0
447,-3.031378483789673,0.0
448,-2.992766329062801,0.0
449,-2.9812742859839947,0.0
450,-2.9585975112670417,0.0
451,-2.9976124871350147,0.0
452,-2.88870065611176,0.0
453,-2.896126268378169,0.0
454,-2.893585142469012,0.0
455,-2.8472135911417924,0.0
456,-2.931479763957107,0.0
457,-2.910566302695443,0.0
458,-2.944911887424715,0.0
459,-2.8835429023790327,0.0
460,-2.904430560827912,0.0
461,-2.8912388276577996,0.0
462,-2.9489838609882293,0.0
463,-2.843279608581038,0.0
464,-2.819744140658257,0.0
465,-2.9116638132935155,0.0
466,-2.8322324012574462,0.0
467,-2.801533214551261,0.0
468,-2.8252119508023195,0.0
469,-2.8190279033837506,0.0
470,-2.8015501841891686,0.0
471,-2.7060161235665,0.0
472,-2.805028099042194,0.0
473,-2.7626300356847366,0.0
474,-2.822907501892003,0.0
475,-2.7396271501135265,0.0
476,-2.756262320813284,0.0
477,-2.7045327130956296,0.0
478,-2.776421698364934,0.0
479,-2.776030249843195,0.0
480,-2.7948102003278,0.0
481,-2.7450972540854286,0.0
482,-2.6747428123290358,0.0
483,-2.677646073151108,0.0
484,-2.609442327062907,0.0
485,-2.7737470906909603,0.0
486,-2.719197502046563,0.0
487,-2.6219846020465956,0.0
488,-2.659371702036317,0.0
489,-2.6315925024446907,0.0
490,-2.71261876769477,0.0
491,-2.6846465595305995,0.0
492,-2.5985284131598276,0.0
