timestamp,value-0,is_anomaly
0,-0.6726190107820613,0.0
1,-0.6723670547647026,0.0
2,-0.6719935546111725,0.0
3,-0.6716075325720998,0.0
4,-0.6713231514084962,0.0
5,-0.6710308370302515,0.0
6,-0.670844888273268,0.0
7,-0.6707703710043164,0.0
8,-0.6705834718054293,0.0
9,-0.6703934805715701,0.0
10,-0.6703148260167096,0.0
11,-0.6702381975422481,0.0
12,-0.6701636490871931,0.0
13,-0.6700912327185248,0.0
14,-0.6699064937462285,0.0
15,-0.6698332215239994,0.0
16,-0.6696475959943519,0.0
17,-0.6694589036640521,0.0
18,-0.6693815732063955,0.0
19,-0.6694208025049496,0.0
20,-0.6694674170780045,0.0
21,-0.6695216067893328,0.0
22,-0.6694690537669056,0.0
23,-0.6695336825909252,0.0
24,-0.6696063112975192,0.0
25,-0.6698016263186901,0.0
26,-0.6698960648055886,0.0
27,-0.6701136677972246,0.0
28,-0.6702308588093621,0.0
29,-0.6704716635454409,0.0
30,-0.6707269935178021,0.0
31,-0.6709971151179157,0.0
32,-0.6711677766411777,0.0
33,-0.6714629575856399,0.0
34,-0.6718880238888523,0.0
35,-0.6724484565515164,0.0
36,-0.672920836250264,0.0
37,-0.6734148234357604,0.0
38,-0.6738161810776957,0.0
39,-0.6743488899942397,0.0
40,-0.6750183035367557,0.0
41,-0.6758298757089785,0.0
42,-0.6765601453276134,0.0
43,-0.6773187157249211,0.0
44,-0.6782202873806145,0.0
45,-0.6790412718445359,0.0
46,-0.679891138267398,0.0
47,-0.6807699411691643,0.0
48,-0.6817921903328988,0.0
49,-0.6829631087457972,0.0
50,-0.684173488695562,0.0
51,-0.6855379314317009,0.0
52,-0.6870617378742001,0.0
53,-0.6885263975017037,0.0
54,-0.6899319208822343,0.0
55,-0.691611342450625,0.0
56,-0.693564642980906,0.0
57,-0.6957919854984896,0.0
58,-0.6980647017987868,0.0
59,-0.7003830460609585,0.0
60,-0.7027523193437027,0.0
61,-0.7049487140887912,0.0
62,-0.7073051651831108,0.0
63,-0.7095975287955087,0.0
64,-0.7119449397471593,0.0
65,-0.714237412947778,0.0
66,-0.7165783129486961,0.0
67,-0.7189666692328587,0.0
68,-0.7214014048917401,0.0
69,-0.7239855656853704,0.0
70,-0.7263796262580993,0.0
71,-0.7285820756652903,0.0
72,-0.7307004097823732,0.0
73,-0.732847041947667,0.0
74,-0.7351343008474094,0.0
75,-0.7375600621458163,0.0
76,-0.7397890204120369,0.0
77,-0.7420426417478271,0.0
78,-0.7444329594958538,0.0
79,-0.7467388404997427,0.0
80,-0.7491815653591888,0.0
81,-0.7516389812792619,0.0
82,-0.7542179062879587,0.0
83,-0.7568013888941283,0.0
84,-0.7592724549666354,0.0
85,-0.7619668649640684,0.0
86,-0.7644345164379859,0.0
87,-0.7669017921567238,0.0
88,-0.7695950765891221,0.0
89,-0.772064272386665,0.0
90,-0.774306771655114,0.0
91,-0.7765384530113029,0.0
92,-0.778746215751913,0.0
93,-0.780927281780231,0.0
94,-0.7829695599572538,0.0
95,-0.784974480554828,0.0
96,-0.787048685100859,0.0
97,-0.789189663844495,0.0
98,-0.7911661192505104,0.0
99,-0.7933089683149727,0.0
100,-0.7955017578409151,0.0
101,-0.7974044099416614,0.0
102,-0.7993483157952093,0.0
103,-0.8011028776639781,0.0
104,-0.8026665090307872,0.0
105,-0.8042666388576902,0.0
106,-0.8056832250597009,0.0
107,-0.8069201037337256,0.0
108,-0.8083143559801302,0.0
109,-0.8096412220170593,0.0
110,-0.8106760856915434,0.0
111,-0.8116419533754858,0.0
112,-0.8126526120269737,0.0
113,-0.8135982570059179,0.0
114,-0.8147024679458387,0.0
115,-0.8155176212393389,0.0
116,-0.8162624481422358,0.0
117,-0.8168174495243197,0.0
118,-0.8171827866334892,0.0
119,-0.817249269299298,0.0
120,-0.8171263195697016,0.0
121,-0.8169233722224258,0.0
122,-0.8166355034852814,0.0
123,-0.8162630766376515,0.0
124,-0.8158117402774131,0.0
125,-0.8150582741544863,0.0
126,-0.8143364408519269,0.0
127,-0.8133086594164728,0.0
128,-0.8123088355159765,0.0
129,-0.8111140348774709,0.0
130,-0.8097251960983407,0.0
131,-0.8081381177136387,0.0
132,-0.806457964143167,0.0
133,-0.8044567965017888,0.0
134,-0.8021355559183764,0.0
135,-0.7994950516470533,0.0
136,-0.7967546934767656,0.0
137,-0.7937956510497529,0.0
138,-0.7908374792806526,0.0
139,-0.7877719111893412,0.0
140,-0.7844959609833705,0.0
141,-0.7810160134123554,0.0
142,-0.7776716917501046,0.0
143,-0.7742407682136624,0.0
144,-0.7706156501522883,0.0
145,-0.7669074718349349,0.0
146,-0.7631129894365848,0.0
147,-0.7591197212342774,0.0
148,-0.7548151809866279,0.0
149,-0.7502012500753672,0.0
150,-0.7456180484563583,0.0
151,-0.7407343400948799,0.0
152,-0.7357809951416454,0.0
153,-0.7306506272283037,0.0
154,-0.7254494299919011,0.0
155,-0.7201794920125122,0.0
156,-0.7148533013903053,0.0
157,-0.7094834612398616,0.0
158,-0.7040724047973558,0.0
159,-0.6983936604758864,0.0
160,-0.6926734791428512,0.0
161,-0.6871382167586174,0.0
162,-0.6814523499589105,0.0
163,-0.6758425723154556,0.0
164,-0.6702077086585942,0.0
165,-0.6646654058985657,0.0
166,-0.6593283879742816,0.0
167,-0.6539816235184127,0.0
168,-0.6487433875555512,0.0
169,-0.6435031367908232,0.0
170,-0.6383742517520891,0.0
171,-0.6332412807644999,0.0
172,-0.6283271893331399,0.0
173,-0.623303271222425,0.0
174,-0.6182884515746652,0.0
175,-0.6130632871663066,0.0
176,-0.6078506711758789,0.0
177,-0.6025351107485366,0.0
178,-0.5970061041795734,0.0
179,-0.591491238326456,0.0
180,-0.585879692547397,0.0
181,-0.5805082192467175,0.0
182,-0.5749328116491436,0.0
183,-0.5696046317636636,0.0
184,-0.5641889279621893,0.0
185,-0.5586891264858871,0.0
186,-0.5533323189633268,0.0
187,-0.5478979067612505,0.0
188,-0.5422795767345558,0.0
189,-0.5366987554293299,0.0
190,-0.5312622690940652,0.0
191,-0.5260821212931137,0.0
192,-0.5209321081884697,0.0
193,-0.5157004330401387,0.0
194,-0.5107279474725424,0.0
195,-0.505788276774361,0.0
196,-0.5007694455974212,0.0
197,-0.49590275361041203,0.0
198,-0.49119051059767016,0.0
199,-0.4862966677061311,0.0
200,-0.48144704325019283,0.0
201,-0.47686733965520656,0.0
202,-0.472335666016051,0.0
203,-0.46784874809468796,0.0
204,-0.4632886931366842,0.0
205,-0.4586570108371578,0.0
206,-0.4539549710561275,0.0
207,-0.4491784676080722,0.0
208,-0.4444428068780113,0.0
209,-0.43963932800317584,0.0
210,-0.4349872442490485,0.0
211,-0.4304870846170775,0.0
212,-0.4258061938008811,0.0
213,-0.4212831897255059,0.0
214,-0.4165851366427828,0.0
215,-0.41193073677910325,0.0
216,-0.4073096247093172,0.0
217,-0.4029404012918653,0.0
218,-0.39859929477209655,0.0
219,-0.3945102489913639,0.0
220,-0.3905590749929601,0.0
221,-0.3865171960808245,0.0
222,-0.38271814282766126,0.0
223,-0.3789437381905031,0.0
224,-0.37531417985142096,0.0
225,-0.3719446560766263,0.0
226,-0.3684977360159898,0.0
227,-0.3651929653582371,0.0
228,-0.36180228354182015,0.0
229,-0.35832137675660464,0.0
230,-0.3549696821010266,0.0
231,-0.35162840952345054,0.0
232,-0.34840266266509373,0.0
233,-0.34540284373398306,0.0
234,-0.34240127223037936,0.0
235,-0.3396180405762797,0.0
236,-0.33682579449098526,0.0
237,-0.3341304487224206,0.0
238,-0.33141934999709954,0.0
239,-0.3284705081392608,0.0
240,-0.3255094358495076,0.0
241,-0.3224232912308804,0.0
242,-0.3193281301419484,0.0
243,-0.31611615277419747,0.0
244,-0.3128981710297039,0.0
245,-0.30967050246369754,0.0
246,-0.30654398140353484,0.0
247,-0.303520219504378,0.0
248,-0.3007103360798433,0.0
249,-0.2980018510480255,0.0
250,-0.29528755937013046,0.0
251,-0.29279862985897065,0.0
252,-0.2902042377734902,0.0
253,-0.28773051697796037,0.0
254,-0.2852601955331268,0.0
255,-0.28268111596551104,0.0
256,-0.27988609854683827,0.0
257,-0.27710604030435587,0.0
258,-0.2743427873147249,0.0
259,-0.2717023698275628,0.0
260,-0.26918668097148446,0.0
261,-0.26657896828041583,0.0
262,-0.26399039372579075,0.0
263,-0.26119368877116417,0.0
264,-0.2584192861680094,0.0
265,-0.2556736891145054,0.0
266,-0.2529633384480476,0.0
267,-0.25018524168329354,0.0
268,-0.24745493402997276,0.0
269,-0.24488787640151866,0.0
270,-0.24249022020701771,0.0
271,-0.24014852670943349,0.0
272,-0.23786378360530547,0.0
273,-0.23564203779255555,0.0
274,-0.23359861970692308,0.0
275,-0.23184890772014566,0.0
276,-0.23016494341661886,0.0
277,-0.22865192078751978,0.0
278,-0.2274202227866326,0.0
279,-0.22613267209600213,0.0
280,-0.22489447920963346,0.0
281,-0.22347753492266237,0.0
282,-0.22210112737324794,0.0
283,-0.22076573397955918,0.0
284,-0.21947175414403275,0.0
285,-0.21821437044530861,0.0
286,-0.2169938288367289,0.0
287,-0.21581030030289267,0.0
288,-0.21465874275495672,0.0
289,-0.2137579151956755,0.0
290,-0.21299867640198722,0.0
291,-0.21216258354604167,0.0
292,-0.21147359419452938,0.0
293,-0.2108173511516706,0.0
294,-0.21008456669161002,0.0
295,-0.20938448313868502,0.0
296,-0.20859726538771406,0.0
297,-0.20772252816496584,0.0
298,-0.20698870492112115,0.0
299,-0.20628078807300676,0.0
300,-0.20559308227350104,0.0
301,-0.20481561586988306,0.0
302,-0.20394760405004586,0.0
303,-0.20332132436790357,0.0
304,-0.20270703508230542,0.0
305,-0.20209883626704062,0.0
306,-0.20160531021633055,0.0
307,-0.20122064977379395,0.0
308,-0.20060593183877123,0.0
309,-0.2002080815764224,0.0
310,-0.19968816814434515,0.0
311,-0.19893100244866507,0.0
312,-0.19815437615391596,0.0
313,-0.1972428592457795,0.0
314,-0.19630478362730175,0.0
315,-0.19544337302817316,0.0
316,-0.1945381531956128,0.0
317,-0.19358834401944575,0.0
318,-0.1924838541315978,0.0
319,-0.19110937908787679,0.0
320,-0.18957328537540996,0.0
321,-0.18820775121690486,0.0
322,-0.18656432027472014,0.0
323,-0.18487111020650027,0.0
324,-0.18290858433737806,0.0
325,-0.18079026986523472,0.0
326,-0.17873902404717007,0.0
327,-0.17652505842604632,0.0
328,-0.17448081239675162,0.0
329,-0.1726058730005341,0.0
330,-0.17079085111517833,0.0
331,-0.16892147784121214,0.0
332,-0.1671074852941482,0.0
333,-0.16513077117511032,0.0
334,-0.16321583465666178,0.0
335,-0.16113969447708687,0.0
336,-0.1592416142953671,0.0
337,-0.15718449729809092,0.0
338,-0.1551934887958989,0.0
339,-0.15327011981016403,0.0
340,-0.15141617556825904,0.0
341,-0.14951918611830706,0.0
342,-0.14735228964643976,0.0
343,-0.1453652227354777,0.0
344,-0.14345098361219544,0.0
345,-0.1417266726410048,0.0
346,-0.13986200096087265,0.0
347,-0.13808887276778525,0.0
348,-0.1361916472604202,0.0
349,-0.134287841432424,0.0
350,-0.13227114198256784,0.0
351,-0.13003513270310318,0.0
352,-0.1278063887977242,0.0
353,-0.12570212952922033,0.0
354,-0.12361069740615216,0.0
355,-0.12141528930122125,0.0
356,-0.11922282932808159,0.0
357,-0.11703599825424438,0.0
358,-0.11485745296315464,0.0
359,-0.11279918451627635,0.0
360,-0.11075968307003758,0.0
361,-0.1086322473961776,0.0
362,-0.10652357492673514,0.0
363,-0.10454029731968661,0.0
364,-0.10234650612211815,0.0
