timestamp,value-0,is_anomaly
0,-5.946688248739294,0.0
1,-6.061998039643942,0.0
2,-5.977482106073878,0.0
3,-6.164454769177588,0.0
4,-6.048084249516124,0.0
5,-6.009324223487398,0.0
6,-5.9766690593676275,0.0
7,-6.084567423280641,0.0
8,-6.16785984094126,0.0
9,-6.066659150855121,0.0
10,-6.067480570805399,0.0
11,-6.014811647359758,0.0
12,-6.073360517002749,0.0
13,-6.082224707764594,0.0
14,-6.083358999577788,0.0
15,-6.008132263119408,0.0
16,-6.143421796912559,0.0
17,-6.193087980598243,0.0
18,-6.051335079311342,0.0
19,-6.121880009795239,0.0
20,-6.094478322573624,0.0
21,-6.062537294103377,0.0
22,-6.09446632832868,0.0
23,-6.178473250937712,0.0
24,-6.161236601548844,0.0
25,-6.1048652471303635,0.0
26,-6.063256576861461,0.0
27,-6.197335346650501,0.0
28,-6.035224429150745,0.0
29,-6.20481514441567,0.0
30,-6.216760376918836,0.0
31,-6.192222484713135,0.0
32,-6.139492233412946,0.0
33,-6.190633992659997,0.0
34,-6.05558305610969,0.0
35,-6.219787771345759,0.0
36,-6.209682074797459,0.0
37,-6.2186454217747045,0.0
38,-6.162688287234574,0.0
39,-6.1931785987553365,0.0
40,-6.108258958319735,0.0
41,-6.282081946166183,0.0
42,-6.21345161240103,0.0
43,-6.267715269788294,0.0
44,-6.203792780069286,0.0
45,-6.204174914948901,0.0
46,-6.235223315594197,0.0
47,-6.21207547822377,0.0
48,-6.159073435650679,0.0
49,-6.1972658610334985,0.0
50,-6.226474547705412,0.0
51,-6.23958300870734,0.0
52,-6.2445588845760165,0.0
53,-6.34027709410255,0.0
54,-6.201842125803735,0.0
55,-6.318722476485573,0.0
56,-6.316964204146361,0.0
57,-6.2273694145260245,0.0
58,-6.230481590536342,0.0
59,-6.305504109315467,0.0
60,-6.288488730081799,0.0
61,-6.318752535321398,0.0
62,-6.2835007135276735,0.0
63,-6.276527488623863,0.0
64,-6.366857030601076,0.0
65,-6.3242110772974645,0.0
66,-6.362110117336613,0.0
67,-6.2869502197172284,0.0
68,-6.273516669716117,0.0
69,-6.289483359767399,0.0
70,-6.262328339643311,0.0
71,-6.262614732467104,0.0
72,-6.40765963192511,0.0
73,-6.27670847343647,0.0
74,-6.324809107655182,0.0
75,-6.337497542086426,0.0
76,-6.367268605995665,0.0
77,-6.381049287004716,0.0
78,-6.294547964940737,0.0
79,-6.415429927144867,0.0
80,-6.450199453416458,0.0
81,-6.404825721004064,0.0
82,-6.377565706485162,0.0
83,-6.301860562978657,0.0
84,-6.467670041080547,0.0
85,-6.477077487773068,0.0
86,-6.405706610601194,0.0
87,-6.426334777370733,0.0
88,-6.484879116062375,0.0
89,-6.426861703172531,0.0
90,-6.476559506719557,0.0
91,-6.486545079078356,0.0
92,-6.425612617275335,0.0
93,-6.500788251403593,0.0
94,-6.472792787146492,0.0
95,-6.561390331187312,0.0
96,-6.463561026487328,0.0
97,-6.537226944764646,0.0
98,-6.466889226781405,0.0
99,-6.453526054057588,0.0
100,-6.568136011072784,0.0
101,-6.563504109900572,0.0
102,-6.429703283507294,0.0
103,-6.568957523052426,0.0
104,-6.478395140989832,0.0
105,-6.526292058644968,0.0
106,-6.5530605448832855,0.0
107,-6.666477853883865,0.0
108,-6.5846991197789215,0.0
109,-6.599176906653966,0.0
110,-6.572365732529603,0.0
111,-6.525820608970902,0.0
112,-6.586355597313672,0.0
113,-6.610916334289747,0.0
114,-6.600729236905588,0.0
115,-6.55713156585599,0.0
116,-6.570000794503549,0.0
117,-6.581123986537951,0.0
118,-6.602499496289763,0.0
119,-6.609222499129048,0.0
120,-6.613367307297695,0.0
121,-6.57729513670283,0.0
122,-6.652876350073955,0.0
123,-6.699502306216287,0.0
124,-6.555220216781097,0.0
125,-6.614641245152116,0.0
126,-6.673897495828738,0.0
127,-6.665017435541642,0.0
