timestamp,value-0,is_anomaly
0,-6.012887621193711,0
1,-5.99049424018566,0
2,-6.136121757543069,0
3,-6.002728575822892,0
4,-5.996867032570532,0
5,-6.0850664570412185,0
6,-5.945554981644414,0
7,-6.115621787907501,0
8,-6.035530200556307,0
9,-5.982541746164432,0
10,-6.025372171461769,0
11,-5.937291919111314,0
12,-6.101144708350823,0
13,-6.072188951390053,0
14,-6.056562728046985,0
15,-6.026196637496955,0
16,-5.986851088552633,0
17,-6.134722925086748,0
18,-6.055852588120118,0
19,-6.084274434577475,0
20,-6.067667944870862,0
21,-6.122096637119877,0
22,-6.143085992140331,0
23,-6.204544647333993,0
24,-6.135708144299208,0
25,-6.191273709431016,0
26,-6.157632863056165,0
27,-6.093869067479236,0
28,-6.204009782885292,0
29,-6.141170483252229,0
30,-6.150073894235561,0
31,-6.1962257185556,0
32,-6.259230002757176,0
33,-6.199435214703885,0
34,-6.238350364059444,0
35,-6.155552878953316,0
36,-6.268607563476695,0
37,-6.129589484808047,0
38,-6.243010803400708,0
39,-6.179627892781101,0
40,-6.19289555734474,0
41,-6.185886565094133,0
42,-6.294276312747153,0
43,-6.2702133068645285,0
44,-6.258000828223317,0
45,-6.217486193067674,0
46,-6.217381943763274,0
47,-6.318394629950058,0
48,-6.26037265504158,0
49,-6.243131450979733,0
50,-6.295242027502667,0
51,-6.290560286645296,0
52,-6.3470072128491495,0
53,-6.230513371091994,0
54,-6.205796451905192,0
55,-6.320969010292314,0
56,-6.288452205118912,0
57,-6.305400575699573,0
58,-6.250865135484437,0
59,-6.263622012889607,0
60,-6.313288808434962,0
61,-6.263687478903478,0
62,-6.320746541428559,0
63,-6.306417512364216,0
64,-6.204188122328964,0
65,-6.320743107581033,0
66,-6.342352657268284,0
67,-6.313377905685906,0
68,-6.373644514755101,0
69,-6.297499297321843,0
70,-6.371650954186814,0
71,-6.3029944063134185,0
72,-6.450179210842537,0
73,-6.3229978365811474,0
74,-6.379539198159177,0
75,-6.300245561984878,0
76,-6.41592915572013,0
77,-6.476844392335494,0
78,-6.437447351304174,0
79,-6.388075955796795,0
80,-6.44174546442154,0
81,-6.430818393607534,0
