timestamp,value-0,is_anomaly
0,-6.023563090727243,0.0
1,-5.926429554561101,0.0
2,-6.05742377799945,0.0
3,-5.939277611239628,0.0
4,-6.018741216572208,0.0
5,-5.987416808220196,0.0
6,-6.014502876316423,0.0
7,-6.064556409195534,0.0
8,-6.065381456909028,0.0
9,-5.975686059541461,0.0
10,-6.14182750883826,0.0
11,-6.04240629210706,0.0
12,-6.134476051230988,0.0
13,-6.086576488916851,0.0
14,-6.068590641578302,0.0
15,-6.147369936718019,0.0
16,-6.02191662244285,0.0
17,-6.100779522612655,0.0
18,-6.0240788155076,0.0
19,-6.062132473596783,0.0
20,-6.175343374642786,0.0
21,-6.108828887023472,0.0
22,-6.18967167506829,0.0
23,-6.045915851392449,0.0
24,-6.10894684597399,0.0
25,-6.159528332725495,0.0
26,-6.028650280556213,0.0
27,-6.1917085351363745,0.0
28,-6.15956812539557,0.0
29,-6.145983224548537,0.0
30,-6.184221026196706,0.0
31,-6.091869790687854,0.0
32,-6.214801628419886,0.0
33,-6.101411157452073,0.0
34,-6.146898893516846,0.0
35,-6.199129450901079,0.0
36,-6.17663176176642,0.0
37,-6.141700794048294,0.0
38,-6.209255511243524,0.0
39,-6.223519355459307,0.0
40,-6.17328197769046,0.0
41,-6.142359224711898,0.0
42,-6.1744854703918435,0.0
43,-6.238527113668027,0.0
44,-6.272120324018561,0.0
45,-6.270971035173664,0.0
46,-6.317590501875558,0.0
47,-6.212599853638174,0.0
48,-6.231338221696257,0.0
49,-6.25183129836107,0.0
50,-6.196174620417755,0.0
51,-6.0967633481644095,0.0
52,-6.221357375558368,0.0
53,-6.1913319977865005,0.0
54,-6.293719506889676,0.0
55,-6.204369838831612,0.0
56,-6.2456358011678095,0.0
57,-6.417431344466632,0.0
58,-6.275144430846216,0.0
59,-6.347655594420457,0.0
60,-6.328905896014511,0.0
61,-6.29542861678487,0.0
62,-6.309516216820131,0.0
63,-6.324312033231264,0.0
64,-6.301568662917889,0.0
65,-6.350063270957864,0.0
66,-6.281167131509663,0.0
67,-6.359834680943633,0.0
68,-6.2303740050464445,0.0
69,-6.325976986647082,0.0
70,-6.421474678947197,0.0
71,-6.385034405143876,0.0
72,-6.348091888404822,0.0
73,-6.363368757341952,0.0
