timestamp,value-0,is_anomaly
0,-6.016875517306776,0.0
1,-5.898640176952742,0.0
2,-6.0629620679274385,0.0
3,-5.99037923583845,0.0
4,-6.0891790575424505,0.0
5,-6.063977331509788,0.0
6,-6.0437803691820475,0.0
7,-6.056507631052948,0.0
8,-5.95363351200037,0.0
9,-6.025001615221476,0.0
10,-6.158604577197709,0.0
11,-6.082213123497953,0.0
12,-6.039819122698189,0.0
13,-6.104728602363297,0.0
14,-6.176068495192691,0.0
15,-6.09332621239988,0.0
16,-6.082824967939803,0.0
17,-6.1157173344978295,0.0
18,-6.118042022220694,0.0
19,-6.0832391965041825,0.0
20,-6.113416232063876,0.0
21,-6.105447191305665,0.0
22,-6.093351252102236,0.0
23,-6.10115341247451,0.0
24,-6.195760386622502,0.0
25,-6.11832175929718,0.0
26,-6.130488953508716,0.0
27,-6.142113427583038,0.0
28,-6.167870939103469,0.0
29,-6.193252686466783,0.0
30,-6.132800953338508,0.0
31,-6.109614085071621,0.0
32,-6.096782184735735,0.0
33,-6.2356854190053035,0.0
34,-6.243573614261705,0.0
35,-6.202029759530914,0.0
36,-6.197125383489904,0.0
37,-6.231642636963283,0.0
38,-6.297698188804194,0.0
39,-6.235690087364812,0.0
40,-6.211168210840804,0.0
41,-6.199993839168411,0.0
42,-6.261799551621989,0.0
43,-6.2765140066355,0.0
44,-6.183997207468906,0.0
45,-6.190092928820828,0.0
46,-6.168511880398528,0.0
47,-6.2050219481374,0.0
48,-6.242820402831598,0.0
49,-6.204308578271799,0.0
50,-6.330289745489685,0.0
51,-6.288919698611571,0.0
52,-6.294565808353971,0.0
53,-6.260476597276522,0.0
54,-6.274602585508248,0.0
55,-6.263137717587758,0.0
56,-6.35761970434803,0.0
57,-6.359074042860727,0.0
58,-6.347425748306992,0.0
59,-6.348456930207127,0.0
60,-6.240086469628946,0.0
61,-6.416362029165645,0.0
62,-6.267873825544762,0.0
63,-6.3443470847370556,0.0
64,-6.325307130130029,0.0
65,-6.317486769047291,0.0
66,-6.27531460501555,0.0
67,-6.299735029821596,0.0
68,-6.278475396645306,0.0
69,-6.372814568510053,0.0
70,-6.3310793203554745,0.0
71,-6.40753752518028,0.0
72,-6.366371221648659,0.0
73,-6.2823802365106225,0.0
74,-6.460446448697768,0.0
75,-6.325197711384743,0.0
76,-6.506505034081312,0.0
77,-6.358339077686321,0.0
78,-6.429764246796144,0.0
79,-6.3809391291257,0.0
80,-6.482045716592489,0.0
81,-6.375007500964312,0.0
82,-6.378200075043146,0.0
83,-6.4811126629550175,0.0
84,-6.425314901877698,0.0
85,-6.401995123562901,0.0
86,-6.484573768525384,0.0
87,-6.380410147165696,0.0
88,-6.447837991193259,0.0
89,-6.454864443219876,0.0
90,-6.358941866662277,0.0
91,-6.45036899420854,0.0
92,-6.598919244567101,0.0
93,-6.421400880554172,0.0
94,-6.464563936335212,0.0
95,-6.512027735650963,0.0
96,-6.522844435601099,0.0
97,-6.448644380672926,0.0
98,-6.476540955867439,0.0
99,-6.5441996263772175,0.0
100,-6.514505571345843,0.0
101,-6.4399151868605236,0.0
102,-6.52729939634936,0.0
103,-6.446111752384336,0.0
104,-6.530413949987079,0.0
105,-6.528777844774767,0.0
106,-6.565052122231785,0.0
107,-6.555978444918597,0.0
108,-6.527054367213976,0.0
109,-6.53848088959581,0.0
110,-6.47673843952486,0.0
111,-6.606176720576247,0.0
112,-6.541435466181412,0.0
113,-6.605752704189765,0.0
114,-6.534803087247708,0.0
115,-6.553676877748234,0.0
116,-6.552303618017446,0.0
117,-6.5380560917750135,0.0
118,-6.553507851502687,0.0
119,-6.684694359803512,0.0
120,-6.571409987838629,0.0
121,-6.608162762322561,0.0
122,-6.654417235972572,0.0
123,-6.5612938346555865,0.0
124,-6.627663598933745,0.0
125,-6.628843777015765,0.0
126,-6.673555108760457,0.0
127,-6.702055571101475,0.0
128,-6.608590020394615,0.0
129,-6.7438674911585474,0.0
130,-6.62823712114299,0.0
131,-6.66761883596882,0.0
132,-6.671258150548031,0.0
133,-6.6471194407417356,0.0
134,-6.683277752910918,0.0
135,-6.5714019898583835,0.0
136,-6.679383011370391,0.0
137,-6.639508186791764,0.0
138,-6.627164141943084,0.0
139,-6.7036381885283705,0.0
140,-6.74641970308487,0.0
141,-6.633512711861274,0.0
142,-6.718678442780649,0.0
143,-6.710293641964843,0.0
144,-6.735995415315301,0.0
145,-6.730206819647341,0.0
146,-6.719231986411201,0.0
147,-6.680231034710427,0.0
148,-6.65228847525073,0.0
149,-6.711956726667188,0.0
150,-6.71776385956788,0.0
151,-6.720815472503983,0.0
152,-6.760524371981077,0.0
153,-6.774088028731323,0.0
154,-6.702407049616612,0.0
155,-6.877094023293883,0.0
156,-6.803116369502712,0.0
157,-6.84029599799088,0.0
158,-6.79971434180327,0.0
159,-6.871928035649283,0.0
160,-6.8117121349296745,0.0
161,-6.766021404177173,0.0
162,-6.854566468908822,0.0
163,-6.739580768856918,0.0
164,-6.860054100817042,0.0
165,-6.759111692011416,0.0
166,-6.813205525040873,0.0
167,-6.8467875582287725,0.0
168,-6.822272508053184,0.0
169,-6.872997792070452,0.0
170,-6.875486764310777,0.0
171,-6.852359288650781,0.0
172,-6.882240590989898,0.0
173,-6.9970207725937925,0.0
174,-6.82118182681592,0.0
175,-6.841188804620627,0.0
176,-6.835637458471943,0.0
177,-6.9402215181338685,0.0
178,-6.818542416158569,0.0
179,-6.9446202766823,0.0
180,-6.969247675408831,0.0
181,-6.858991481213659,0.0
182,-6.88383670941491,0.0
183,-6.972434099195242,0.0
184,-6.9126525220740564,0.0
185,-6.915493630051029,0.0
186,-6.906109998756255,0.0
187,-6.868376159732021,0.0
188,-6.953926352401778,0.0
189,-6.865892766939284,0.0
190,-7.014379613201534,0.0
191,-6.9306220232868245,0.0
192,-6.860215702561181,0.0
193,-7.004897587051671,0.0
194,-6.970454303972682,0.0
195,-6.925135933797925,0.0
196,-7.025982435551692,0.0
197,-6.978735263113286,0.0
198,-6.979527329882167,0.0
199,-6.937989048301835,0.0
200,-7.01255219042797,0.0
201,-6.970567974459393,0.0
202,-6.973928227350433,0.0
203,-6.9201381292458475,0.0
204,-7.037107284418882,0.0
205,-7.070871150786923,0.0
206,-7.107750698337758,0.0
207,-7.032725298050952,0.0
208,-7.054881961171258,0.0
209,-7.137108431455837,0.0
210,-7.063256889050207,0.0
211,-6.996302656050375,0.0
212,-7.06574749699797,0.0
213,-7.111857343863145,0.0
214,-7.021996531577402,0.0
215,-7.01154523398108,0.0
216,-7.138780144271028,0.0
217,-6.941865452898261,0.0
218,-6.9769080447164304,0.0
219,-7.024275254896399,0.0
220,-7.1432031465820796,0.0
221,-7.234359506754618,0.0
222,-7.082411775463346,0.0
223,-7.088684358286956,0.0
224,-7.089786368498553,0.0
225,-7.091125293128836,0.0
226,-7.148496724802158,0.0
227,-7.122933135504448,0.0
228,-7.156372338140014,0.0
229,-7.138670008418438,0.0
230,-7.143927084708476,0.0
231,-7.18216456320547,0.0
232,-7.205696625947169,0.0
233,-7.186217510130966,0.0
234,-7.252170774943535,0.0
235,-7.1520840483732755,0.0
236,-7.178243510913742,0.0
237,-7.117551309118108,0.0
238,-7.155239174574316,0.0
239,-7.143947929241389,0.0
240,-7.132256962227742,0.0
241,-7.251291647528555,0.0
242,-7.259620810768492,0.0
243,-7.198506997182049,0.0
244,-7.2321286011939705,0.0
245,-7.114806449582816,0.0
246,-7.142192699799347,0.0
247,-7.17933857193092,0.0
248,-7.1876220654455185,0.0
249,-7.193844804103048,0.0
250,-7.165388998852899,0.0
251,-7.168486988686398,0.0
252,-7.17492892449145,0.0
253,-7.1964208675680705,0.0
254,-7.253345408944201,0.0
255,-7.24882102109469,0.0
256,-7.289689305325724,0.0
257,-7.258559503257806,0.0
258,-7.2045852863429,0.0
259,-7.265743853536169,0.0
260,-7.26570562004154,0.0
261,-7.246217899947736,0.0
262,-7.232448438508322,0.0
263,-7.289539677671039,0.0
264,-7.243582071992147,0.0
265,-7.337040031187318,0.0
266,-7.31953259519754,0.0
267,-7.377942120302819,0.0
268,-7.284539208217727,0.0
269,-7.340312542460643,0.0
270,-7.33081044320415,0.0
271,-7.34077596763419,0.0
272,-7.298355396539529,0.0
273,-7.265635092302663,0.0
274,-7.299881530113936,0.0
275,-7.364128932065365,0.0
276,-7.375482190431534,0.0
277,-7.346406676735436,0.0
278,-7.292110068050349,0.0
279,-7.234275976175012,0.0
280,-7.383001640911846,0.0
281,-7.237756953346096,0.0
282,-7.320953433504479,0.0
283,-7.402521240475118,0.0
284,-7.405358763636999,0.0
285,-7.414946436394761,0.0
286,-7.342499746642194,0.0
287,-7.450426922816513,0.0
288,-7.468810663236651,0.0
289,-7.344428524231153,0.0
290,-7.351613770687534,0.0
291,-7.473918491703833,0.0
292,-7.350407939955332,0.0
293,-7.477675317319706,0.0
294,-7.385784297179438,0.0
295,-7.3916401411331165,0.0
296,-7.429175848620785,0.0
297,-7.4001022154550835,0.0
298,-7.453614111522281,0.0
299,-7.499387478707424,0.0
300,-7.5141987359059,0.0
301,-7.524183082364505,0.0
302,-7.468667679420412,0.0
303,-7.473779953169552,0.0
304,-7.437175793903034,0.0
305,-7.484828023461289,0.0
306,-7.504227124515351,0.0
307,-7.453205990304858,0.0
308,-7.398323795109776,0.0
309,-7.517885541477154,0.0
310,-7.474079856002493,0.0
311,-7.519361896807333,0.0
312,-7.508346275132563,0.0
313,-7.457118799559884,0.0
314,-7.542753008278814,0.0
315,-7.4655745202481185,0.0
316,-7.531125241484097,0.0
317,-7.530853251952326,0.0
318,-7.509938797080849,0.0
319,-7.50641987868891,0.0
320,-7.4358141060651475,0.0
321,-7.547912579663002,0.0
322,-7.5028453530947,0.0
323,-7.543862543717769,0.0
324,-7.551669825725648,0.0
325,-7.537578929065928,0.0
326,-7.553509491849084,0.0
327,-7.512466956931759,0.0
328,-7.572258675813233,0.0
329,-7.6554685941455904,0.0
330,-7.605171406629813,0.0
331,-7.555535245409801,0.0
332,-7.62961283968189,0.0
333,-7.627696971553652,0.0
334,-7.563134268432924,0.0
335,-7.674563385186549,0.0
336,-7.601899994571356,0.0
337,-7.617604503398168,0.0
338,-7.59391885503849,0.0
339,-7.602963883217886,0.0
340,-7.6354956853935425,0.0
341,-7.585399490149427,0.0
342,-7.690715261362923,0.0
343,-7.614908203192821,0.0
344,-7.607146601180576,0.0
345,-7.64170968000391,0.0
346,-7.775063642883637,0.0
347,-7.656847134780163,0.0
348,-7.574087039794012,0.0
349,-7.751647248151555,0.0
350,-7.687366823817804,0.0
351,-7.672259631765311,0.0
352,-7.738539702406593,0.0
353,-7.671259327311542,0.0
354,-7.664958246731967,0.0
355,-7.734747425048616,0.0
356,-7.678865762926048,0.0
357,-7.72776161517731,0.0
358,-7.739271703087127,0.0
359,-7.696199530236168,0.0
360,-7.711417826623785,0.0
361,-7.749962233243259,0.0
362,-7.711998001973583,0.0
363,-7.7383521319873845,0.0
364,-7.716502699603596,0.0
365,-7.722867356746642,0.0
366,-7.726632043451546,0.0
367,-7.747461724068387,0.0
368,-7.710435323652227,0.0
369,-7.748132157808889,0.0
370,-7.694674228720592,0.0
371,-7.777010988302042,0.0
372,-7.797793737104289,0.0
373,-7.809845504083759,0.0
374,-7.785780978508802,0.0
375,-7.769137008680629,0.0
376,-7.872490730039571,0.0
377,-7.826595419385329,0.0
378,-7.779432119963527,0.0
379,-7.885686675241323,0.0
380,-7.809897350714157,0.0
381,-7.804848508666039,0.0
382,-7.74400216933164,0.0
383,-7.754148710171145,0.0
384,-7.842236627829468,0.0
385,-7.80462665226888,0.0
386,-7.844373497183149,0.0
387,-7.91816148123546,0.0
388,-7.7921042490780845,0.0
389,-7.821058138242372,0.0
390,-7.847831383186776,0.0
391,-7.919401291998014,0.0
392,-7.8906535074522255,0.0
393,-7.831187543140266,0.0
394,-7.75995998060009,0.0
395,-7.869407518316423,0.0
396,-7.8647430783985,0.0
397,-7.966835123515789,0.0
398,-7.865013102104715,0.0
399,-7.9360599638514415,0.0
400,-7.863804418040846,0.0
401,-7.974382512720806,0.0
402,-7.908658855935755,0.0
403,-7.876117042693219,0.0
404,-7.847175618313738,0.0
405,-7.857119437547519,0.0
406,-7.911108935028535,0.0
407,-7.901975096612301,0.0
408,-7.992212462022959,0.0
409,-7.977183020452584,0.0
410,-7.899447680579659,0.0
411,-7.98200745186721,0.0
412,-7.998779614468759,0.0
413,-7.913347463089143,0.0
414,-7.933292656677697,0.0
415,-8.000396163723327,0.0
416,-8.027540962694705,0.0
417,-7.983523342113594,0.0
418,-7.981182712950633,0.0
419,-8.06764658500008,0.0
420,-8.000104248655457,0.0
421,-7.888976427904151,0.0
422,-7.949925903135353,0.0
423,-7.9608164155533165,0.0
424,-7.98792734494665,0.0
425,-7.99057988149778,0.0
426,-7.9458718509642505,0.0
427,-7.952372768528733,0.0
428,-8.019454870671575,0.0
429,-8.007047914283806,0.0
430,-7.976564946313292,0.0
431,-8.090324591486961,0.0
432,-7.983396593499933,0.0
433,-7.962485630633234,0.0
434,-8.099508181447202,0.0
435,-8.056835142794736,0.0
436,-7.978301715739959,0.0
437,-8.061976954968486,0.0
438,-8.044978920881348,0.0
439,-8.177789869308349,0.0
440,-8.073850063178124,0.0
441,-8.060920659874071,0.0
442,-8.054845013623904,0.0
443,-8.096585225919943,0.0
444,-8.129171033942399,0.0
445,-8.055566928721131,0.0
446,-8.080690288286778,0.0
447,-8.087727037693705,0.0
448,-8.085451732967524,0.0
449,-8.107835770893258,0.0
450,-8.009609323711555,0.0
451,-8.155918432114515,0.0
452,-8.039565106138985,0.0
453,-8.159590731766924,0.0
454,-8.129300902293368,0.0
455,-8.085636609970333,0.0
456,-8.142526103908976,0.0
457,-8.111408843171054,0.0
458,-8.184528862355922,0.0
459,-8.059786824166645,0.0
460,-8.111400289207651,0.0
461,-8.162757725433108,0.0
462,-8.149667094926787,0.0
463,-8.176607106736551,0.0
464,-8.141742061626779,0.0
465,-8.112289427743836,0.0
466,-8.268286330598922,0.0
467,-8.146324190732159,0.0
468,-8.186223217268317,0.0
469,-8.147330852887352,0.0
470,-8.186138978038718,0.0
471,-8.273091010991855,0.0
472,-8.13637942354504,0.0
473,-8.236814578998299,0.0
474,-8.117271460209473,0.0
475,-8.246770066610685,0.0
476,-8.160348813893773,0.0
477,-8.150637003740746,0.0
478,-8.200515703690815,0.0
479,-8.182094079685667,0.0
480,-8.194889220790076,0.0
481,-8.235247906776957,0.0
482,-8.25276632603479,0.0
483,-8.241356574589165,0.0
484,-8.150539253643714,0.0
485,-8.366865002201383,0.0
486,-8.289381589210773,0.0
487,-8.316475141156845,0.0
488,-8.203200879619324,0.0
489,-8.216907649710006,0.0
490,-8.2585300545043,0.0
491,-8.17552368128194,0.0
492,-8.285105214752907,0.0
493,-8.300606965428255,0.0
494,-8.308729483168898,0.0
495,-8.294678972198046,0.0
496,-8.245230520636055,0.0
497,-8.263587070711813,0.0
498,-8.281983085656178,0.0
499,-8.280355872882211,0.0
500,-8.250482768753812,0.0
501,-8.311593005516617,0.0
502,-8.23303265162269,0.0
503,-8.348999947452779,0.0
504,-8.260006103221116,0.0
505,-8.302883101601624,0.0
506,-8.39177511089074,0.0
507,-8.385495198053464,0.0
508,-8.273072402285713,0.0
509,-8.350122826405917,0.0
510,-8.36850624337934,0.0
511,-8.32090986122979,0.0
512,-8.360686805040201,0.0
513,-8.292402938909344,0.0
514,-8.449319359791339,0.0
515,-8.318196234810637,0.0
516,-8.339312555273175,0.0
517,-8.292902636921252,0.0
518,-8.38901251245524,0.0
519,-8.500849532620217,0.0
520,-8.339310433577548,0.0
521,-8.411671873321819,0.0
522,-8.39092807289807,0.0
523,-8.344658844803815,0.0
524,-8.4636847874364,0.0
525,-8.432700076460478,0.0
526,-8.362651185726122,0.0
527,-8.495401269402295,0.0
528,-8.375475011314812,0.0
529,-8.363682604009096,0.0
530,-8.413888378077813,0.0
531,-8.411427652827912,0.0
532,-8.401026692110449,0.0
533,-8.486643463269612,0.0
534,-8.526970235889276,0.0
535,-8.469423882359687,0.0
536,-8.435701402878907,0.0
537,-8.418870879881574,0.0
538,-8.375385775363789,0.0
539,-8.491258436635064,0.0
540,-8.419564140566143,0.0
541,-8.436561380159896,0.0
542,-8.4162615326555,0.0
543,-8.530492713476676,0.0
544,-8.429809845051796,0.0
545,-8.491810798423481,0.0
546,-8.484927329471518,0.0
547,-8.37587123305361,0.0
548,-8.44127744405645,0.0
549,-8.551573448261895,0.0
550,-8.405010340006317,0.0
551,-8.418361850077789,0.0
552,-8.517090776586777,0.0
553,-8.488655626241593,0.0
554,-8.433488440479579,0.0
555,-8.543750754959728,0.0
556,-8.592232982707571,0.0
557,-8.437701022814768,0.0
558,-8.513434007780585,0.0
559,-8.543477718211689,0.0
560,-8.469683563915808,0.0
561,-8.520121163560331,0.0
562,-8.483606510137001,0.0
563,-8.565457471137936,0.0
564,-8.570714814946719,0.0
565,-8.562150418602872,0.0
566,-8.602808488727625,0.0
567,-8.607500456667902,0.0
568,-8.487476451290958,0.0
