timestamp,value-0,is_anomaly
0,-5.064584267626662,0
1,-4.9162527664086095,0
2,-5.0207551380006885,0
3,-5.0649972666240615,0
4,-4.976574373136867,0
5,-5.062049206954588,0
6,-5.030355291306138,0
7,-5.039212273286072,0
8,-4.824707327808914,0
9,-5.0393292778387595,0
10,-4.969749127441588,0
11,-4.949993141416574,0
12,-4.94578581919839,0
13,-4.908824439929599,0
14,-4.981158802433521,0
15,-4.922699276006109,0
16,-4.974179898281446,0
17,-4.996417899783294,0
18,-4.975777365558052,0
19,-4.990472811985364,0
20,-5.026448434059906,0
21,-5.038232983213101,0
22,-4.882735695063105,0
23,-5.0230391146676885,0
24,-5.0050630935794596,0
25,-5.11273858911659,0
26,-5.009801473850471,0
27,-5.066394453230421,0
28,-4.893375533220519,0
29,-5.102941286489771,0
30,-5.054083312080656,0
31,-4.937057039930318,0
32,-4.980631068399075,0
33,-4.92094910087067,0
34,-5.023019308175545,0
35,-5.053950013138738,0
36,-4.956887049492949,0
37,-5.056053980788285,0
38,-4.990122253650224,0
39,-4.9645352370522176,0
40,-4.949248141032569,0
41,-5.046158216028942,0
42,-5.143983550641831,0
43,-4.959413737228583,0
44,-4.995966871730159,0
45,-5.107578025972561,0
46,-4.930712628305672,0
47,-5.004782145829992,0
48,-5.054866943600269,0
49,-4.944859205575407,0
50,-4.9884870578172595,0
51,-4.942912040612664,0
52,-5.044637686884946,0
53,-4.999587504020303,0
54,-4.978726249129255,0
55,-5.07203779570002,0
56,-5.037305753057723,0
57,-5.051302453805,0
58,-4.9192814809524945,0
59,-5.017675687153538,0
60,-4.978468385704824,0
61,-5.005346453587159,0
62,-5.0400279696711,0
63,-5.0580025149375,0
64,-5.003523802737326,0
65,-4.954528453121413,0
66,-4.925198915592103,0
67,-5.003459259604155,0
68,-4.936464158454459,0
69,-4.882915900415153,0
70,-5.021257607403375,0
71,-4.9840296554283,0
72,-5.0700556026926025,0
73,-5.0264688115074225,0
74,-5.015751329993078,0
75,-5.053225514900702,0
76,-4.853147127971239,0
77,-4.952128954475079,0
78,-4.841728198396226,0
79,-4.935698527483276,0
80,-5.868569512413079,0
81,-5.925096067223882,0
82,-5.893291871079324,0
83,-5.85381493711956,0
84,-5.826870902165881,0
85,-5.921101348569341,0
86,-5.977012421228194,0
87,-5.906909966659693,0
88,-5.8675321871954536,0
89,-5.827647117887975,0
90,-5.792932137854295,0
91,-5.838055909539747,0
92,-6.043240989436033,0
93,-5.962321392310372,0
94,-5.860903037379199,0
95,-5.995898126597642,0
96,-5.839972057185247,0
97,-6.0360771055781735,0
98,-5.985654580593591,0
99,-5.9171988801654845,0
100,-5.866330877912945,0
101,-5.843310476216158,0
102,-5.863894465948454,0
103,-5.831476395630339,0
104,-6.030274947977583,0
105,-5.88515127503303,0
106,-5.964598619696174,0
107,-5.800164842291176,0
108,-5.999078236927784,0
109,-5.8639113124744195,0
110,-5.827607270510236,0
111,-5.9059360876742675,0
112,-5.988766630031645,0
113,-5.814189369946275,0
114,-5.743740620541825,0
115,-5.949032685693704,0
116,-6.027847310203267,0
117,-5.869484854985763,0
118,-5.93444074692025,0
119,-5.975154716903099,0
120,-5.747892727787422,0
121,-5.804583934852421,0
122,-5.8960315528715554,0
123,-5.931776006517828,0
124,-5.8071021687760425,0
125,-5.905165053539583,0
126,-5.9653959526224005,0
127,-5.9321302389759945,0
128,-5.776183716038632,0
129,-5.843212471274937,0
130,-5.921939636435766,0
131,-5.842232703978348,0
132,-5.978341718673838,0
133,-6.015193196417534,0
134,-5.854296733948018,0
135,-5.933238745251325,0
136,-5.92224235540319,0
137,-5.868293632454082,0
138,-5.995148181470942,0
139,-5.8029045636258,0
140,-5.905409422440585,0
141,-5.808007626594699,0
142,-5.772614811705254,0
143,-5.852395966156393,0
144,-5.896434494127053,0
145,-5.69538287871824,0
146,-5.968136557118635,0
147,-5.873798850122371,0
148,-5.961190767526732,0
149,-5.813504374555344,0
150,-5.760191052317812,0
151,-5.962607163312853,0
152,-5.9170202308078075,0
153,-5.793251573022984,0
154,-5.852974888435991,0
155,-5.907630728898873,0
156,-5.781253116037565,0
157,-5.949758021250094,0
158,-5.956616597173882,0
159,-5.883269043187701,0
160,-5.8442223806257125,0
161,-5.982084639970375,0
162,-5.934150030403042,0
163,-5.9204106738263205,0
164,-5.882277984077438,0
165,-5.84580251717271,0
166,-5.953033054567844,0
167,-5.934158714536536,0
168,-5.871555507911081,0
169,-5.781830275296376,0
170,-5.963777400189119,0
171,-5.850706052875563,0
172,-5.902023425476243,0
173,-5.809303773753127,0
174,-5.922111013987423,0
175,-5.897882687570713,0
176,-5.896163561087567,0
177,-5.878196520178496,0
178,-5.840385061082645,0
179,-5.968234514589069,0
180,-5.042455090868293,0
181,-4.940706794068957,0
182,-5.0079465985668055,0
183,-5.000789605528834,0
184,-5.027386571411775,0
185,-4.979521310671518,0
186,-4.931973416419273,0
187,-4.987590374732554,0
188,-4.9924378679346395,0
189,-4.95074091696331,0
190,-4.945950950182639,0
191,-5.0619263236661025,0
192,-5.072488315391614,0
193,-5.044210915938583,0
194,-5.127901209827377,0
195,-5.011872626633832,0
196,-5.035260891989287,0
197,-4.9478301229588935,0
198,-5.012870975113056,0
199,-4.933487925338293,0
200,-4.753515174103716,0
201,-4.989605320691035,0
202,-4.9953847991085905,0
203,-4.934433554554303,0
204,-5.999054693984252,0
205,-5.980312889400966,0
206,-6.0340858972756815,0
207,-5.9922583758409065,0
208,-5.993995070620581,0
209,-6.013804025085875,0
210,-5.9206574624320645,0
211,-5.946446713508663,0
212,-5.936367872198865,0
213,-5.931039649946268,0
214,-6.002116407837518,0
215,-5.855589204494806,0
216,-5.860525812343727,0
217,-5.944351076360804,0
218,-5.870967140445679,0
219,-5.831683763715126,0
220,-5.960725648442404,0
221,-5.746726183738671,0
222,-5.8113036117857,0
223,-5.720830859219097,0
224,-5.8316859769238745,0
225,-5.906922821687991,0
226,-5.795677669487477,0
227,-5.731476145312475,0
228,-5.751461008498022,0
229,-5.772843729692805,0
230,-5.638119786237868,0
231,-5.600781043442469,0
232,-5.764437087415584,0
233,-5.634372161961509,0
234,-5.668342944262197,0
235,-5.657081545816215,0
236,-5.61454698149097,0
237,-5.6627333368481345,0
238,-5.749137330534991,0
239,-5.670467550291761,0
240,-5.55580301798074,0
241,-5.570185254464014,0
242,-5.594505627928723,0
243,-5.504594686463916,0
244,-5.490601312873106,0
245,-5.646244975539838,0
246,-5.532165670924126,0
247,-5.687428450587454,0
248,-5.525342380439967,0
249,-5.57963262389596,0
250,-5.6336996801690775,0
251,-5.560241389222284,0
252,-5.418515831464526,0
253,-5.517479426592295,0
254,-5.580673971073886,0
255,-5.3578352873453,0
256,-5.431683331544291,0
257,-5.4820584794269855,0
258,-5.400603749071506,0
259,-5.4451713275140845,0
260,-5.435442743194017,0
261,-5.368408883334328,0
262,-5.392689657460503,0
263,-5.473856038782049,0
264,-5.421825260885012,0
