timestamp,value-0,is_anomaly
0,0.03324769138684833,0
1,0.2577379664993098,0
2,0.5899106638881447,0
3,0.7475602937066547,0
4,0.9327740883337012,0
5,1.0646106169237566,0
6,1.0041778479722783,0
7,0.8263024122789947,0
8,0.6130870346236157,0
9,0.3272893468182113,0
10,0.007449809227708413,0
11,-0.2869957094059705,0
12,-0.5782415705060832,0
13,-0.819467728697047,0
14,-0.8732438644728057,0
15,-0.9895902417213278,0
16,-0.8908045038730122,0
17,-0.778746617192358,0
18,-0.5976015518112141,0
19,-0.20739805793399352,0
20,0.06025162680373776,0
21,0.30697142662512816,0
22,0.5665928180477342,0
23,0.8150141607209376,0
24,0.9732181489560545,0
25,1.1028413883419608,0
26,0.982426018774297,0
27,0.8140803733115078,0
28,0.5558040191883317,0
29,0.32160240791623684,0
30,0.09356803613712998,0
31,-0.24971147465858234,0
32,-0.6492975594768706,0
33,-0.8393408950579042,0
34,-0.9758561118651864,0
35,-0.9285581167116157,0
36,-0.9111508313900807,0
37,-0.7854657525704036,0
38,-0.6004229382151535,0
39,-0.28738290176056364,0
40,-0.15343028628692454,0
41,0.3457065737784618,0
42,0.6105258499813397,0
43,0.8511089303055615,0
44,0.8122464487594515,0
45,1.0088984728307542,0
46,0.9635299316092423,0
47,0.805555978788422,0
48,0.574059751643169,0
49,0.29326891070646344,0
50,-0.06592242861581309,0
51,-0.3179190642091667,0
52,-0.58391594198246,0
53,-0.8738648513579923,0
54,-0.9680645717019145,0
55,-0.899334498338384,0
56,-0.9530438652852485,0
57,-0.8120411902414879,0
58,-0.4638918063367876,0
59,-0.23136133949195925,0
60,-0.02869306631769104,0
61,0.33282908827854396,0
62,0.5938697894031855,0
63,0.8507098046171525,0
64,0.9835299646357967,0
65,1.012298414908087,0
66,0.9419044794845135,0
67,0.9120357911674075,0
68,0.612288867818618,0
69,0.3921302670021719,0
70,-0.020921613402556685,0
71,-0.25410841447532284,0
72,-0.5926029231007873,0
73,-0.7557270667133031,0
74,-0.8839262499647358,0
75,-1.0281344946498683,0
76,-1.0199570185609155,0
77,-0.7485422066408024,0
78,-0.5366532757089533,0
79,-0.39925534615635755,0
80,0.02815038098897335,0
81,0.3453163375306476,0
82,0.549511639058232,0
83,0.8157330785304274,0
84,0.9300596960908031,0
85,1.0611459270506305,0
86,1.0065734328473843,0
87,0.8121394667268413,0
88,0.7273240559590982,0
89,0.2870059538927057,0
90,-0.01591438397926101,0
91,-0.3130652927299506,0
92,-0.6483562671970214,0
93,-0.8157388111039616,0
94,-0.9552489994135677,0
95,-1.0197392531790173,0
96,-0.9199031736963832,0
97,-0.8553307475727167,0
98,-0.5080532595260996,0
99,-0.30580118613151436,0
100,0.04056624086094496,0
101,0.33752924226827213,0
102,0.6114469118455712,0
103,0.7917068270837004,0
104,1.0344105805315775,0
105,0.9651394676373337,0
106,0.9355191976209053,0
107,0.8707305353054133,0
108,0.55789026938977,0
109,0.35922510320762363,0
110,-0.01243159885744627,0
111,-0.3213440931078164,0
112,-0.5491759662822859,0
113,-0.772443655764433,0
114,-1.029033583550328,0
115,-0.9525020880835727,0
116,-1.0138259092220314,0
117,-0.7947401408336943,0
118,-0.6138039150871206,0
119,-0.2916078527325391,0
120,0.04514087246012253,0
121,0.30992017688569823,0
122,0.6442455944900615,0
123,0.8308407331793936,0
124,0.9720391566541978,0
125,1.0101138511580388,0
126,0.9113673711309344,0
127,0.8553397132271937,0
128,0.5884963469786149,0
129,0.30151497193792987,0
130,-0.04391873233018577,0
131,-0.2413925253605511,0
132,-0.6570199440682108,0
133,-0.9060790443125574,0
134,-1.01752505058538,0
135,-0.9988798235114312,0
136,-0.9736682350296002,0
137,-0.800151652896614,0
138,-0.5214154687979429,0
139,-0.31585061804462494,0
140,-0.03294808644496116,0
141,0.29637307560971576,0
142,0.5982661900800491,0
143,0.7930192635267531,0
144,0.9416684795417357,0
145,1.0313005061106326,0
146,0.9088621595762677,0
147,0.7362494411230884,0
148,0.6435658590503717,0
149,0.3059088989803885,0
150,-0.002455385704192175,0
151,-0.35969361277989464,0
152,-0.6912806002513977,0
153,-0.8894325686408511,0
154,-0.9560945290951146,0
155,-0.993730040286565,0
156,-0.916252193339403,0
157,-0.8879042873622321,0
158,-0.48220648770853025,0
159,-0.24877021215531428,0
160,-0.12024664619744008,0
161,0.3286254839610647,0
162,0.6655664404934534,0
163,0.7884003869344658,0
164,0.9070651976178925,0
165,1.1002156223192314,0
166,0.9471870901995636,0
167,0.7647673591968779,0
168,0.5787868141119116,0
169,0.3709115233286727,0
170,0.008950374110836639,0
171,-0.2523239200260072,0
172,-0.46041198838809216,0
173,-0.831014194164065,0
174,-0.9369820731781866,0
175,-0.9941554766055379,0
176,-0.9743064522382792,0
177,-0.7488296282087837,0
178,-0.5800838017494095,0
179,-0.226766663532887,0
180,-0.022698510653669395,0
181,0.40941296811815164,0
182,0.6077131497764426,0
183,0.796920511745741,0
184,0.9558791342546199,0
185,1.0444350918806982,0
186,0.9077192102104493,0
187,0.7221354991212839,0
188,0.6008444143295998,0
189,0.3176698534254385,0
190,0.059246506875406585,0
191,-0.30517261866807216,0
192,-0.6361318471755384,0
193,-0.7554996701452612,0
194,-0.9589383629851403,0
195,-1.0117024621617199,0
196,-0.9555237668251663,0
197,-0.7867815226823228,0
198,-0.5857169295069129,0
199,-0.35847895376482947,0
200,-0.030457167689336415,0
201,0.20838612697917452,0
202,0.6414805406712669,0
203,0.7575808686917362,0
204,0.9812804283190274,0
205,0.9924285394923721,0
206,0.9113936193166998,0
207,0.832461313884875,0
208,0.5403076377235176,0
209,0.4037050174863871,0
210,-0.015420547317451593,0
211,-0.23917577291263437,0
212,-0.5941825190998474,0
213,-0.7989894368668895,0
214,-0.9000907681785284,0
215,-1.0307592354644008,0
216,-1.0075957821757897,0
217,-0.7790397762650058,0
218,-0.5393677878027036,0
219,-0.3772510493077161,0
220,0.06492765337748521,0
221,0.35512324191795475,0
222,0.6359589698904093,0
223,0.8214454513712482,0
224,0.9264494418037496,0
225,0.9430462354041845,0
226,1.089587719117843,0
227,0.790691803962091,0
228,0.5086058263736686,0
229,0.24866379432460306,0
230,-0.04750137676788751,0
231,-0.3294302937753966,0
232,-0.5801898966110215,0
233,-0.8930097507150391,0
234,-0.9018468500538179,0
235,-1.0167872216626588,0
236,-0.8832852903479826,0
237,-0.761903046456328,0
238,-0.6396406696281662,0
239,-0.27907073599957566,0
240,0.0070943607952569385,0
241,0.339348058705424,0
242,0.5883273204461629,0
243,0.7972476301213919,0
244,0.8862791682335958,0
245,0.949871397126187,0
246,0.9818488202016317,0
247,0.781633415857135,0
248,0.6488103614513981,0
249,0.4190221391213921,0
250,0.0034135784904115625,0
251,-0.368861839846479,0
252,-0.6711124453056264,0
253,-0.7587511665257545,0
254,-0.9849524967067144,0
255,-1.0876631623474704,0
256,-0.9950836253592173,0
257,-0.8156808092150951,0
258,-0.5781278187895671,0
259,-0.4123066076585765,0
260,-0.08451863274593802,0
261,0.39942615587831104,0
262,0.5847222001656566,0
263,0.8677923744768242,0
264,0.9403380638951954,0
265,1.0426278324593965,0
266,0.8933018834950046,0
267,0.7939923995891291,0
268,0.6015257188036017,0
269,0.3510655945177814,0
270,-0.038068681574571564,0
271,-0.3740331763049327,0
272,-0.6055275199260783,0
273,-0.7365511852522446,0
274,-0.9448465633196009,0
275,-0.972102240960798,0
276,-0.9732911143900634,0
277,-0.8585492236458626,0
278,-0.558191930647766,0
279,-0.37953475990563224,0
280,0.03545715655671717,0
281,0.2938770782781594,0
282,0.664048651833096,0
283,0.8094315689061002,0
284,1.024260403390645,0
285,1.0006926532374216,0
286,0.9470543872074395,0
287,0.8194660217545973,0
288,0.5089230272509582,0
289,0.3431307892054229,0
290,0.03743999521431235,0
291,-0.3493107104503311,0
292,-0.5405606604218758,0
293,-0.8049879213009339,0
294,-0.9990995724235168,0
295,-1.0318920265641955,0
296,-0.9129918404936773,0
297,-0.6868200001365502,0
298,-0.566638587871629,0
299,-0.2757186819480615,0
300,0.10077992218908514,0
301,0.25146842973473227,0
302,0.622627288815088,0
303,0.8479542185967514,0
304,0.9760568679368243,0
305,0.9841109208027929,0
306,0.9653712161572605,0
307,0.8166903616627326,0
308,0.5932388329764752,0
309,0.2649999713929585,0
310,0.07816141028816649,0
311,-0.3144361352618984,0
312,-0.5457548769937384,0
313,-0.8615987180740515,0
314,-0.9025747106654276,0
315,-0.9985654342608506,0
316,-0.899935355257713,0
317,-0.7362621988249433,0
318,-0.6383242362335803,0
319,-0.30846641438478495,0
320,-0.02905331195838195,0
321,0.2802598256446377,0
322,0.6735160321581447,0
323,0.8728391217642713,0
324,0.9215908590135103,0
325,1.034253362430755,0
326,1.0287029241385914,0
327,0.7978788318107349,0
328,0.6197721190768369,0
329,0.3103077822403783,0
330,0.007362035846147469,0
331,-0.36651258719293117,0
332,-0.5719827754780613,0
333,-0.8344599701536463,0
334,-0.969073109351305,0
335,-1.0401795013432809,0
336,-0.9735017238704889,0
337,-0.8458554929091617,0
338,-0.5394595084548832,0
339,-0.3683081233120262,0
340,0.024270929997239232,0
341,0.27149683168045374,0
342,0.5694226886875197,0
343,0.896990638250722,0
344,0.921737699056391,0
345,0.9777584466947292,0
346,0.9114795120959058,0
347,0.7609319514153072,0
348,0.5008270049281918,0
349,0.3131327165439217,0
350,0.02938830167824011,0
351,-0.2738659996808064,0
352,-0.5792997559611206,0
353,-0.7698647048886628,0
354,-1.0046998002839915,0
355,-1.004079611873037,0
356,-0.9322925294248222,0
357,-0.8724314164714213,0
358,-0.5748278653358446,0
359,-0.29682960999301206,0
360,0.029997203184958007,0
361,0.36995432966448727,0
362,0.5754625045140875,0
363,0.7057122633661893,0
364,0.9885437530426661,0
365,0.9555258683235919,0
366,0.9074215006053067,0
367,0.8429300822765137,0
368,0.5429142004745002,0
369,0.21064646712614044,0
370,-0.04928476693765033,0
371,-0.326672135522224,0
372,-0.5393171975185304,0
373,-0.8061038690878171,0
374,-0.9625400536264729,0
