timestamp,value-0,is_anomaly
0,12.3442907902721,0.0
1,12.392544780668368,0.0
2,12.41240302563257,0.0
3,12.394867187595729,0.0
4,12.421691118565873,0.0
5,12.390717957432523,0.0
6,12.368905120483644,0.0
7,12.37161201689951,0.0
8,12.33742545266437,0.0
9,12.350509328001685,0.0
10,12.346065547391532,0.0
11,12.435367336036139,0.0
12,12.409122966553943,0.0
13,12.379423452506632,0.0
14,12.374260993164143,0.0
15,12.39333476142832,0.0
16,12.443584951673001,0.0
17,12.332747409500694,0.0
18,12.413845953786765,0.0
19,12.373926755964089,0.0
20,12.38213991579429,0.0
21,12.38657314006501,0.0
22,12.42311722359365,0.0
23,12.446313491537623,0.0
24,12.3898187635158,0.0
25,12.400583191861976,0.0
26,12.361779233332928,0.0
27,12.435188949914552,0.0
28,12.352998855144818,0.0
29,12.337931846629417,0.0
30,12.416266029407717,0.0
31,12.413749534418617,0.0
32,12.396554828458338,0.0
33,12.391377422243972,0.0
34,12.423131840305254,0.0
35,12.49117634241257,0.0
36,12.412320023492459,0.0
37,12.363699111618338,0.0
38,12.553223279079841,0.0
39,12.513082251019183,0.0
40,12.42645747485696,0.0
41,12.481460429793884,0.0
42,12.435026324295245,0.0
43,12.35374041397944,0.0
44,12.338921988089176,0.0
45,12.288163505149875,0.0
46,12.42858841329723,0.0
47,12.370123685067577,0.0
48,12.480268324321164,0.0
49,12.437129546189933,0.0
50,12.459547217015118,0.0
51,12.39361360165965,0.0
52,12.45806105193969,0.0
53,12.46234406433779,0.0
54,12.447672446033481,0.0
55,12.48048880104018,0.0
56,12.392585499762859,0.0
57,12.41321801689042,0.0
58,12.407955538878733,0.0
59,12.400946478160543,0.0
60,12.419192852579096,0.0
61,12.366343203201698,0.0
62,12.39622953199506,0.0
63,12.445923914950832,0.0
64,12.40696348290884,0.0
65,12.494249359919978,0.0
66,12.352524956225572,0.0
67,12.394340561010202,0.0
68,12.444949927221906,0.0
69,12.39849661504941,0.0
70,12.494338286183005,0.0
71,12.404824897514011,0.0
72,12.421531556218325,0.0
73,12.387761493339843,0.0
74,12.389520183981467,0.0
75,12.416669570537822,0.0
76,12.424052996901612,0.0
77,12.348917932851696,0.0
78,12.460675462554454,0.0
79,12.370565875747355,0.0
80,12.35087516162427,0.0
81,12.395215330500369,0.0
82,12.395864728535223,0.0
83,12.359385288126605,0.0
84,3.3397305380365334,0.0
85,3.404924064209735,0.0
86,3.4131397015475273,0.0
87,3.487003395739893,0.0
88,3.5719189024066953,0.0
89,3.6977689268768303,0.0
90,3.5893965883700623,0.0
91,3.7081345167111794,0.0
92,3.8749188416301834,0.0
93,3.8432378984819304,0.0
94,3.8752327230929557,0.0
95,3.960895275391964,0.0
96,4.0084910079503455,0.0
97,4.0667607382770505,0.0
98,4.123039441997656,0.0
99,4.135238556573096,0.0
100,4.229639026400548,0.0
101,4.216601444748674,0.0
102,4.363019811271143,0.0
103,4.3753152341660115,0.0
104,4.514925999209479,0.0
105,4.482670861559571,0.0
106,4.556203643241811,0.0
107,4.541446036656903,0.0
108,4.649612971914095,0.0
109,4.78926188975386,0.0
110,4.736885670808048,0.0
111,4.795398466583269,0.0
112,4.8665429105894775,0.0
113,4.9163301719062735,0.0
114,5.022422661704196,0.0
115,4.9761331556023265,0.0
116,5.219614582689766,0.0
117,5.101570757449663,0.0
118,5.26889305481923,0.0
119,5.2342066286382725,0.0
120,5.259204476259687,0.0
121,5.382578329546062,0.0
122,5.542372933341424,0.0
123,5.609803455172509,0.0
124,5.623246589784055,0.0
125,5.639070787584167,0.0
126,5.73389989850132,0.0
127,5.792796073668314,0.0
128,5.775068346890403,0.0
129,5.9567718972723585,0.0
130,5.782484473414788,0.0
131,5.964077525263595,0.0
132,5.994931246029565,0.0
133,6.127078538361543,0.0
134,6.1423712607019585,0.0
135,6.285677473090105,0.0
136,6.233985116356476,0.0
137,6.298022479099526,0.0
138,6.422206533525305,0.0
139,6.4469157038443035,0.0
140,6.4046046410645605,0.0
141,6.548183167879717,0.0
142,6.6324793852053885,0.0
143,6.594963213558462,0.0
144,6.6710838218205915,0.0
145,6.800365213366765,0.0
146,6.8534894011936505,0.0
147,6.903557510982201,0.0
148,6.887210687383189,0.0
149,7.064188278301493,0.0
150,7.13312886239169,0.0
151,7.110061376324801,0.0
152,7.2559135306677005,0.0
153,7.334201104843916,0.0
154,7.32283864655626,0.0
155,7.371670969186354,0.0
156,7.403993305403002,0.0
157,7.415687286001008,0.0
158,7.523721680508437,0.0
159,7.564659028335222,0.0
160,7.7001417996849835,0.0
161,7.717412009555855,0.0
162,7.78482383637446,0.0
163,7.8171808568746055,0.0
164,7.7609202930615275,0.0
165,7.883910155252283,0.0
166,7.991077987651177,0.0
167,8.100845607212166,0.0
168,8.067677162681738,0.0
169,8.237142494377792,0.0
170,8.208612028287938,0.0
171,8.260567334298006,0.0
172,8.284703749825015,0.0
173,8.360864250417062,0.0
174,8.411061456675688,0.0
175,8.455178219359814,0.0
176,8.580001496339024,0.0
177,8.503309614929707,0.0
178,8.637657688498717,0.0
179,8.669611742920813,0.0
180,8.839622945549923,0.0
181,8.780057832351366,0.0
182,8.925866943968245,0.0
183,8.959628951672496,0.0
184,8.932914024513401,0.0
185,9.072143334009771,0.0
186,9.087308601077142,0.0
187,9.17047268864924,0.0
188,9.24368240273523,0.0
189,9.296970905364859,0.0
190,9.407768644081807,0.0
191,9.32007182508502,0.0
192,9.450683474712966,0.0
193,9.593581744493928,0.0
194,9.593204619082604,0.0
195,9.565905687533295,0.0
196,9.724470411403873,0.0
197,9.714810137090234,0.0
198,9.797836590018404,0.0
199,9.842340389830031,0.0
200,9.909114991127957,0.0
201,9.979782336769828,0.0
202,10.027238970616631,0.0
203,10.073735469637802,0.0
204,10.098034450539785,0.0
205,10.15630451755699,0.0
206,10.199712904136064,0.0
207,10.297873621843936,0.0
208,10.399773434137503,0.0
209,10.296060889337697,0.0
210,10.532473884351637,0.0
211,10.488913679737372,0.0
212,10.56662385019874,0.0
213,10.639611661522421,0.0
214,10.653457022713939,0.0
215,10.756214729144576,0.0
216,10.807436072229168,0.0
217,10.732676684643389,0.0
218,10.9060973058495,0.0
219,10.964838046695938,0.0
220,10.961162807373292,0.0
221,11.0398856290375,0.0
222,11.148804691267543,0.0
223,11.27240889287602,0.0
224,11.30301965357746,0.0
225,11.305459892454135,0.0
226,11.389940795462211,0.0
227,11.352364717399803,0.0
228,11.44842618265695,0.0
229,11.563839704522422,0.0
230,11.640421415915167,0.0
231,11.692221989592085,0.0
232,11.657892325613329,0.0
233,11.78426153180915,0.0
234,11.80603830649403,0.0
235,11.943293466784255,0.0
236,11.973938709370637,0.0
237,11.960027871958081,0.0
238,12.052795094364178,0.0
239,12.075511908948243,0.0
240,12.117214733677875,0.0
241,12.240044013294701,0.0
242,12.409289876342898,0.0
243,12.383040320033544,0.0
244,12.323093381371248,0.0
245,12.380044023387336,0.0
246,12.457723577290967,0.0
247,12.402334855982799,0.0
248,12.39698853008023,0.0
249,12.341530419932184,0.0
250,12.321796511410051,0.0
251,12.313446004579093,0.0
252,12.351519484488891,0.0
253,12.328077885196073,0.0
254,12.487470246769599,0.0
255,12.420543163442323,0.0
256,12.436440217739337,0.0
257,12.421696079064686,0.0
258,12.457133491642141,0.0
259,12.47093402284643,0.0
260,12.40014508040205,0.0
261,12.480840933101772,0.0
262,12.384630960538491,0.0
263,12.388695460395766,0.0
264,12.483583595273435,0.0
265,12.307711779786699,0.0
266,12.451470768556788,0.0
267,12.33432521403121,0.0
268,12.354473996383536,0.0
269,12.390615630997056,0.0
270,12.420227019802693,0.0
271,12.46110691736982,0.0
272,12.405486622896559,0.0
273,12.409041062402672,0.0
274,12.516985202105019,0.0
275,12.397951322220125,0.0
276,12.388907950506857,0.0
277,12.361277463632682,0.0
278,12.433394090983034,0.0
279,12.393994472500985,0.0
280,12.409901207989638,0.0
281,12.291962695571012,0.0
282,12.3638617386123,0.0
283,12.409595153274259,0.0
284,12.449396468026816,0.0
285,12.462502804183382,0.0
286,12.444656983600437,0.0
287,12.31266995876913,0.0
288,12.391858767820494,0.0
289,12.447088715798825,0.0
290,12.39795738490245,0.0
291,12.415362403766126,0.0
292,12.456425869096423,0.0
293,12.28001733190989,0.0
294,12.363131547881212,0.0
295,12.40097107876173,0.0
296,12.461769575373847,0.0
297,12.291585392236305,0.0
298,12.375831295548833,0.0
299,12.482722089447437,0.0
300,12.405646742184611,0.0
301,12.426506322365707,0.0
302,12.480250811807123,0.0
303,12.422524809740755,0.0
304,12.392195794887668,0.0
305,12.365319580719756,0.0
306,12.335800678361446,0.0
307,12.381271337336557,0.0
308,12.409085354636236,0.0
309,12.381098459887898,0.0
310,12.435032968574124,0.0
311,12.358425986880874,0.0
312,12.396506876894955,0.0
313,12.455185583575522,0.0
314,12.428617618788977,0.0
315,12.368012964745805,0.0
316,12.365745537621518,0.0
317,12.325534529927102,0.0
318,12.43068024314015,0.0
319,12.403071758590341,0.0
320,12.373598784797275,0.0
321,12.319538118488158,0.0
322,12.378432320635165,0.0
323,12.455542180031955,0.0
324,12.408417903329775,0.0
325,12.355299583756784,0.0
326,12.456020885369549,0.0
327,12.434179472127138,0.0
328,12.455064771562647,0.0
329,12.406769936529972,0.0
330,12.467468220519812,0.0
331,12.482945980688582,0.0
332,12.41681531249031,0.0
333,12.432013981151684,0.0
334,12.382118028867708,0.0
335,12.444968421798512,0.0
336,12.324089448748135,0.0
337,12.470227228982962,0.0
338,12.443612327757615,0.0
339,12.247103682175698,0.0
340,12.437325120636295,0.0
341,12.410150726619744,0.0
342,12.373099453584496,0.0
343,12.399662077556902,0.0
344,12.482883981707804,0.0
345,12.385354180599604,0.0
346,12.522750619047265,0.0
347,12.364336120202545,0.0
348,12.432115018916218,0.0
349,12.340375792745045,0.0
350,12.409239589207404,0.0
351,12.400353440806102,0.0
352,12.426937561156603,0.0
353,12.425956405413809,0.0
354,12.414333541511986,0.0
