timestamp,value-0,is_anomaly
0,0.3028252545064368,0
1,4.621470978852649,0
2,5.06461220418867,0
3,-2.939134499842597,0
4,1.5867979000732262,0
5,-0.5909864290807283,0
6,0.32193008167090903,0
7,-0.02377931886779896,0
8,0.17999017229531342,0
9,0.11251680801935005,0
10,0.10888772983340067,0
11,0.21058995783715256,0
12,0.19024597301183338,0
13,0.16342512936316062,0
14,0.09617951073324126,0
15,0.13995970871562016,0
16,0.11971495661921927,0
17,1.1117995746163971,0
18,6.483627648306124,0
19,1.5994596753189012,0
20,-1.9406538897636954,0
21,1.3368715003194451,0
22,-0.6016579322723196,0
23,0.3068518300719532,0
24,-0.12514248566397876,0
25,0.03750722280191448,0
26,-0.00907070899974406,0
27,-0.02787070973332884,0
28,0.009398450677147854,0
29,-0.02052830497216919,0
30,-0.017809792438876024,0
31,0.013765150223808784,0
32,-0.009389485355278074,0
33,0.06697750102740721,0
34,2.5014698766072145,0
35,6.959661400627329,0
36,-1.72165376849044,0
37,0.2151401042443249,0
38,0.19473906200909888,0
39,-0.07469337253411797,0
40,0.1166147167060864,0
41,0.12014063545234377,0
42,-0.009150478944836005,0
43,-0.0748777972455795,0
44,-0.04661197786526436,0
45,0.029460733372594704,0
46,0.06821984090339817,0
47,0.013204362559777541,0
48,0.05258721242324452,0
49,-0.00031309841051034354,0
50,0.2995741545774103,0
51,4.5551897324857,0
52,4.987424625406419,0
53,-3.001789700388272,0
54,1.5040713092608926,0
55,-0.7522849707544348,0
56,0.2651043260094362,0
57,-0.11658406859339356,0
58,0.051221285969007616,0
59,-0.04164146145520614,0
60,-0.04810923300742957,0
61,-0.009335820637791484,0
62,0.024167979428769172,0
63,-0.06500365167929055,0
64,-0.0011707180087459049,0
65,-0.007147068096330681,0
66,0.04883182357566021,0
67,0.9636755776133926,0
68,6.4715369442814685,0
69,1.6631450487565222,0
70,-1.8286781852019949,0
71,1.3340489416885026,0
72,-0.6235578050991909,0
73,0.32168541282980917,0
74,0.000647535935661879,0
75,0.062168132604764476,0
76,0.0790308198406751,0
77,-0.034648529439660805,0
78,0.1113707852583303,0
79,-0.0012306398857568693,0
80,0.012686070164689743,0
81,-0.029825251423234504,0
82,-0.0029417536216262558,0
83,0.15672581092684068,0
84,2.54171725131386,0
85,6.912141603037476,0
86,-1.7095480604378623,0
87,0.30128148536538457,0
88,0.2130125114280007,0
89,-0.04323609560009244,0
90,0.1063006292753102,0
91,0.009092760612519443,0
92,-0.05530205912512223,0
93,0.05471925118302144,0
94,0.03907368247215405,0
95,0.007574851376078095,0
96,-0.03952735025491989,0
97,0.021016159572530793,0
98,0.08991393104143786,0
99,-0.03809531743288032,0
100,0.2985474915144229,0
101,4.525006875120522,0
102,4.904125512462148,0
103,-3.037506132499856,0
104,1.603411446126005,0
105,-0.7624621012938526,0
106,0.2887201240996578,0
107,0.011979320958660958,0
108,0.1274191745928482,0
109,0.051374828324247584,0
110,0.11641067539900524,0
111,0.07887634855725081,0
112,0.014916499163636184,0
113,-0.024221193302931633,0
114,0.04739117806384952,0
115,0.03190146757922765,0
116,0.020045952540888177,0
117,0.899428742381783,0
118,6.492219959443386,0
119,1.5517228358652395,0
120,-1.9500410786842435,0
121,1.155892567691676,0
122,-0.584679362152751,0
123,0.3888953708047491,0
124,-0.02933399078550615,0
125,0.050364607904133524,0
126,-0.06530104421989869,0
127,-0.003995432246488932,0
128,0.015016138761873556,0
129,-0.0032733124288743766,0
130,0.04470823189762131,0
131,0.04822968635864235,0
132,-0.02724434799047986,0
133,-0.06106113604275212,0
134,2.476123539693536,0
135,6.890251155296744,0
136,-1.732022754182829,0
137,0.24046451213982215,0
138,0.14089185709591295,0
139,-0.1125636840901855,0
140,0.042563119059480105,0
141,0.07137636940533228,0
142,0.04574245864489512,0
143,0.08547825823945657,0
144,0.03807192608576192,0
145,0.12535043963310477,0
146,0.014624233592347012,0
147,0.04443572246897271,0
148,0.05448323238683201,0
149,0.0918920828042783,0
150,0.30083837679559733,0
151,4.639418015502483,0
152,4.9809599140666725,0
153,-3.0041599728506463,0
154,1.47715027442518,0
155,-0.6787686376007951,0
156,0.3277933166935037,0
157,-0.09918151789282423,0
158,0.0939167360437044,0
159,0.030624521551741155,0
160,0.10202680480956697,0
161,0.01947822073939972,0
162,0.07466822242231119,0
163,0.025194609300589803,0
164,-0.05502733740363312,0
165,0.09257749913414824,0
166,0.030510136368057397,0
167,0.9606222725736508,0
168,6.536051057072579,0
169,1.5697767504006697,0
170,-1.9920472716436934,0
171,1.2614591473770127,0
172,-0.662667470697225,0
173,0.36807253968127984,0
174,-0.10171855336477442,0
175,-0.005840789362805768,0
176,0.023284192474214885,0
177,0.03995913426237112,0
178,-0.08108160390191776,0
179,-0.03152704178226946,0
180,-0.010664731331347344,0
181,0.038088451337485965,0
182,-0.05655923668866185,0
183,0.025576986483791975,0
184,2.4839783123865486,0
185,7.011258284314469,0
186,-1.743426241456307,0
187,0.2651276581667989,0
188,0.23208187366640043,0
189,-0.0461373095884414,0
190,0.08787720074498798,0
191,0.11340870042477083,0
192,0.08992507133450346,0
193,-0.009019307376488116,0
194,0.017034227667305127,0
195,0.06270585606003828,0
196,-0.029416039825150567,0
197,0.038210265136673444,0
198,-0.009447905409718214,0
199,0.006924457218017147,0
200,0.1685143519656484,0
201,4.613244880227934,0
202,4.881214438108342,0
203,-3.067285971982384,0
204,1.4872792487595021,0
205,-0.7360700480940713,0
206,0.1816799970191194,0
207,-0.11204803567123703,0
208,-0.046551882650732505,0
209,0.002502766911450932,0
210,0.0014929688522406573,0
211,-0.11464195629441064,0
212,-0.02739931692008249,0
213,-0.05415457156053061,0
214,0.06451074599900675,0
215,-0.050432593701626866,0
216,-0.018790022807816224,0
217,1.0395288253758455,0
218,6.511951668678157,0
219,1.3784750592340276,0
220,-1.89627503463605,0
221,1.2616575045602976,0
222,-0.5485995717271652,0
223,0.3216966083332749,0
224,-0.07220150750601348,0
225,0.013894697338245022,0
226,0.006496519129866401,0
227,-0.049942633272278374,0
228,0.06505993221458467,0
229,0.03754929849240572,0
230,-0.02268408919528228,0
231,0.044213248931166696,0
232,0.061355872556356106,0
233,0.016755291922566553,0
234,2.6091231912828468,0
235,6.805072591656681,0
236,-1.8638893027485246,0
237,0.2890343743982373,0
238,0.062157787784102615,0
239,-0.14829192444692194,0
240,-0.045421583441722674,0
241,0.03012861339604135,0
242,0.014985146421742167,0
243,-0.037887457351914386,0
244,0.03587790078744586,0
245,-0.042009301993716414,0
246,-0.0018268596020048905,0
247,0.06962723614387209,0
248,-0.01975095586517083,0
249,-0.12526514257258317,0
250,0.2837530209708699,0
251,4.593999184633603,0
252,4.92470492248036,0
253,-2.9904476778344136,0
254,1.5247920742958814,0
255,-0.7723577207880268,0
256,0.25859775992092293,0
257,-0.09616373365191545,0
258,0.0466675263057586,0
259,-0.03130801180532557,0
260,-0.10776795507107582,0
261,-0.06406548059190213,0
262,-0.08584047047988813,0
263,-0.07403829525667731,0
264,-0.11583553066613465,0
265,-0.00856411655413313,0
266,-0.05950375002311007,0
267,1.0975282223961171,0
268,6.5468590913366,0
269,1.4231154410042717,0
270,-1.8575178870140525,0
271,1.2471691063442567,0
272,-0.7199232008963814,0
273,0.2196518160406623,0
274,-0.036677006294267636,0
275,0.06283259965858717,0
276,-0.01033049081516163,0
277,0.04791064528177058,0
278,0.004445909590882824,0
279,0.0578662029036699,0
280,0.008332128600095296,0
281,0.062224980749374076,0
282,0.1001453499759111,0
283,0.015450172135348841,0
284,2.5841421517433596,0
285,6.919279906397047,0
286,-1.86131364805303,0
287,0.3232212785136302,0
288,0.16490370112681188,0
289,-0.06957823627810711,0
290,-0.018894494093095453,0
291,0.07616418413161681,0
292,0.08258513908791781,0
293,0.038719056568962115,0
294,-0.03004454913388018,0
295,-0.0033779448883922373,0
296,0.006933304221683824,0
297,-0.17162125761504765,0
298,-0.02556241248444909,0
299,-0.036827551425819297,0
300,0.2423034309357344,0
301,4.65053181501962,0
302,4.8007356128000795,0
303,-3.1289125577457324,0
304,1.523425574815153,0
305,-0.7961773838394955,0
306,0.25757819755353145,0
307,-0.12699814143908697,0
308,0.10098751035222642,0
309,0.057884602847572846,0
310,0.017744561483828518,0
311,0.02002858495056889,0
312,-0.027937029614514552,0
313,-0.04647676949055402,0
314,-0.021739921000613414,0
315,0.0666356047993027,0
316,-0.10084604091592796,0
317,1.00418578187299,0
318,6.502898792203104,0
319,1.3163987017100964,0
320,-1.990766934176822,0
321,1.15402204229675,0
322,-0.6881019573252263,0
323,0.2778058010369078,0
324,-0.0874967118739245,0
325,-0.000773736322905894,0
326,0.034370382329125856,0
327,0.018041348146139745,0
328,-0.10273691997662707,0
329,0.05960007266039124,0
330,0.031920643815319165,0
331,0.014499261043390142,0
332,0.0462494829531859,0
333,0.04555153698392422,0
334,2.600739427662959,0
335,6.88808994182147,0
336,-1.7970126704284834,0
337,0.3096846039285808,0
338,0.2077000247922726,0
339,-0.023439801175489904,0
340,0.036182762782564284,0
341,0.07727342719069182,0
342,0.05429762174763984,0
343,0.0953375871311974,0
344,0.06497725459498006,0
345,0.14053928764535226,0
346,-0.03905082298595687,0
347,0.10338600432151832,0
348,0.1166043707150261,0
349,-0.020901010339869568,0
350,0.32640316897310095,0
351,4.640600999241932,0
352,4.813786402818843,0
353,-3.048513124800942,0
354,1.522093337985095,0
355,-0.7033241111420291,0
356,0.2992603983088723,0
357,-0.0012070838889498975,0
358,0.10066658849991894,0
359,-0.051279763051451197,0
360,0.01899425181348075,0
361,0.15520718157966923,0
362,0.02594560720563028,0
363,-0.01678290725385062,0
364,0.024000254257587957,0
365,-0.029904764897618993,0
366,0.09777646917833321,0
367,1.0042852163302398,0
368,6.578732200731223,0
369,1.3586996813525414,0
370,-1.8034857210442476,0
371,1.2277427199365412,0
372,-0.5891415373153835,0
373,0.3457253471135887,0
374,0.010071236605279768,0
375,0.06782962913089154,0
376,0.11531859741293832,0
377,0.03914559493884753,0
378,0.001893710528975974,0
379,0.06669807424312268,0
380,0.12230841194035999,0
381,-0.07614408657143458,0
382,0.03723592949390165,0
383,0.07663121608177441,0
384,2.6037125618087202,0
385,6.90496181810043,0
386,-1.8540554309772557,0
387,0.2757664625928238,0
388,0.14810838456604122,0
389,-0.1261294111820762,0
390,0.0458293740180861,0
391,-0.06734944687597104,0
392,-0.055425392924955956,0
393,0.07392716687340944,0
394,0.08277068225454758,0
395,0.027723312877857342,0
396,0.032249116763541835,0
397,0.028571966161335643,0
398,0.08055325350954314,0
399,0.021006667694741056,0
400,0.3401242153348069,0
401,4.825895644831482,0
402,4.888083066812877,0
403,-2.990510504292759,0
404,1.7101789559545795,0
405,-0.7598317903614775,0
406,0.37802010994224566,0
407,0.0005360347762306955,0
408,0.017389500566469027,0
409,0.05052160832910341,0
410,0.029172057633927488,0
411,0.07661707549491742,0
412,0.042992522863315896,0
413,0.06921541899166812,0
414,-0.01893699523905793,0
415,0.11342136646953953,0
416,0.11101508900255966,0
417,1.0505642512109883,0
418,6.584050800500637,0
419,1.3890483289294795,0
420,-1.8339623440228285,0
421,1.2209782355337373,0
422,-0.5232821021773758,0
423,0.27371843923429423,0
424,-0.03479088570588694,0
425,0.05070992794143351,0
426,0.015126944556975701,0
427,-0.024219583208673075,0
428,0.09624154845928724,0
429,-0.026387925260959552,0
430,0.13477524851843742,0
431,0.04706528658525676,0
432,0.04609696105823574,0
433,0.12361417277061029,0
434,2.6268373875947324,0
435,6.878773361405958,0
436,-1.8534231416214824,0
437,0.3382709100576182,0
438,0.16288309603580295,0
439,-0.09524856808301907,0
440,0.04113378592063324,0
441,0.07054654281035475,0
442,0.038181274101302363,0
443,0.02739047184005056,0
444,0.0025436701001202086,0
445,0.004455392015964857,0
446,-0.06793745965126316,0
447,0.08645045916758627,0
448,0.09269833799676486,0
449,0.06499351736751166,0
450,0.3594664296672933,0
451,4.711162198669985,0
452,4.763026839396733,0
453,-2.9804711794836263,0
454,1.5783957774503101,0
455,-0.78056041597933,0
456,0.36754080520204313,0
457,-0.17167428895544584,0
458,0.00913783282555676,0
459,0.04353974246796087,0
460,0.024785006567605742,0
461,0.040954271263779124,0
462,0.008590426854610561,0
463,0.05191543788274229,0
464,-0.016839750104883963,0
465,0.005723352600616079,0
466,-0.013261346733540444,0
467,1.1232352001568175,0
468,6.627206478121025,0
469,1.3721088749119408,0
470,-1.80350324590457,0
471,1.2705346506941386,0
472,-0.559123496182459,0
473,0.32785785188623606,0
474,-0.14831871164437238,0
475,0.02938381205180899,0
476,0.05678292744280504,0
477,0.02373884022197243,0
478,0.03370388805356327,0
479,0.15395234348380096,0
480,0.06285583031215937,0
481,-0.005095185992791781,0
482,0.061248872174339206,0
483,-0.014040053759223355,0
484,2.6256051913704392,0
485,6.939785390064774,0
486,-1.9115171407765592,0
487,0.34253047422154626,0
488,0.16931839576161375,0
489,-0.04110831379280901,0
490,0.013222752946626774,0
491,0.09962937014135852,0
492,-0.00041768479580731044,0
493,0.05936900672748705,0
494,0.04154657047066258,0
495,0.07554886729775923,0
496,0.0631098322597787,0
497,0.09905295901922707,0
498,0.04544580072608566,0
499,0.10229483246745548,0
500,0.38498372759015503,0
501,4.768135990947789,0
502,4.787505455521468,0
503,-3.054369196484534,0
504,1.4853995926826278,0
505,-0.7076768418524447,0
506,0.2605951976663323,0
507,-0.09936782133559205,0
508,0.10185215621311072,0
509,0.06615980573328065,0
510,-0.0025197913963712903,0
511,-0.006130965516280191,0
512,0.01403393988045179,0
513,-0.006667317291978871,0
514,0.09437743156447774,0
515,0.051559937179190905,0
516,-0.012323782276912582,0
517,1.0487455318684304,0
518,6.541115914594738,0
519,1.3656925473521766,0
520,-1.8045487374162852,0
521,1.229926302073994,0
522,-0.6494696082012759,0
523,0.32782733676545617,0
524,-0.0942324357782341,0
525,-0.005476755043981103,0
526,-0.03366110875871673,0
527,-0.012230606428964924,0
528,-0.1288174376983024,0
529,-0.023142605552079823,0
530,-0.07535500034904244,0
531,0.05710126486558176,0
532,-0.05729826393993541,0
533,-0.029895580709554892,0
534,2.526814746142101,0
535,6.760951950033786,0
536,-1.9493955345694258,0
537,0.35493693026944073,0
538,0.1619688387074151,0
