timestamp,value-0,is_anomaly
0,0.008675015507382066,0
1,0.336194232296483,0
2,0.397659796007292,0
3,0.7591282940998065,0
4,1.0628909137236573,0
5,1.0527630836491513,0
6,0.8973500820844033,0
7,0.8690827393987992,0
8,0.648781010088961,0
9,0.30668304686310993,0
10,0.021076597438375706,0
11,-0.2742600671093576,0
12,-0.47191883362192144,0
13,-0.9161570361657846,0
14,-0.9415919294094238,0
15,-0.9203430809747312,0
16,-0.9132817117364288,0
17,-0.786031189464485,0
18,-0.670448820233409,0
19,-0.332022620423159,0
20,0.05603506439215042,0
21,0.3103325773492223,0
22,0.6415233571337773,0
23,0.8538484998230036,0
24,0.904774507027246,0
25,1.0131383889230707,0
26,1.0949161951041064,0
27,0.9004026466398866,0
28,0.6046448882639643,0
29,0.3331370038253407,0
30,-0.009816165322534138,0
31,-0.30849403309084905,0
32,-0.6709126095128545,0
33,-0.7561031056625059,0
34,-1.0236594605334206,0
35,-0.9955915660865587,0
36,-0.9483506214057078,0
37,-0.7774682795077054,0
38,-0.5650013685976173,0
39,-0.3654084926899745,0
40,-0.04953230333915305,0
41,0.33496567467037563,0
42,0.5469241375847884,0
43,0.8255317179597816,0
44,0.947482607183083,0
45,1.0566732844489972,0
46,0.9162265543676373,0
47,0.7206800904877222,0
48,0.5254637331855593,0
49,0.3260050209650502,0
50,0.05038383471174262,0
51,-0.3426952908021974,0
52,-0.6087920280636936,0
53,-0.6904001858735513,0
54,-0.9825872899509126,0
55,-0.9571723337373437,0
56,-0.9422522553579791,0
57,-0.8709836109376308,0
58,-0.6441100938194665,0
59,-0.2795383998166105,0
60,0.027151934798936676,0
61,0.3155858179956034,0
62,0.6256464695509553,0
63,0.7756520929826435,0
64,0.94571273678633,0
65,0.9628535648938064,0
66,1.0410179375504822,0
67,0.6852868379190538,0
68,0.6571144307692645,0
69,0.31538533741607283,0
70,0.02003973411783127,0
71,-0.39445477386479477,0
72,-0.6383907876104057,0
73,-0.8033428522017525,0
74,-1.0355863624042645,0
75,-0.9634644393454724,0
76,-1.041858294721303,0
77,-0.8375504416631332,0
78,-0.617753821319876,0
79,-0.2883602796178521,0
80,-0.005319163598506977,0
81,0.2748234066686932,0
82,0.5386670414791536,0
83,0.7670138586095087,0
84,0.9766539779219188,0
85,0.9752984932273803,0
86,0.9535565151733788,0
87,0.8011221057116523,0
88,0.5584040321680981,0
89,0.41456111172688226,0
90,0.08575626886985017,0
91,-0.3319458221781838,0
92,-0.5502781650579224,0
93,-0.8717293794668696,0
94,-0.9968770697747777,0
95,-1.006343143434047,0
96,-0.9389759950520203,0
97,-0.841738064802072,0
98,-0.5320136877838828,0
99,-0.21785278543293013,0
100,-0.08487170255991083,0
101,0.2786304348643515,0
102,0.573666765763848,0
103,0.8749936805969984,0
104,0.9543283267654115,0
105,1.022296908000613,0
106,1.0074209821868734,0
107,0.7815763881016655,0
108,0.5708099525718882,0
109,0.2616734530343138,0
110,-0.036104556409555316,0
111,-0.3040934798979025,0
112,-0.606615442698182,0
113,-0.8609953610253994,0
114,-1.0188018683888422,0
115,-0.9568373714915446,0
116,-0.929759052982412,0
117,-0.76812827731678,0
118,-0.6807717661902262,0
119,-0.3040107904643332,0
120,0.056044013286851824,0
121,0.28681239778641915,0
122,0.6271415820215002,0
123,0.8371253576379081,0
124,1.0108106600881233,0
125,0.961230891927775,0
126,0.927357722512328,0
127,0.7195547121482762,0
128,0.5444422757830149,0
129,0.2745431118187485,0
130,0.06275688214521313,0
131,-0.35536238783219143,0
132,-0.5750809331728538,0
133,-0.8566472708956624,0
134,-0.9594898753793094,0
135,-1.0445080906706432,0
136,-0.9730190391389748,0
137,-0.8453436352103307,0
138,-0.556411069210008,0
139,-0.26090958745872117,0
140,-0.059662433508238744,0
141,0.21585001253331165,0
142,0.6527497211898915,0
143,0.7424173034053252,0
144,0.936967009971099,0
145,0.9800914643755497,0
146,0.9393573780928143,0
147,0.8606879733195022,0
148,0.5828457984418557,0
149,0.2791595179724393,0
150,0.012824716745677787,0
151,-0.24600684603682388,0
152,-0.5438053605532629,0
153,-0.8612671821642969,0
154,-0.9176173940449245,0
155,-0.9779253874892283,0
156,-0.9246811097481484,0
157,-0.7845847820907688,0
158,-0.5159668405255309,0
159,-0.34976420499190997,0
160,0.03260871077814841,0
161,0.3140411554776873,0
162,0.6332023321754309,0
163,0.7921796869101001,0
164,0.9222010479838085,0
165,0.9759724106218999,0
166,1.0008325350308038,0
167,0.7835128755505351,0
168,0.5385184016489228,0
169,0.3109437190371099,0
170,0.044761924143251204,0
171,-0.3319055367726733,0
172,-0.6718318637218269,0
173,-0.7319598022337851,0
174,-0.9503966301916749,0
175,-0.9559554135098495,0
176,-0.8440779278258648,0
177,-0.8309146139419158,0
178,-0.47170228574749384,0
179,-0.2586698727172275,0
180,0.016847200103705894,0
181,0.1980029662266739,0
182,0.5702170589285739,0
183,0.8008137104893148,0
184,0.9077796278593231,0
185,0.9592774655620718,0
186,1.0197401542426299,0
187,0.8367628254944812,0
188,0.6750451821751474,0
189,0.3210931089738496,0
190,0.05340604963448004,0
191,-0.3727645325527963,0
192,-0.5533725415769646,0
193,-0.8421524551347116,0
194,-0.9179125814201499,0
195,-1.07185082333958,0
196,-0.9174129509780399,0
197,-0.8527897976286786,0
198,-0.6400296612014207,0
199,-0.4145973108893453,0
200,-0.01617285580766435,0
201,0.28920556969239175,0
202,0.5725169451189396,0
203,0.809709186454712,0
204,1.0009738887174675,0
205,0.9843577943583721,0
206,0.925584568482746,0
207,0.7625606475021636,0
208,0.6448836702619587,0
209,0.31794079645216794,0
210,-0.011833074757070475,0
211,-0.33089068126386934,0
212,-0.5604529440751218,0
213,-0.7944404386796953,0
214,-0.9177719352117483,0
215,-0.971674296317236,0
216,-1.0461399785860666,0
217,-0.7680612280495255,0
218,-0.5449559138958154,0
219,-0.3401086582992456,0
220,0.03217494207548911,0
221,0.3416215862881461,0
222,0.6118828512145451,0
223,0.8939447137969697,0
224,0.9423946608458085,0
225,0.9498050047900429,0
226,0.9648280779738605,0
227,0.7375311293249608,0
228,0.5649330448254898,0
229,0.30580296416177755,0
230,-0.054567594653817435,0
231,-0.2785159678443395,0
232,-0.5622355607700147,0
233,-0.7329570150743739,0
234,-0.8787299043018879,0
235,-0.8836316045781019,0
236,-0.8905956106638139,0
237,-0.8128260409240637,0
238,-0.5284352851121515,0
239,-0.3319488430363998,0
240,0.0455607669800784,0
241,0.3580695239447532,0
242,0.6082642434625478,0
243,0.8497274683960845,0
244,0.8519024067195257,0
245,0.9302080197049457,0
246,0.9910595967889057,0
247,0.7784203644670734,0
248,0.5462683742497136,0
249,0.35852066034317936,0
250,0.01435989301916328,0
251,-0.25754640395017436,0
252,-0.7078060989818585,0
253,-0.7469063401025442,0
254,-1.001769308174548,0
255,-1.0241155723956377,0
256,-0.9296912437575927,0
257,-0.7639793990536085,0
258,-0.4496609752429709,0
259,-0.3745320685533759,0
260,0.031923016029961664,0
261,0.37800375750575643,0
262,0.586788785057402,0
263,0.8013762467824042,0
264,1.0309487880878532,0
265,0.9287845367745615,0
266,1.0369051302563597,0
267,0.7582536472693251,0
268,0.4590958859112289,0
269,0.3520827312352828,0
270,0.02652673422119978,0
271,-0.36888143411493923,0
272,-0.5956192559477648,0
273,-0.8165993912024369,0
274,-0.8362232152427285,0
275,-1.0209613102995945,0
276,-0.9702860990126726,0
277,-0.8276188936041401,0
278,-0.5155196929395223,0
279,-0.3240078868987891,0
280,0.001543569930788911,0
281,0.351663951806545,0
282,0.5285679268251332,0
283,0.6656272162143888,0
284,0.8588109636115636,0
285,1.014085067262037,0
286,0.8743130122306494,0
287,0.7976075210243603,0
288,0.5607506117524755,0
289,0.2823663170438243,0
290,0.08603456260836415,0
291,-0.3435359940580818,0
292,-0.5299432338688217,0
293,-0.745558323340583,0
294,-0.931163757330315,0
295,-1.0676375060295225,0
296,-0.9408547966018711,0
297,-0.764635563493571,0
298,-0.5861329807213181,0
299,-0.30287056067775836,0
300,-0.07186392293766564,0
301,0.32667138761084924,0
302,0.5611994865604006,0
303,0.8221983054865043,0
304,0.8774586358634364,0
305,1.0879281302297823,0
306,0.9846043021362625,0
307,0.7994480728849565,0
308,0.527614070620877,0
309,0.21893894395807756,0
310,-0.006110895616978956,0
311,-0.31016785956290827,0
312,-0.6625489014261776,0
313,-0.7648008767046199,0
314,-0.9429125857008661,0
315,-1.0149519974979557,0
316,-0.9540458648120094,0
317,-0.8114538021001287,0
318,-0.5924484956707164,0
319,-0.25788248127227487,0
320,-0.0650934113091909,0
321,0.3493169626822299,0
322,0.5547932795602253,0
323,0.8305973738333097,0
324,0.9391293520727089,0
325,0.9924331307189119,0
326,0.9959069607287239,0
327,0.7701203697008941,0
328,0.6159214189414888,0
329,0.2517143891594562,0
330,-0.06871547380883018,0
331,-0.31366489281481325,0
332,-0.6702978226135009,0
333,-0.8351911811671703,0
334,-0.935313772312041,0
335,-1.0295713693065944,0
336,-0.9221165912891235,0
337,-0.8020328606767018,0
338,-0.5664559647040774,0
339,-0.29830385664886977,0
340,0.059654992159322094,0
341,0.2854671688455264,0
342,0.6261211144802207,0
343,0.8440779147370343,0
344,0.9816043481236609,0
345,0.9688592856048192,0
346,1.0109478050138438,0
347,0.8670438377742467,0
348,0.5627771444757571,0
349,0.29606090731644197,0
350,-0.022281357330631767,0
351,-0.3380134833528385,0
352,-0.6176507634071114,0
353,-0.8021557861166164,0
354,-0.970479611735095,0
355,-0.9134851747078695,0
356,-0.9037598352844537,0
357,-0.8176657554495541,0
358,-0.562831933345487,0
359,-0.32222972774191067,0
360,-0.007027362901668102,0
361,0.35383043793347235,0
362,0.55533435940043,0
363,0.7522370914078103,0
364,0.9152450467195716,0
365,0.9457168846221924,0
366,0.9836229930958901,0
367,0.8351407159158852,0
368,0.5470196033125161,0
369,0.3418057159976212,0
370,0.0004440990970088158,0
371,-0.3136083290745303,0
372,-0.621393971625467,0
373,-0.876816877491324,0
374,-0.921612378226726,0
375,-1.010069718842182,0
376,-0.9471754123618021,0
377,-0.781785037021593,0
378,-0.5638203593192602,0
379,-0.33199012837600883,0
380,0.06611130705731134,0
381,0.2819826957245137,0
382,0.6471155146899598,0
383,0.8177713496470077,0
384,0.9542098338100443,0
385,1.02572516821336,0
386,0.9590377373444074,0
387,0.8439794995731515,0
388,0.5399391660101798,0
389,0.28518339182835806,0
390,0.013703773202607464,0
391,-0.33570666154551854,0
392,-0.5491006236514693,0
393,-0.8104500237127253,0
394,-0.9865447749878885,0
395,-0.9895685269469289,0
396,-0.8739526125677224,0
397,-0.7376585919280164,0
398,-0.6618510745604068,0
399,-0.26095003654085613,0
400,0.15813427955472617,0
401,0.2900543794559121,0
402,0.6252205049215647,0
403,0.8343357763741748,0
404,0.9383272890113854,0
405,0.9951314879021068,0
406,0.9647276756926118,0
407,0.7190044788849901,0
408,0.593811865431793,0
409,0.26348765864008067,0
410,0.12387881201223698,0
411,-0.34889231749441796,0
412,-0.5255326034005297,0
413,-0.8365646183815415,0
414,-0.9564630693836383,0
415,-1.0084768713330725,0
416,-0.8442520123339143,0
417,-0.7431671039163992,0
418,-0.5162811063457494,0
419,-0.2829445996949291,0
420,0.010447252097527417,0
421,0.3117998061821511,0
422,0.6715056131367565,0
423,0.7740412463698338,0
424,0.9650667952236964,0
425,1.0820954523198876,0
426,0.8807823108106172,0
427,0.8092418328826254,0
428,0.5720422321059084,0
429,0.321163900729622,0
430,0.02585286017653092,0
431,-0.2840977523544054,0
432,-0.5647586040786349,0
433,-0.8486106948576155,0
434,-1.0111894683367586,0
435,-0.9384917138785289,0
436,-0.8859375746694019,0
437,-0.8655977965375693,0
438,-0.5285360237337875,0
439,-0.3346093625537462,0
440,-0.04514309183116231,0
441,0.3637996726469057,0
442,0.6146982618817667,0
443,0.8028456797265509,0
444,0.9646006709612748,0
445,1.0776819184989241,0
446,0.9982474045987562,0
447,0.7721762921494965,0
448,0.5741345248852227,0
449,0.19582286844518643,0
450,-0.07608833070591861,0
451,-0.36785368860249734,0
452,-0.5606130654006344,0
453,-0.711381434397718,0
454,-0.9539115834734627,0
455,-0.9953250107365998,0
456,-1.0162601277151502,0
457,-0.7823860261813416,0
458,-0.48671334145413636,0
459,-0.2704528218117358,0
460,0.039445155920762226,0
461,0.3110174420669323,0
462,0.5698376189628968,0
463,0.9073832579266197,0
464,0.9591990414715007,0
465,0.9807261388273679,0
466,0.9434555684867383,0
467,0.9024685541114972,0
468,0.5283061468613068,0
469,0.3431398979151397,0
470,0.0839443809634108,0
471,-0.28709686947526075,0
472,-0.5899746547012953,0
473,-0.7513620653346507,0
474,-0.9634581602469978,0
475,-0.9405571286123079,0
476,-0.9572209737743564,0
477,-0.7883436374376731,0
478,-0.43762057942612975,0
479,-0.3264665712430423,0
480,-0.09533864028113173,0
481,0.36441303866821406,0
482,0.6799880098451702,0
483,0.7475867646195309,0
484,1.0770383083291801,0
485,1.011449875416334,0
486,0.9961372549410202,0
487,0.7976342484906116,0
488,0.4514303021014967,0
489,0.2933364730299663,0
490,-0.10843347229948574,0
491,-0.3204045649139936,0
492,-0.5753910347793091,0
493,-0.7697333603772342,0
494,-0.912594733116337,0
495,-0.9987686689944334,0
496,-0.9373314149989448,0
497,-0.8069074679708176,0
498,-0.5620452186033534,0
499,-0.29341641367039994,0
500,-0.05989672109813754,0
501,0.38049799434052256,0
502,0.6234126223269326,0
503,0.9222782200343989,0
504,0.8521157766981368,0
505,0.9929263403734746,0
506,0.9714806906234661,0
507,0.8013239186647482,0
508,0.5853401917751513,0
509,0.27217436643471093,0
510,-0.029141656578811924,0
511,-0.34573003524334683,0
512,-0.7345157144675183,0
513,-0.8535345962166172,0
514,-1.0477963550184468,0
515,-0.9826426893388649,0
516,-0.8884956022693998,0
517,-0.7427249133508177,0
518,-0.5946850531383341,0
519,-0.3943851984517958,0
520,-0.021583192291544987,0
521,0.3624625599750644,0
522,0.6385958251411386,0
523,0.7242807633802218,0
524,0.9184066594061662,0
525,1.0709375399519983,0
526,1.006690546005199,0
527,0.8765614226742772,0
528,0.6223755867907399,0
529,0.276150191544312,0
530,-0.03412578549691704,0
531,-0.2579244698571971,0
532,-0.6442349503729778,0
533,-0.8032006430496637,0
534,-0.8273485965018631,0
535,-1.0405513196565583,0
536,-0.9098315616505374,0
537,-0.7416109144203162,0
538,-0.5356905891268542,0
539,-0.3954144485126518,0
540,-0.026068243891296885,0
541,0.33235737040384367,0
542,0.6258023702949931,0
543,0.7977283414952131,0
544,1.0883463390432326,0
545,1.056016352783455,0
546,0.8189938101134986,0
547,0.8511879339528283,0
548,0.619084541837671,0
549,0.2901814422300728,0
550,-0.017589175978280545,0
551,-0.3371866246987736,0
552,-0.5982381868449608,0
553,-0.8005620550413866,0
554,-1.0779776578768594,0
555,-1.028728988659293,0
556,-1.0090838114877179,0
557,-0.8111249903988355,0
558,-0.5601825917663519,0
559,-0.24850070257158619,0
560,0.020800771308791124,0
561,0.2885407697888805,0
562,0.599038615400343,0
563,0.7596522479873731,0
564,0.9905363331870507,0
565,1.0070043100150765,0
566,0.9536627393728759,0
567,0.8740277047865719,0
568,0.6493675537437563,0
569,0.29872742710220845,0
570,-0.11736679147543726,0
571,-0.31689184801893217,0
572,-0.6326217742549597,0
573,-0.7441153006501801,0
574,-0.9867016179864136,0
575,-1.0722431566016382,0
576,-0.9271100764159236,0
577,-0.8169787601547119,0
578,-0.4989556618681517,0
579,-0.24415071199063823,0
580,0.018054477940725715,0
581,0.35580291394363434,0
582,0.5669364140933676,0
583,0.8794617868178614,0
584,0.9661846291414792,0
585,0.9966708409603079,0
586,0.9288683413045361,0
587,0.7669088933057361,0
588,0.6750139944272342,0
589,0.2842285824524494,0
590,-0.0003124810231751769,0
591,-0.2782691732156316,0
592,-0.5504578081311187,0
593,-0.826463170839657,0
594,-0.8689605040207278,0
595,-0.9631945287830825,0
596,-0.9173407560474011,0
597,-0.7919701564348253,0
598,-0.5284329506899462,0
599,-0.30280153460583026,0
600,0.04244516833738476,0
601,0.3480843891560138,0
602,0.6563023375832397,0
603,0.7949501886815636,0
604,0.8876605767933152,0
605,1.0386418211335642,0
606,0.9984253071350699,0
607,0.8433100609932207,0
608,0.5270202823030484,0
609,0.30149452337276617,0
610,-0.0882112661272458,0
611,-0.3747714348982346,0
612,-0.5008779855746148,0
613,-0.7600849195573314,0
614,-0.899095386273218,0
615,-0.9118815084463026,0
616,-0.8459403022486996,0
617,-0.7674249074606956,0
618,-0.5475849944941253,0
619,-0.2395889241467645,0
620,0.10939552069508181,0
621,0.31484733418439703,0
622,0.6225733429641972,0
623,0.8507078371112543,0
624,0.9922617110009649,0
625,1.000470454050612,0
626,1.0082171558945723,0
627,0.6859125104753613,0
628,0.6077508844596166,0
629,0.395594224913676,0
630,-0.05413107911822788,0
631,-0.3044232599543036,0
632,-0.5510997013290329,0
633,-0.769684484199692,0
634,-1.030400270997412,0
635,-0.9665929188078299,0
636,-0.8397451735352376,0
637,-0.8860933807109865,0
638,-0.5862538913521392,0
639,-0.2973843316988511,0
640,0.009398603553097963,0
641,0.3424740366640151,0
642,0.6830199416283059,0
643,0.7825614899445849,0
644,1.0236429852960842,0
645,1.012671631780902,0
646,0.9681519935678371,0
647,0.7943763497616821,0
648,0.5152119845365771,0
649,0.2569045782401355,0
650,-0.06698132924051992,0
651,-0.3449088602234714,0
652,-0.6373681736158878,0
653,-0.8544351468562378,0
654,-0.9078015029366635,0
655,-0.9566339186690633,0
656,-0.9786530782122127,0
657,-0.7782066026752193,0
658,-0.5731820854133798,0
659,-0.29923411238875613,0
660,0.043853621056325974,0
661,0.33457116318800284,0
662,0.5888454867548981,0
663,0.8384532650490436,0
664,0.934541968805803,0
665,1.0667752436640707,0
666,0.9244500456375897,0
667,0.8143225840996628,0
668,0.6078969626485233,0
669,0.26221050869990736,0
670,-0.11862196740103906,0
671,-0.3250522582563509,0
672,-0.582046985177175,0
673,-0.7789349721087191,0
674,-0.9542425413900112,0
675,-0.9868733237772015,0
676,-0.9865464858903713,0
677,-0.7986599892894036,0
678,-0.5736278900168759,0
679,-0.32562414260495975,0
680,-0.014316385830110162,0
681,0.3773497580220806,0
682,0.5888462278760909,0
683,0.7239172398601801,0
684,0.9367265472295834,0
685,1.0225499440492176,0
686,0.9106623783735966,0
687,0.7728236233131581,0
688,0.5605930764191462,0
689,0.20995021487896676,0
690,0.04888606494820247,0
691,-0.41894552861383066,0
692,-0.6352626237429386,0
693,-0.8492024384494913,0
694,-0.9884476304525533,0
695,-0.978738682592825,0
696,-0.9603299680014109,0
697,-0.797392439786437,0
698,-0.637219385578091,0
699,-0.17835645172939024,0
700,0.0029797645951479615,0
701,0.2704224199619013,0
702,0.5004349016562885,0
703,0.8411480980966464,0
704,1.0365060857590198,0
705,0.9692666437958257,0
706,0.8956279355275371,0
707,0.7092904945833655,0
708,0.5927439532347268,0
709,0.17301967183436612,0
710,0.03979182737316468,0
711,-0.3422621310507845,0
712,-0.5148091329396696,0
713,-0.8025390549708133,0
714,-1.0139092750787075,0
715,-1.0472244631789698,0
716,-0.8967956570696787,0
717,-0.72940378848077,0
718,-0.5884266475364182,0
719,-0.277453302875622,0
720,-0.0030795497179185553,0
721,0.3234319086405642,0
722,0.5956170900509186,0
723,0.7676765451742259,0
724,0.995725369115381,0
725,0.9279900629575931,0
726,0.9695283181138404,0
727,0.7997750547530027,0
728,0.5967778345776724,0
729,0.26148089247348694,0
730,-0.06544855582637517,0
731,-0.25031288457496786,0
732,-0.6238638091483438,0
733,-0.8059238935755246,0
734,-0.9350148865060649,0
735,-1.1238837012764997,0
736,-0.9197134657932649,0
737,-0.8173745859027306,0
738,-0.4973120228004572,0
739,-0.3260928617608164,0
740,0.02758779248425015,0
741,0.3541309980042758,0
742,0.6824370372091403,0
743,0.891391047113625,0
744,1.0406307500576712,0
745,0.9739482552959634,0
746,0.9562681477795018,0
747,0.871003902352059,0
748,0.5984649310026585,0
749,0.21765275879547274,0
750,-0.10792976519477068,0
751,-0.3026571680850776,0
752,-0.6215400976362502,0
753,-0.833773833888463,0
754,-0.9593924417765013,0
755,-1.004880804430095,0
756,-0.9929792595592459,0
757,-0.7974200774684784,0
758,-0.590225980318514,0
759,-0.4098453372838286,0
760,-0.015055185931278865,0
761,0.33949678346291695,0
762,0.7007388629119836,0
763,0.749901012570591,0
764,0.93509026746376,0
765,0.9830435328407073,0
766,0.9903320250499642,0
767,0.8322497686478667,0
768,0.6235082403741369,0
769,0.296679304659016,0
770,0.04893319612130266,0
771,-0.3370942306454496,0
772,-0.6423722761143631,0
773,-0.7682315156018654,0
774,-1.0374035403705155,0
775,-1.0574042464167936,0
776,-0.9454164398807167,0
777,-0.7905088726673226,0
778,-0.589777446194123,0
779,-0.3388362693745816,0
780,0.07325044687701124,0
781,0.3581851337987817,0
782,0.528663672263287,0
783,0.8063862471899269,0
784,1.0144347796907338,0
785,0.9216498765854816,0
786,0.9482555574111153,0
787,0.7592043318764345,0
788,0.563923536440756,0
789,0.273731621712928,0
790,-0.031441629466837324,0
791,-0.31257738729232587,0
792,-0.6119656652264847,0
793,-0.8583937341700836,0
794,-0.8921150218449199,0
795,-0.9751211422123105,0
796,-0.9699211557609589,0
797,-0.7771120118172623,0
798,-0.6159119304281907,0
799,-0.2773078289372934,0
800,0.06583588198085213,0
801,0.31791715731702624,0
802,0.6004231855822231,0
803,0.8714748854663897,0
804,0.8799500218311558,0
805,1.1157483879070298,0
806,0.9631306187809507,0
807,0.840118799667525,0
808,0.5591521883157246,0
809,0.2689433664243445,0
810,-0.10204192252863241,0
811,-0.35116963517426286,0
812,-0.6557010011060892,0
813,-0.8546692633307071,0
814,-0.9070456604845003,0
815,-1.0071475886735757,0
816,-0.9482734265572776,0
817,-0.8870923857336331,0
818,-0.5840699652478593,0
819,-0.3435549793616811,0
820,-0.049774825410466905,0
821,0.291970266048199,0
822,0.6477231234835301,0
823,0.849009742593481,0
824,0.9663247649077482,0
825,0.9736665777249063,0
826,0.9839369598258685,0
827,0.7389056084984175,0
828,0.5665772671443233,0
829,0.3343071609063245,0
830,-0.02999599015436431,0
831,-0.4016918257651907,0
832,-0.6173404460265827,0
833,-0.8382940839094354,0
834,-0.9155132717278506,0
835,-0.9943505592869427,0
836,-0.9067885224442656,0
837,-0.8492186471147813,0
838,-0.5194447780904107,0
839,-0.3089396137173956,0
840,-0.041653712659368715,0
841,0.30101776470060093,0
842,0.6007416949171172,0
843,0.8458277447708237,0
844,1.052300153716485,0
845,1.0940694364515582,0
846,0.8983627494820785,0
847,0.7936511022953961,0
848,0.49156410860948907,0
849,0.2928011106785954,0
850,0.02667335860648505,0
851,-0.3497450232309227,0
852,-0.6561847758637497,0
853,-0.8165855159271258,0
854,-1.0326847985573382,0
855,-1.0006824721693157,0
856,-0.9625368088050896,0
857,-0.8405374651205766,0
858,-0.48366099655312483,0
859,-0.2360313715274377,0
860,0.03853726442189691,0
861,0.3462105915327081,0
862,0.5858646107984804,0
863,0.9053052095155966,0
864,1.0227815722495006,0
865,1.0199087320344695,0
866,0.9348307938652654,0
867,0.8229954632833045,0
868,0.54804147695473,0
869,0.19626109811689751,0
870,0.004843855434427984,0
871,-0.3002211814808561,0
872,-0.5515652390908032,0
873,-0.7363199199501591,0
874,-0.9473311070708103,0
875,-0.9914855779892855,0
876,-0.9737411326160853,0
877,-0.7853837121954986,0
878,-0.5162973769699721,0
879,-0.25359910642417666,0
880,-0.0369649972826673,0
881,0.31340640157006844,0
882,0.7084660971237147,0
883,0.7821851286068466,0
884,0.9380920087174681,0
885,1.0187447175933497,0
886,0.9245542472582251,0
887,0.8092876106667483,0
888,0.5358549146848685,0
889,0.2837695929409545,0
890,-0.07487171551993105,0
891,-0.22773585340076669,0
892,-0.6544716386152859,0
893,-0.8656736298639421,0
894,-0.92858020465121,0
895,-0.9232973651335568,0
896,-0.8946153034274109,0
897,-0.787146010541299,0
898,-0.5527117240967204,0
899,-0.3099951269914813,0
900,0.1785229512337226,0
901,0.2587794348610291,0
902,0.7491568746177313,0
903,0.8667639188118962,0
904,0.9961643016680634,0
905,1.0151085238237987,0
906,0.9041505842786157,0
907,0.7967365156949182,0
908,0.527028113928896,0
909,0.19856090487778605,0
910,0.025379440851247576,0
911,-0.3270558392579497,0
912,-0.6466162313354127,0
913,-0.8815209161290919,0
914,-1.024166017995742,0
915,-1.0408689987469304,0
916,-1.030339134465201,0
917,-0.8870417837567905,0
918,-0.5466687270353001,0
919,-0.3707294624142349,0
920,0.020750279335771643,0
921,0.2344015207663676,0
922,0.5980722307629815,0
923,0.7654802945357376,0
924,1.0064551670299744,0
925,1.1217448844638245,0
926,0.9269810660701897,0
927,0.7747161390980483,0
928,0.5425935269673843,0
929,0.28076229074017045,0
930,0.059412247960574927,0
931,-0.38634882346791954,0
932,-0.6520287297278563,0
933,-0.7532640578898786,0
934,-0.974847070476483,0
935,-0.9777748135454473,0
936,-0.9834201510097583,0
