timestamp,value-0,is_anomaly
0,-1.0549686489988763,0
1,-1.007344261394099,0
2,-0.9944405600531386,0
3,-0.9422254763027672,0
4,-0.9802638042143313,0
5,-0.9814200017141739,0
6,-0.9188562880076199,0
7,-0.943132601453692,0
8,-1.024361595499678,0
9,-0.9136687385946168,0
10,-0.9307661120173851,0
11,-0.9240112482771851,0
12,-0.9434162474415803,0
13,-0.9156722186127237,0
14,-0.9437338251332215,0
15,-0.8670685700467117,0
16,-0.9503734162362423,0
17,-0.9227802591067582,0
18,-0.9049149369904609,0
19,-0.8660021179056039,0
20,-0.8883073076081058,0
21,-0.9079207146254368,0
22,-0.850799204452455,0
23,-0.8933593419770143,0
24,-0.8789421318138655,0
25,-0.8430361895017012,0
26,-0.854787330201658,0
27,-0.7704896427676453,0
28,-0.8144957458895523,0
29,-0.8300961941806041,0
30,-0.8616561803005424,0
31,-0.8507301376578025,0
32,-0.8294195623010537,0
33,-0.7460683335006312,0
34,-0.7489538765919215,0
35,-0.7162674737909986,0
36,-0.8125334376097333,0
37,-0.8084903292186543,0
38,-0.8189661731059849,0
39,-0.7687020868898179,0
40,-0.7885527318178672,0
41,-0.7405068920587132,0
42,-0.73485938804709,0
43,-0.7131000685325873,0
44,-0.7395663139249241,0
45,-0.744392621394548,0
46,-0.7362010164577681,0
47,-0.699359320435656,0
48,-0.7405174355833886,0
49,-0.7019066639321737,0
50,-0.7140918509411927,0
51,-0.6793285222943748,0
52,-0.6696782304966703,0
53,-0.6917974621725441,0
54,-0.6483581099451905,0
55,-0.6852233556805878,0
56,-0.6141697913802489,0
57,-0.6356988211067356,0
58,-0.6537299878826466,0
59,-0.6296193788843397,0
60,-0.5853574514048101,0
61,-0.6026410826946358,0
62,-0.6021372931686404,0
63,-0.5710957693108475,0
64,-0.5748356578315235,0
65,-0.5954074536921132,0
66,-0.5912632186187217,0
67,-0.5513600365886995,0
68,-0.5415775670849745,0
69,-0.5939347940942408,0
70,-0.6058661132038601,0
71,-0.5439382006688529,0
72,-0.549974951216723,0
73,-0.5403688473494809,0
74,-0.520337284547117,0
75,-0.4908427014048293,0
76,-0.5173715143935624,0
77,-0.5331589146795721,0
78,-0.4511702284560249,0
79,-0.5146922707398734,0
80,-0.4568799957062521,0
81,-0.43088265439580864,0
82,-0.4817825184644944,0
83,-0.47414468111334246,0
84,-0.4722340676080071,0
85,-0.4636241940952368,0
86,-0.43716913174341737,0
87,-0.46208322280595626,0
88,-0.42730471861355684,0
89,-0.40907665841283863,0
90,-0.40288349081013025,0
91,-0.3805811430628075,0
92,-0.4061243769501477,0
93,-0.41683724819217743,0
94,-0.4421083726329837,0
95,-0.39198126622354296,0
96,-0.41185890074339015,0
97,-0.34422891963041957,0
98,-0.4178587041632107,0
99,-0.37155511623708576,0
100,-0.39404637957096245,0
101,-0.390766041524936,0
102,-0.3644224597258941,0
103,-0.30781093390041825,0
104,-0.34766644430843874,0
105,-0.36838586644999616,0
106,-0.3752907066554252,0
107,-0.33577593164979874,0
108,-0.3442930993609953,0
109,-0.345582712611612,0
110,-0.28871447264076766,0
111,-0.3093788128907269,0
112,-0.31615324971733266,0
113,-0.3373577492278085,0
114,-0.3424198337067786,0
115,-0.35759429444592605,0
116,-0.3611138329150532,0
117,-0.27822667023644215,0
118,-0.2814367391578534,0
119,-0.30721021041727725,0
120,-0.28783948796399844,0
121,-0.27385197459151084,0
122,-0.2899426406363323,0
123,-0.2964947376149295,0
124,-0.2648230392789298,0
125,-0.26390498048115446,0
126,-0.2948065782305932,0
127,-0.2605662996487651,0
128,-0.2534760290279209,0
129,-0.27780005390784634,0
130,-0.2736557338259503,0
131,-0.2838524357665364,0
132,-0.27349624771867276,0
133,-0.28873524435962256,0
134,-0.28142089813359855,0
135,-0.2610561050921588,0
136,-0.2376526932939051,0
137,-0.2830062120721285,0
138,-0.27424761940720227,0
139,-0.25690376949024457,0
140,-0.2284398375480165,0
141,-0.2449426611754617,0
142,-0.23645888246929725,0
143,-0.2602631769350996,0
144,-0.2519318483991974,0
145,-0.22674102008758534,0
146,-0.2449983807454233,0
147,-0.25179733055615416,0
148,-0.2090016893331581,0
149,-0.2351665315686544,0
150,-0.25436352180082317,0
151,-0.2930611385962546,0
152,-0.26007457973757253,0
153,-0.21084761583639705,0
154,-0.24447636279018092,0
155,-0.30224778087916426,0
156,-0.20647165615975838,0
157,-0.20257542948994423,0
158,-0.25168469913686436,0
159,-0.23378252647113607,0
160,-0.2872061065310463,0
161,-0.2512555452143051,0
162,-0.30206339028958673,0
163,-0.20907400169268348,0
164,-0.22855218660424176,0
165,-0.21872047234685849,0
166,-0.24532347665813548,0
167,-0.2604748346908143,0
168,-0.2888529019506315,0
169,-0.27221027277100784,0
170,-0.2219139676629489,0
171,-0.23217391995373482,0
172,-0.26047298360957444,0
173,-0.3020588851245823,0
174,-0.2277251591588657,0
175,-0.24613035837634833,0
176,-0.25563722018260454,0
177,-0.25442038433971936,0
178,-0.2708148932829299,0
179,-0.2919556852487458,0
180,-0.2459545006400371,0
181,-0.2818887054899706,0
182,-0.2790997719072057,0
183,-0.2824742131778598,0
184,-0.23677232408461973,0
185,-0.2912791496588239,0
186,-0.23433431960268553,0
187,-0.271010960348224,0
188,-0.2541863057753499,0
189,-0.25337949787961933,0
190,-0.24939871792785223,0
191,-0.2767363620679971,0
192,-0.2970668807397909,0
193,-0.2370878163841309,0
194,-0.283113363260951,0
195,-0.2420925970276665,0
196,-0.23320561717367938,0
197,-0.3242958878687801,0
198,-0.23269058626283912,0
199,-0.2679234323911605,0
200,-0.2969172908836695,0
201,-0.28187614972871494,0
202,-0.24876973006115055,0
203,-0.27805746806232357,0
204,-0.24951903126738334,0
205,-0.25165392071479087,0
206,-0.2749298153053748,0
207,-0.25941923322141747,0
208,-0.22966577537484312,0
209,-0.28568344910110943,0
210,-0.2227340589564002,0
211,-0.2955286865324661,0
212,-0.24599378856842258,0
213,-0.2734570746151017,0
214,-0.2893731379162994,0
215,-0.3018320855227571,0
216,-0.23705170393194464,0
217,-0.24850167001109802,0
218,-0.3073451363813603,0
219,-0.2747068775879217,0
220,-0.23416024034152882,0
221,-0.258870040474674,0
222,-0.23414170643199983,0
223,-0.2239873799540717,0
224,-0.22279977915250782,0
225,-0.2921045906548837,0
226,-0.22004522298675333,0
227,-0.24375966969231877,0
228,-0.2044417846668628,0
229,-0.23026327078080844,0
230,-0.24967691356694854,0
231,-0.2634998143336669,0
232,-0.26731725612500035,0
233,-0.2539225698331615,0
234,-0.22430786488988685,0
235,-0.28292177445639877,0
236,-0.21746430514009574,0
237,-0.2732927525291994,0
238,-0.24462514537868085,0
239,-0.22631194415056244,0
240,-0.27105528807829304,0
241,-0.2587633268996998,0
242,-0.2766420537004899,0
243,-0.2419794458590948,0
244,-0.2391209216500948,0
245,-0.26183780984613253,0
246,-0.2301821090957188,0
247,-0.2305569716664423,0
248,-0.28630238386253903,0
249,-0.24256278528179487,0
250,-0.2823418455342305,0
251,-0.26313217155731367,0
252,-0.25147908307276456,0
253,-0.23743063392400865,0
254,-0.26695358376831246,0
255,-0.26361269839400453,0
256,-0.2551308563555592,0
257,-0.25584385366156615,0
258,-0.23767691153788584,0
259,-0.23526477494322373,0
260,-0.19733993285697116,0
261,-0.24057572818688622,0
262,-0.2649998070169651,0
263,-0.25654031014184236,0
264,-0.2369998776991935,0
265,-0.21416325019075177,0
266,-0.2162450731669836,0
267,-0.25733267284885275,0
268,-0.22152321964760402,0
269,-0.28053570221967716,0
270,-0.2820079265329272,0
271,-0.3006730985144132,0
272,-0.26393910402472187,0
273,-0.3003391197564755,0
274,-0.25460879188649005,0
275,-0.23508494790570067,0
276,-0.24197286024829123,0
277,-0.30758402720430117,0
278,-0.29593146202138393,0
279,-0.24015485749431031,0
280,-0.1977058877400868,0
281,-0.2657901145979287,0
282,-0.27007650578453096,0
283,-0.26774579659084047,0
284,-0.2992667532157162,0
285,-0.28532248941233257,0
286,-0.287375020204642,0
287,-0.2388888751837691,0
288,-0.2968288839739543,0
289,-0.2911341948075448,0
290,-0.29693960885963827,0
291,-0.27699785772449914,0
292,-0.2663137022631478,0
293,-0.23299329534336755,0
294,-0.29934553898722255,0
295,-0.270871628216704,0
296,-0.23947112641920743,0
297,-0.3262082466736544,0
298,-0.28673211706600316,0
299,-0.27742532157405403,0
300,-0.27222554518026093,0
301,-0.3006317405263812,0
302,-0.22127071927587638,0
303,-0.30730397200802784,0
304,-0.2957185984327132,0
305,-0.31698855728101216,0
306,-0.2703934782221146,0
307,-0.31245664330815787,0
308,-0.32908437531653306,0
309,-0.29828614323617225,0
310,-0.3220770390700073,0
311,-0.3089414425098911,0
312,-0.23302368409851726,0
313,-0.257240010690726,0
314,-0.31728072445678673,0
315,-0.3104927722360022,0
316,-0.2925100722248086,0
317,-0.2746911075988865,0
318,-0.312038769654765,0
319,-0.31389252844365456,0
320,-0.35277904309434804,0
321,-0.28402555801815516,0
322,-0.3062421378663023,0
323,-0.2705132914175069,0
324,-0.3273241206035084,0
325,-0.2779243083959347,0
326,-0.26549173703399903,0
327,-0.2904340814707036,0
328,-0.2685910854614498,0
329,-0.31492536884308253,0
330,-0.2331345910675574,0
331,-0.31331458701406856,0
332,-0.29848664180801737,0
333,-0.31190285408773727,0
334,-0.2827735953811515,0
335,-0.29058305271823587,0
336,-0.29999813381526963,0
337,-0.29178824770844813,0
338,-0.29791274925068145,0
339,-0.2665992170516015,0
340,-0.25714449141866025,0
341,-0.3475442134308026,0
342,-0.2999325108736862,0
343,-0.25767120761301276,0
344,-0.2787903039448869,0
345,-0.339925273441247,0
346,-0.3023021523564945,0
347,-0.25263932410831613,0
348,-0.2807099444633488,0
349,-0.26264105975411434,0
350,-0.27765253523673333,0
351,-0.26050473947554403,0
352,-0.30420026336845857,0
353,-0.29035231166177833,0
354,-0.28518819379253013,0
355,-0.25874489129315004,0
356,-0.30819219061528386,0
357,-0.29189655349302807,0
358,-0.2960174287674986,0
359,-0.23481828565887625,0
360,-0.2654460316503083,0
361,-0.29285681408057834,0
362,-0.3107702606968633,0
363,-0.29887810083188476,0
364,-0.2894322446517729,0
365,-0.2889095899015939,0
366,-0.2804744413542198,0
367,-0.27482780373945465,0
368,-0.2913982407725653,0
369,-0.29800605767365956,0
370,-0.29726298222030734,0
371,-0.2969556020373175,0
372,-0.2664003845995264,0
373,-0.28820412872013185,0
374,-0.3476374527133359,0
375,-0.26864790665356153,0
376,-0.2557248964726874,0
377,-0.2944532773829119,0
378,-0.26945502419054057,0
379,-0.35604031078647497,0
380,-0.328158756668165,0
381,-0.30905680365042804,0
382,-0.30148517408266245,0
383,-0.25929404679229345,0
384,-0.26328272987242257,0
385,-0.3031977090018436,0
386,-0.2805439755434247,0
387,-0.29757743686655164,0
388,-0.3111582406572393,0
389,-0.29901335242112925,0
390,-0.31644123383206435,0
391,-0.2937730515679099,0
392,-0.313474921957846,0
393,-0.2727550882232582,0
394,-0.2766438846711119,0
395,-0.30508710216502805,0
396,-0.3348702681713334,0
397,-0.2922399580628421,0
398,-0.3121368429750624,0
399,-0.30825244705297905,0
400,-0.3343055542204067,0
401,-0.34625717775397163,0
402,-0.306150399603918,0
403,-0.3021298206709156,0
404,-0.3993706011978941,0
405,-0.37045651537591145,0
406,-0.3396080015987486,0
407,-0.39990170786149326,0
408,-0.3329089916706226,0
409,-0.37723733853768704,0
410,-0.38015148612337774,0
411,-0.3665409279861494,0
412,-0.4264131238017608,0
413,-0.38924995262072104,0
414,-0.35672723842499954,0
